ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1007,1,235,235,-0.013687610626220703,0.12475693225860596,0.002686510793864727,0.12475693225860596,0.016374122351408005,0.0,True,True,predictive_recovery,right_pass,0.7282679080962726,15.093244042514396,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.6119330295034952,14.569751230813907,0.0,False,max_steps,,inf,,inf,inf,inf,-2.959852687799212,inf,4.452267908096273,-21.858482592421968,-0.8182758473290339,1.1239885681131054,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,vehicle_ttc,True,False,right,12,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,1.5502799557144458,inf,0.19890613813791322,True,False,1,0,,False,False,3.460506709095104,-2.959852687799212,inf,5.452267908096273,0.0,,True,vehicle_ttc,,False,False,2.2794014947255965,-1.9626676989411953,inf,4.452267908096273,False,-3.7827575677872645,,,
6000,1007,1,236,236,0.03138744831085205,0.16760027408599854,-0.0006789889885112643,0.16760027408599854,-0.03206643834710121,0.0,True,True,predictive_recovery,right_pass,0.7211549282073566,14.569751230813907,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.6154418708400574,14.620650018860461,0.0,False,max_steps,,inf,,inf,inf,inf,-2.6693279357494752,inf,4.445154928207357,-19.78916686119328,-0.8110500954522029,1.0321514269413092,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,1.4431958004490373,inf,0.0,True,False,1,0,,True,False,0.5513460953593117,-0.32109865473492727,inf,5.445154928207357,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,1.9623675386006565,-1.7623969105038095,inf,4.445154928207357,True,-30.545359641218525,,,
6000,1007,1,237,237,-0.06787025928497314,0.24318242073059082,-0.002563179936259985,0.18000000715255737,0.06530708074569702,-0.06318241357803345,True,True,predictive_recovery,right_slow_follow,0.7152644395827839,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6189630137217957,14.675317697027019,0.0,False,max_steps,,inf,,inf,inf,inf,1.9497525066240513,inf,4.439264439582784,-4.8212764525151695,-0.8052857302559748,0.12378704156943243,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,1.3330217044778367,inf,0.9923073076949069,True,False,1,0,,True,False,0.7085555304253491,-0.2939738751858667,inf,5.439264439582784,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,1.9497525066240513,inf,4.439264439582784,False,-47.724414954216066,,,
6000,1007,1,238,238,-0.11238318681716919,0.40322935581207275,-0.0017480002716183662,0.30000001192092896,0.1106351837515831,-0.1032293438911438,True,True,predictive_recovery,right_pass,0.7090723514556476,16.489849798181346,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6224994325521706,14.766451107525493,0.0,False,max_steps,,inf,,inf,inf,inf,-2.006498703295108,inf,4.433072351455648,-30.817455618106237,-0.7994522236718073,1.426939787991699,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,1.2221204778960182,inf,1.6492589703462965,True,False,1,0,,True,False,4.180516001999989,-2.807814710520804,inf,5.433072351455648,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,3.095580839355541,-2.006498703295108,inf,4.433072351455648,False,-0.13343621638654213,,,
6000,1007,1,239,239,-0.17269808053970337,0.08765578269958496,-0.00043700006790459156,-0.8500000238418579,0.1722610741853714,-0.9376558065414429,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.6259575988668138,13.24036989962391,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,1.1053319703966842,inf,2.5501377626530295,True,False,1,0,,True,False,0.8309206949286486,-0.3035691510560512,inf,5.425886773109395,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,240,240,-0.16470879316329956,0.4287393093109131,-0.0013901160564273596,0.18000000715255737,0.1633186787366867,-0.2487393021583557,True,True,predictive_recovery,right_slow_follow,0.6942720413207599,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6291605540203428,13.295048556059639,0.0,False,max_steps,,inf,,inf,inf,inf,1.5063822005106111,inf,4.41827204132076,-2.3816794600290514,-0.7848986767662898,0.09994709948432136,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,1.3254259827450499,inf,2.1808053472027322,True,False,1,0,,True,False,0.8244278852034264,-0.29665688359074993,inf,5.41827204132076,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,1.5063822005106111,inf,4.41827204132076,False,-49.0886554108486,,,
6000,1007,1,241,241,-0.22914880514144897,0.5832927227020264,8.740744669921696e-05,0.30000001192092896,0.22923621535301208,-0.2832927107810974,True,True,predictive_recovery,right_pass,0.6868265867232868,15.919865808218757,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.6323647576889047,13.38618443350935,0.0,False,max_steps,,inf,,inf,inf,inf,-1.9403102295493362,inf,4.410826586723287,-28.818859684267053,-0.777592697037591,1.3024404373215623,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,1.2100133775655753,inf,3.046544490918613,True,False,1,0,,True,False,4.522511284626097,-2.7260763201888163,inf,5.410826586723287,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,3.272196961623857,-1.9403102295493362,inf,4.410826586723287,False,2.0306742553958514,,,
6000,1007,1,242,242,-0.2965187430381775,0.38681864738464355,0.0006695944466628134,0.30000001192092896,0.29718834161758423,-0.0868186354637146,True,True,predictive_recovery,right_pass,0.6786656379699298,15.126868346740245,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.6355905166022973,13.477316939446014,0.0,False,max_steps,,inf,,inf,inf,inf,-1.9839539958859835,inf,4.40266563796993,-23.992781929643588,-0.7696954392327204,1.0981602881660026,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,1.089220636200277,inf,3.9692545823014105,True,False,1,0,,True,False,4.9685752479489675,-2.906570127185833,inf,5.40266563796993,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,3.6455238176773896,-1.9839539958859835,inf,4.40266563796993,False,7.537726964187179,,,
6000,1007,1,243,243,-0.4293856620788574,0.21561849117279053,0.00016739861166570336,-0.8500000238418579,0.4295530617237091,-1.0656185150146484,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.6387367744849255,11.94749669161428,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,0.9713298595917322,inf,5.786966657090627,True,False,1,0,,True,False,0.8140465168318264,-0.24714278920374566,inf,5.394434474945028,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,244,244,-0.32236552238464355,0.4651057720184326,-0.0004453377623576671,0.30000001192092896,0.3219201862812042,-0.16510576009750366,True,True,predictive_recovery,right_pass,0.6625567674636432,14.040472665697227,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.6416306854468088,12.03862973482911,0.0,False,max_steps,,inf,,inf,inf,inf,-2.868203588972421,inf,4.386556767463643,-19.34275549537182,-0.7538750552071468,0.9145486201367372,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,vehicle_ttc,True,False,right,12,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,1.251492290260185,inf,3.851461012181038,True,False,1,0,,False,False,4.8019982141049224,-2.868203588972421,inf,5.386556767463643,0.0,,True,vehicle_ttc,,False,False,3.4834497936475364,-1.8983227581949285,inf,4.386556767463643,False,6.543846689883978,,,
6000,1007,1,245,245,-0.21506929397583008,0.6950807571411133,-0.0013306747423484921,0.18000000715255737,0.21373862028121948,-0.5150807499885559,True,True,predictive_recovery,right_slow_follow,0.6552488803863117,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6445300678422182,12.093309849132373,0.0,False,max_steps,,inf,,inf,inf,inf,0.6319169174412846,inf,4.379248880386312,-1.2347356180787408,-0.7467013977898495,0.08465964228826936,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,1.1211193629558551,inf,2.589139597506131,True,False,1,0,,True,False,0.8738711527938929,-0.23730837908689528,inf,5.379248880386312,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0849587049799078,0.6319169174412846,inf,4.379248880386312,False,-56.79389354981152,,,
6000,1007,1,246,246,-0.26818835735321045,0.5547364950180054,-0.0010300041176378727,0.18000000715255737,0.2671583592891693,-0.374736487865448,True,True,predictive_recovery,right_slow_follow,0.6476378440856525,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6474429635768061,12.147993622843114,0.0,False,max_steps,,inf,,inf,inf,inf,0.44971138154089063,inf,4.371637844085653,-1.7599469863462094,-0.7392901562584774,0.09014499524451905,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,1.0057716424549832,inf,3.243284903402212,True,False,1,0,,True,False,0.9434264553239342,-0.25705296308155257,inf,5.371637844085653,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.25748771867777337,0.44971138154089063,inf,4.371637844085653,False,-56.17082090560479,,,
6000,1007,1,247,247,-0.22231847047805786,0.6427145004272461,-0.00047802206245251,0.18000000715255737,0.22184044122695923,-0.4627144932746887,True,True,predictive_recovery,right_slow_follow,0.6395207643508503,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6503690054402685,12.202682354677448,0.0,False,max_steps,,inf,,inf,inf,inf,0.2874331538669028,inf,4.3635207643508505,-2.2912825705038813,-0.7313404463662044,0.09711541837257627,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.8920123180084671,inf,2.700723361607682,True,False,1,0,,True,False,0.9715124604619045,-0.24380147975951116,inf,5.3635207643508505,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.4659954603156743,0.2874331538669028,inf,4.3635207643508505,False,-64.54328920654002,,,
6000,1007,1,248,248,-0.3670647144317627,0.5941123962402344,-0.0001195055156131275,-0.8500000238418579,0.36694520711898804,-1.4441124200820923,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.6532129758008404,10.70608101077526,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,0.7801214168696333,inf,4.479174113821187,True,False,1,0,,True,False,0.9722215858498338,-0.1966721357758785,inf,5.355073713302572,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,249,249,-0.5351887345314026,0.3640158176422119,-7.270674541359767e-05,0.30000001192092896,0.5351160168647766,-0.06401580572128296,True,True,predictive_recovery,right_pass,0.6227482557296344,12.344152190165214,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.655808087738553,10.797216062050682,0.0,False,max_steps,,inf,,inf,inf,inf,-2.094194224373548,inf,4.346748255729635,-13.420644421802795,-0.7148042105568783,0.6602058308103216,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,vehicle_ttc,True,False,right,12,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,1.124920175145655,inf,5.729773947947491,True,False,1,0,,False,False,3.352363035503884,-2.094194224373548,inf,5.346748255729635,0.0,,True,vehicle_ttc,,False,False,2.337897747711625,-1.3098308226462536,inf,4.346748255729635,False,-3.584671295577465,,,
6000,1007,1,250,250,-0.34213483333587646,0.8183637857437134,-0.0009638810879550874,0.18000000715255737,0.3411709666252136,-0.638363778591156,True,True,predictive_recovery,right_slow_follow,0.6151114702224323,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6584087078308222,10.85190210464549,0.0,False,max_steps,,inf,,inf,inf,inf,0.1673353757424949,inf,4.3391114702224325,-1.0812906961278426,-0.7073271654976742,0.07747479976151891,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.9836226400088954,inf,3.694103717881158,True,False,1,0,,True,False,1.0612237671482478,-0.21959625220121248,inf,5.3391114702224325,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.49309824614686887,0.1673353757424949,inf,4.3391114702224325,False,-71.78416444640163,,,
6000,1007,1,251,251,-0.3128904104232788,0.8936063051223755,-0.0007425445364788175,0.18000000715255737,0.312147855758667,-0.7136062979698181,True,True,predictive_recovery,right_slow_follow,0.6072323322295734,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6610228045412393,10.9065847953519,0.0,False,max_steps,,inf,,inf,inf,inf,0.08752516307634162,inf,4.331232332229574,-1.3860712931016987,-0.6995932244194881,0.08096471173657424,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.863823530780029,inf,3.3954561033957704,True,False,1,0,,True,False,1.0522997681831752,-0.19096758137113268,inf,5.331232332229574,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.6096741632466711,0.08752516307634162,inf,4.331232332229574,False,-73.8748338673942,,,
6000,1007,1,252,252,-0.16200631856918335,0.9665521383285522,-0.0003580244374461472,0.18000000715255737,0.16164828836917877,-0.7865521311759949,True,True,predictive_recovery,right_slow_follow,0.5989631414413044,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6636500841015615,10.96126772489714,0.0,False,max_steps,,inf,,inf,inf,inf,0.017710590528744685,inf,4.322963141441305,-1.6964483150591914,-0.6914382361306087,0.08502833606181921,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.7467022383068984,inf,1.7669356508575913,True,False,1,0,,True,False,1.0259429657697847,-0.2003170697536132,inf,5.322963141441305,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.7132821213666704,0.017710590528744685,inf,4.322963141441305,False,-76.04897853598274,,,
6000,1007,1,253,253,-0.1960795521736145,0.9616341590881348,-1.4964780348236673e-05,0.18000000715255737,0.19606459140777588,-0.7816341519355774,True,True,predictive_recovery,right_slow_follow,0.5904755592345783,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6662905097907583,11.015951598458303,0.0,False,max_steps,,inf,,inf,inf,inf,-0.04105079642931253,inf,4.3144755592345785,-2.0123034866934386,-0.6830686711205379,0.08915107681793348,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.6324266754323749,inf,2.1492804667529257,True,False,1,0,,True,False,0.981600594151022,-0.19972608328845665,inf,5.3144755592345785,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.8024756134928722,-0.04105079642931253,inf,4.3144755592345785,False,-76.46524752626057,,,
6000,1007,1,254,254,-0.3365498185157776,0.9542121887207031,0.0001962371461559087,0.18000000715255737,0.33674606680870056,-0.7742121815681458,True,True,predictive_recovery,right_slow_follow,0.5818934440612384,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6689440448877993,11.070639032651107,0.0,False,max_steps,,inf,,inf,inf,inf,-0.08770496550344697,inf,4.305893444061239,-2.3336223148149884,-0.6746222161187069,0.09335334713999033,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.5209434671517607,inf,3.7074165112397317,True,False,1,0,,True,False,0.9187815962295093,-0.18346611927097767,inf,5.305893444061239,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.8758072892020934,-0.08770496550344697,inf,4.305893444061239,False,-76.97127405522814,,,
6000,1007,1,255,255,-0.4299917221069336,0.9246788024902344,4.9059286538977176e-05,-0.8500000238418579,0.43004077672958374,-1.7746788263320923,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.6715126075205501,9.540990836358516,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,0.4120843577755903,inf,4.760283142473887,True,False,1,0,,True,False,0.8370429100404347,-0.1685307886070233,inf,5.2972907056808065,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,256,256,-0.4358530044555664,0.6440291404724121,-0.001663084258325398,0.18000000715255737,0.43418991565704346,-0.46402913331985474,True,True,predictive_recovery,right_slow_follow,0.5650020837783405,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6738252980136398,9.595670376549284,0.0,False,max_steps,,inf,,inf,inf,inf,-0.09200370399884017,inf,4.289002083778341,-1.288300973653394,-0.6579747580422298,0.07203834005027311,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.7403072774016836,inf,4.158469521509886,True,False,1,0,,True,False,1.055505739179629,-0.17255963070588054,inf,5.289002083778341,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.6965166056317714,-0.09200370399884017,inf,4.289002083778341,False,-63.467966175177615,,,
6000,1007,1,257,257,-0.49167609214782715,0.670050859451294,-0.0014485885621979833,0.18000000715255737,0.49022749066352844,-0.4900508522987366,True,True,predictive_recovery,right_slow_follow,0.5573387145995685,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6761371072020005,9.650357801333298,0.0,False,max_steps,,inf,,inf,inf,inf,-0.10343708679316999,inf,4.281338714599569,-1.4734305481631065,-0.6504251145256893,0.07279547640355936,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.606619585192338,inf,4.717961712280421,True,False,1,0,,True,False,1.021044497076124,-0.16090922842780442,inf,5.281338714599569,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.7390054025226517,-0.10343708679316999,inf,4.281338714599569,False,-64.57513091590471,,,
6000,1007,1,258,258,-0.38895606994628906,0.7857680320739746,-0.000883912667632103,0.18000000715255737,0.3880721628665924,-0.6057680249214172,True,True,predictive_recovery,right_slow_follow,0.5491989850997516,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6784620625192359,9.705045174883072,0.0,False,max_steps,,inf,,inf,inf,inf,-0.11068685956867563,inf,4.273198985099752,-1.6582021985863715,-0.6424076937569515,0.07491994661711894,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.4833025925460348,inf,3.7535652439821106,True,False,1,0,,True,False,0.981855844314295,-0.1510470550860057,inf,5.273198985099752,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.775641697895908,-0.11068685956867563,inf,4.273198985099752,False,-67.9139290051221,,,
6000,1007,1,259,259,-0.30664634704589844,0.744408130645752,-0.00031637842766940594,0.18000000715255737,0.30632996559143066,-0.5644081234931946,True,True,predictive_recovery,right_slow_follow,0.5407165288924762,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6808001639653459,9.759729490475499,0.0,False,max_steps,,inf,,inf,inf,inf,-0.11431973163275311,inf,4.264716528892476,-1.848436445873947,-0.6340456389321224,0.07708950883233265,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.36581968982847557,inf,2.9760166507933166,True,False,1,0,,True,False,0.9358073680614254,-0.14708369406550892,inf,5.264716528892476,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.8078421904459507,-0.11431973163275311,inf,4.264716528892476,False,-67.46523198509504,,,
6000,1007,1,260,260,-0.23534774780273438,0.7695412635803223,8.675291610416025e-05,0.18000000715255737,0.23543450236320496,-0.5895412564277649,True,True,predictive_recovery,right_slow_follow,0.532068967819173,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.6831514115403305,9.81441248062335,0.0,False,max_steps,,inf,,inf,inf,inf,-0.11406208436376764,inf,4.256068967819173,-2.044130123173348,-0.6255098961724178,0.07932689673887108,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,0.25394294830902536,inf,2.296930354747337,True,False,1,0,,True,False,0.8826783913891162,-0.13892785813957387,inf,5.256068967819173,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;vehicle_ttc;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.8351757640248192,-0.11406208436376764,inf,4.256068967819173,False,-68.70199504824149,,,
