,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
43,352,12.90262894856532,True,471.82228070784885,0.0,False,False,False,0.9884450916354856,44,8000,1043,1
44,97,9.906269786700816,False,98.49774407471313,6.0,False,False,True,0.34277294578783923,45,8000,1044,1
45,321,12.992436623295747,True,432.2911666606892,0.0,False,False,False,0.9888037585609136,46,8000,1045,1
46,372,14.442308869015998,True,556.061065485902,4.0,False,False,False,0.9920522915813745,47,8000,1046,1
47,189,11.672132351743743,True,228.86652283416777,7.0,True,True,False,0.9771143851585865,48,8000,1047,1
48,343,11.383188490676929,True,406.873845948428,0.0,False,False,False,0.988769118500855,49,8000,1048,1
49,255,12.959282822796487,True,342.94595349136216,0.0,False,False,False,0.9869788669088694,50,8000,1049,1
0,160,12.357286590265662,False,204.1764229527811,1.0,False,False,True,0.6400214402985573,1,8200,1000,1
1,157,9.836267296072425,False,161.0782929401767,1.0,True,False,True,0.5405282774977894,2,8200,1001,1
2,301,12.76335901614342,True,396.6813195624553,23.0,False,False,False,0.9864379702134204,3,8200,1002,1
3,327,12.753249228959218,True,433.2245928184149,0.0,False,False,False,0.9888880597572691,4,8200,1003,1
4,185,12.901191802508741,False,245.89873345560702,1.0,False,False,True,0.48812367207780405,5,8200,1004,1
5,334,10.759520826709018,True,372.1705500074311,7.0,False,False,False,0.9857896130755389,6,8200,1005,1
6,338,12.362534355881225,True,432.3391863163753,2.0,False,False,False,0.9909112728596473,7,8200,1006,1
7,351,11.68698318911089,True,425.0417600062263,0.0,False,False,False,0.9895092263580431,8,8200,1007,1
8,169,13.21559464346201,False,230.8304563379342,1.0,True,False,True,0.6383117049177668,9,8200,1008,1
9,216,10.77381186538478,False,240.3307675198747,1.0,False,False,True,0.6734272867468915,10,8200,1009,1
10,244,12.68859150862525,True,320.5356330855226,7.0,True,True,False,0.9841105295060878,11,8200,1010,1
11,303,11.238295632697946,True,354.04818074044,6.0,False,False,False,0.9864480572432365,12,8200,1011,1
12,286,12.817263190345015,True,381.4878555371171,2.0,False,False,False,0.9895862406651658,13,8200,1012,1
13,198,11.70249307488129,False,237.25616406469177,4.0,True,False,True,0.6858182971376303,14,8200,1013,1
14,215,11.736210254483067,True,262.3681989436118,0.0,False,False,False,0.9804442612413076,15,8200,1014,1
15,179,10.414433896823443,False,189.6899469952041,2.0,True,False,True,0.32185704160903217,16,8200,1015,1
16,130,10.006834412320512,False,134.85960098582785,1.0,False,False,True,0.45274521797068584,17,8200,1016,1
17,272,12.27730017048168,True,345.9119075982445,0.0,False,False,False,0.9856018438461811,18,8200,1017,1
18,304,13.854534997557147,True,437.85026955811566,0.0,False,False,False,0.988486851090342,19,8200,1018,1
19,131,10.022055380927023,False,136.41723401340516,1.0,False,False,True,0.4801940848251632,20,8200,1019,1
20,219,10.816200386360292,True,247.24757268407012,0.0,False,False,False,0.9846654799717339,21,8200,1020,1
21,221,14.84333421404151,False,338.8625825481148,1.0,False,False,True,0.86670610016757,22,8200,1021,1
22,274,12.364349807624658,False,349.1348984848274,10.0,False,False,True,0.828628559365309,23,8200,1022,1
23,240,12.533626337849146,True,312.8707166888725,0.0,False,False,False,0.9828300110230348,24,8200,1023,1
24,254,13.677831481533673,False,360.083164758197,8.0,False,False,True,0.6994251424301583,25,8200,1024,1
25,208,11.724710332246541,True,255.09522023075806,0.0,False,False,False,0.9834810150285198,26,8200,1025,1
26,209,12.461010971630277,False,269.3614578675152,1.0,True,False,True,0.5536467637915257,27,8200,1026,1
27,263,12.569183212426468,True,341.13187337483214,0.0,False,False,False,0.9868258177540329,28,8200,1027,1
28,175,12.862781193256469,True,234.5203662537204,0.0,False,False,False,0.9826978701662507,29,8200,1028,1
29,219,11.918458289682198,True,272.12080743528514,0.0,False,False,False,0.9839001581964035,30,8200,1029,1
30,264,11.269646328029722,True,311.8523463751198,0.0,False,False,False,0.9879162811789746,31,8200,1030,1
31,324,13.954785578121907,True,467.0585258129902,3.0,False,False,False,0.990138661846602,32,8200,1031,1
32,120,10.99953303318308,False,135.50621302477947,5.0,False,False,True,0.48058693809651876,33,8200,1032,1
33,267,13.747809493785423,True,379.621030456073,0.0,False,False,False,0.9872949270446546,34,8200,1033,1
34,173,10.620857435569006,False,186.5264532289668,1.0,False,False,True,0.33584586558089474,35,8200,1034,1
35,287,12.785236071020943,True,379.76198334811403,10.0,False,False,False,0.9879083963876988,36,8200,1035,1
36,214,12.679839721509177,True,281.62294513079826,0.0,False,False,False,0.9802094388126626,37,8200,1036,1
37,254,13.478593277668827,True,355.8260804994711,3.0,False,False,False,0.9891247456143631,38,8200,1037,1
38,100,11.767858168638353,False,121.68175435092786,1.0,False,False,True,0.30003274806247815,39,8200,1038,1
39,267,11.490020685722655,True,318.2177248048143,1.0,False,False,False,0.9875938755146823,40,8200,1039,1
40,292,11.113720218535422,True,336.93826256605394,0.0,False,False,False,0.9906830049979937,41,8200,1040,1
41,264,11.415403463361445,True,311.57772926794576,9.0,False,False,False,0.9874304001708014,42,8200,1041,1
42,209,10.746499674255885,False,233.0038527075152,1.0,False,False,True,0.7919611203032896,43,8200,1042,1
43,249,13.43407291010521,False,347.0809087283059,1.0,True,False,True,0.7335305150188879,44,8200,1043,1
44,238,11.707843184004652,True,288.01279747393704,19.0,False,False,False,0.9836229129159999,45,8200,1044,1
45,320,12.947062183147443,True,428.68792226726094,0.0,False,False,False,0.9895603894289454,46,8200,1045,1
46,362,14.777399264258758,True,554.5376426551777,3.0,False,False,False,0.9925106237078203,47,8200,1046,1
47,192,11.56435595995201,True,230.07935992377315,0.0,False,False,False,0.9834465455454714,48,8200,1047,1
48,346,11.25438904090648,True,406.90930790644745,0.0,False,False,False,0.98619966019532,49,8200,1048,1
49,258,12.815997883152717,True,342.66558672998866,0.0,False,False,False,0.9861672810015796,50,8200,1049,1
0,258,11.91732853939566,True,317.79128982813063,3.0,False,False,False,0.9833088257308602,1,8400,1000,1
1,173,9.904928982421648,False,178.85558000441756,3.0,True,False,True,0.5867056504287815,2,8400,1001,1
2,283,13.525402181731662,True,398.0310073514267,14.0,False,False,False,0.9888772561464645,3,8400,1002,1
3,353,11.839319559447853,True,432.1512226773005,3.0,False,False,False,0.9904356633730411,4,8400,1003,1
4,194,13.142285599589005,False,262.22745705270023,1.0,False,False,True,0.5202497206703672,5,8400,1004,1
5,333,10.815254430296596,True,370.5577857003218,14.0,False,False,False,0.9858971946971737,6,8400,1005,1
6,192,11.323423087103151,False,224.89372822535032,5.0,False,False,True,0.5146396271191391,7,8400,1006,1
7,338,12.141878556099632,True,425.94006328275293,0.0,False,False,False,0.9899004229942359,8,8400,1007,1
8,158,13.806525612954333,False,225.11795676951868,1.0,True,False,True,0.6238021542803501,9,8400,1008,1
9,215,10.841717980891763,False,240.23375687599204,1.0,False,False,True,0.6722290825154422,10,8400,1009,1
10,236,13.187938890357767,True,321.5201216570819,2.0,True,True,False,0.9843978290192434,11,8400,1010,1
11,299,11.38038252402936,True,353.4419923394375,5.0,False,False,False,0.9866734135975052,12,8400,1011,1
12,289,12.742966641233547,True,382.383799866902,4.0,False,False,False,0.9912601645526765,13,8400,1012,1
13,197,11.684059757255541,False,235.09399911404557,1.0,False,False,True,0.6812555886877822,14,8400,1013,1
14,213,11.851349705481878,True,262.7426617944548,0.0,False,False,False,0.9808644174355636,15,8400,1014,1
15,289,9.777366469091396,False,290.30636098450395,10.0,True,False,True,0.4916992713909182,16,8400,1015,1
16,131,10.138519503308071,False,137.23396395038955,1.0,False,False,True,0.45955775039921254,17,8400,1016,1
17,271,12.352208561910302,True,346.6399772982439,0.0,False,False,False,0.985346455692228,18,8400,1017,1
18,310,13.59647525269485,True,439.5020532362009,0.0,False,False,False,0.9890518077566389,19,8400,1018,1
19,137,10.241171347159517,False,145.4804657050354,1.0,False,False,True,0.5091056286178898,20,8400,1019,1
20,221,10.787731540510391,True,248.44524224025994,0.0,False,False,False,0.9827692059494108,21,8400,1020,1
21,224,14.634110577161335,False,338.6302596084627,1.0,False,False,True,0.8656694149959434,22,8400,1021,1
22,332,12.3106388120101,True,422.3050365639419,15.0,False,False,False,0.9885174461608249,23,8400,1022,1
23,240,12.59914871543657,True,315.6556752299761,0.0,False,False,False,0.9861269375199138,24,8400,1023,1
24,241,14.472494706324353,False,361.47056260557304,5.0,False,False,True,0.6954914648697946,25,8400,1024,1
25,206,11.863664817787983,True,254.982618155546,0.0,False,False,False,0.9824075392979472,26,8400,1025,1
26,215,12.334109182600827,False,273.65437207881536,1.0,True,False,True,0.5625139359650811,27,8400,1026,1
27,238,13.694608273844958,True,338.20521757971323,0.0,False,False,False,0.9846621921863878,28,8400,1027,1
28,176,12.790098223278363,True,234.1536112437633,0.0,False,False,False,0.9807806345584827,29,8400,1028,1
29,216,12.056332248566777,True,271.4331859516024,0.0,False,False,False,0.9814388366290278,30,8400,1029,1
30,268,11.187086783128263,True,312.60025175154965,0.0,False,False,False,0.9864793026331337,31,8400,1030,1
31,218,13.370216619620187,False,299.7602311264876,3.0,True,True,True,0.6516965918046274,32,8400,1031,1
32,116,10.910756630306818,False,129.84528288774172,4.0,False,False,True,0.4614364131683077,33,8400,1032,1
33,272,13.503210937651446,True,380.943228344707,0.0,False,False,False,0.9892563285293671,34,8400,1033,1
34,400,13.193570464046964,True,544.4251959434957,0.0,False,False,False,0.9881724403506547,35,8400,1034,1
35,282,13.053362068815364,True,380.4253914960131,0.0,False,False,False,0.9874773929794625,36,8400,1035,1
36,203,13.11236385482095,True,278.10647938268465,0.0,False,False,False,0.9815796942015151,37,8400,1036,1
37,251,13.570111976292436,True,354.0675363346596,0.0,False,False,False,0.987736179996894,38,8400,1037,1
38,354,11.662610084656848,True,427.5953529594852,9.0,False,False,False,0.9847014200016013,39,8400,1038,1
39,265,11.618615520605935,True,319.2710778821498,11.0,False,False,False,0.9822603998324111,40,8400,1039,1
40,283,11.356477047703054,True,334.25191004723774,0.0,False,False,False,0.9880028317515064,41,8400,1040,1
41,260,11.52226967490006,True,310.58568759656595,4.0,False,False,False,0.9858319984059466,42,8400,1041,1
42,174,11.388966373389835,False,205.42984877810426,1.0,False,False,True,0.7008540976960556,43,8400,1042,1
43,210,12.511830578907828,False,271.8624274876286,1.0,False,False,True,0.5791295184892327,44,8400,1043,1
44,227,12.257784516485346,True,287.623204660854,0.0,False,False,False,0.9825647142684133,45,8400,1044,1
45,318,13.099380358667403,True,430.81697093822254,0.0,False,False,False,0.9906504823174487,46,8400,1045,1
46,301,14.675113744937468,False,457.21432147043066,2.0,False,False,True,0.829732245634245,47,8400,1046,1
47,194,11.384968819576377,True,229.2025985513992,0.0,False,False,False,0.9805038031261462,48,8400,1047,1
48,346,11.282756524925814,True,406.7336178937701,0.0,False,False,False,0.9877628345195894,49,8400,1048,1
49,255,12.96748295380062,True,343.4393046897364,0.0,False,False,False,0.9886070865821743,50,8400,1049,1
0,246,12.3143888114102,True,314.9346135826002,0.0,False,False,False,0.9825766314079248,1,8600,1000,1
1,169,10.020494588075021,False,176.0692068743344,4.0,True,False,True,0.5790543176267621,2,8600,1001,1
2,294,13.112214307065866,True,397.9962077919617,20.0,False,False,False,0.9894543734311285,3,8600,1002,1
3,314,13.40032140858675,True,436.32786485676286,0.0,False,False,False,0.9879954371777648,4,8600,1003,1
4,194,13.197468851372834,False,263.03623562728905,1.0,False,False,True,0.5217184447300386,5,8600,1004,1
5,324,11.103776293272988,True,371.74016576566305,5.0,False,False,False,0.9836175332255102,6,8600,1005,1
6,173,11.979699959610873,False,214.11749336851673,5.0,True,True,True,0.48722189665524596,7,8600,1006,1
7,339,12.109076805432505,True,425.67843871082675,3.0,False,False,False,0.9887852920056596,8,8600,1007,1
8,205,13.966769329936016,False,296.24752225015754,7.0,True,False,True,0.8040595175333634,9,8600,1008,1
9,213,10.976353317688043,False,241.40550658412135,1.0,False,False,True,0.6758745454702704,10,8600,1009,1
10,205,13.256149326237662,False,279.9141255625248,3.0,True,False,True,0.8552710175047944,11,8600,1010,1
11,144,10.169130251652488,False,150.37549197116388,13.0,False,False,True,0.41035972804253673,12,8600,1011,1
12,132,12.836680842730491,False,173.9957013394289,1.0,False,False,True,0.4643824307264335,13,8600,1012,1
13,122,11.634389563129684,False,146.6625853578839,1.0,True,False,True,0.4228676973164566,14,8600,1013,1
14,212,11.91244692717854,True,263.34190443219046,0.0,False,False,False,0.9810527804933197,15,8600,1014,1
15,80,10.114321827789036,False,82.84500885678597,1.0,False,False,True,0.15745957445280845,16,8600,1015,1
16,128,10.251120025408952,False,135.5213824547287,1.0,False,False,True,0.4548608290219973,17,8600,1016,1
17,275,12.214803071258157,True,348.149888911598,0.0,False,False,False,0.9895857321034173,18,8600,1017,1
18,305,13.793344881427288,True,436.4580258927542,0.0,False,False,False,0.9883068642066526,19,8600,1018,1
19,132,10.104497916404359,False,137.8797577577764,1.0,False,False,True,0.48394427929083766,20,8600,1019,1
20,221,10.795297959194967,True,249.18674892940658,0.0,False,False,False,0.9831407394039093,21,8600,1020,1
21,231,14.367646400840119,False,342.9464651725072,2.0,False,False,True,0.8766236410591934,22,8600,1021,1
22,328,12.506668486058846,True,424.0126061623162,12.0,False,False,False,0.9909806684465298,23,8600,1022,1
23,241,12.562027337302988,True,316.0819560848247,0.0,False,False,False,0.9854212049662251,24,8600,1023,1
24,248,14.317635352669368,False,367.47764278952644,8.0,False,False,True,0.7081529932140223,25,8600,1024,1
25,204,12.007696451159045,True,255.64397117729732,0.0,False,False,False,0.9858731511428536,26,8600,1025,1
26,210,12.472345257567849,False,270.70436356255084,1.0,True,False,True,0.5555515909352315,27,8600,1026,1
27,247,13.288113536554178,True,339.6434381224715,0.0,False,False,False,0.9872069303858999,28,8600,1027,1
28,172,13.040084579571179,True,231.63016112516056,0.0,False,False,False,0.9813705510995199,29,8600,1028,1
29,216,12.07426921504764,True,271.876365577342,0.0,False,False,False,0.9825090158714994,30,8600,1029,1
30,264,11.31954640714028,True,312.67764186263645,0.0,False,False,False,0.986568822845868,31,8600,1030,1
31,335,13.592879537335092,True,469.330398992573,0.0,False,False,False,0.9903866088961807,32,8600,1031,1
32,119,10.982460520102242,False,134.45541674335882,5.0,False,False,True,0.47642769864806833,33,8600,1032,1
33,261,14.032475814476461,True,380.3856266971122,0.0,False,False,False,0.9876429171975452,34,8600,1033,1
34,390,13.455333169812583,True,541.7768815654879,1.0,False,False,False,0.9897799549678724,35,8600,1034,1
35,298,12.321776873594603,True,379.92031400151194,1.0,False,False,False,0.9854278707460901,36,8600,1035,1
36,205,13.022208281143259,True,278.56812485491236,0.0,False,False,False,0.9839248272571464,37,8600,1036,1
37,248,13.729591319771952,True,353.1865320915106,0.0,False,False,False,0.9888947291478796,38,8600,1037,1
38,356,11.567844696035065,True,428.6682282386842,1.0,False,False,False,0.9845860438565355,39,8600,1038,1
39,266,11.62360218971245,True,320.83292621788513,38.0,True,True,False,0.9843605322335193,40,8600,1039,1
40,286,11.332552652550065,True,337.5557273260311,0.0,False,False,False,0.990224483795634,41,8600,1040,1
41,263,11.474076572856362,True,312.61646738251676,8.0,False,False,False,0.9852769360830367,42,8600,1041,1
42,206,10.961490756380192,False,233.43740623960863,1.0,False,False,True,0.7887292893695185,43,8600,1042,1
43,137,12.636428996070658,False,179.05044254325847,1.0,True,False,True,0.37987989114109877,44,8600,1043,1
44,223,12.496956581320969,True,287.04826276387547,16.0,False,False,False,0.9809789998862163,45,8600,1044,1
45,325,12.783316316738766,True,429.26485629912213,0.0,False,False,False,0.9895101357143135,46,8600,1045,1
46,318,14.757208217902772,False,484.3873645990181,1.0,True,False,True,0.8725464503054648,47,8600,1046,1
47,196,11.357361101362269,False,229.34394821336824,4.0,True,True,True,0.9773704977461045,48,8600,1047,1
48,346,11.303819084455,True,406.487966127624,0.0,False,False,False,0.9856962361804372,49,8600,1048,1
49,256,12.930814614867705,True,343.35017022973966,0.0,False,False,False,0.9883497882694569,50,8600,1049,1
0,163,12.34926330751832,False,207.14244266438803,1.0,False,False,True,0.6616029227184301,1,8800,1000,1
1,166,9.94376673407109,False,172.22157574508773,2.0,True,True,True,0.5700244153842601,2,8800,1001,1
2,283,13.508033738119769,True,396.53968755876394,14.0,False,False,False,0.9877299590920984,3,8800,1002,1
3,306,13.570687900113347,True,430.76027342859453,2.0,False,False,False,0.9901071643874058,4,8800,1003,1
4,183,13.056211965000275,False,245.92521657586903,1.0,False,False,True,0.4889211459920045,5,8800,1004,1
5,321,11.195673228175554,True,370.43166687963986,7.0,False,False,False,0.9853138248393243,6,8800,1005,1
6,175,12.092061358720894,False,218.33372988261016,3.0,True,True,True,0.49735649924111125,7,8800,1006,1
7,309,11.706429013956248,False,376.6141956918155,1.0,False,False,True,0.8756654477122991,8,8800,1007,1
8,201,13.902083557867604,False,288.4755433798183,9.0,False,False,True,0.7855741677671734,9,8800,1008,1
9,215,10.867592550827299,False,240.71587928225034,1.0,False,False,True,0.6730882072326496,10,8800,1009,1
10,264,11.796355077184513,True,321.7344936900335,13.0,False,False,False,0.984266583267283,11,8800,1010,1
11,304,11.280467397847339,True,353.53183638506414,3.0,False,False,False,0.9842378013470695,12,8800,1011,1
12,286,12.839277216250741,True,381.98550887737406,0.0,False,False,False,0.9915375166230728,13,8800,1012,1
13,237,11.273945392374754,False,275.4147124941786,17.0,False,False,True,0.7783614170333297,14,8800,1013,1
14,213,11.873707538392017,True,264.32462434812857,0.0,False,False,False,0.9812841624902978,15,8800,1014,1
15,84,10.199540221605002,False,88.06022646417074,1.0,False,False,True,0.16608972634255778,16,8800,1015,1
16,129,10.097217122452468,False,134.812572801743,1.0,False,False,True,0.4524005836902919,17,8800,1016,1
17,276,12.166403020253894,True,346.5613086445348,0.0,False,False,False,0.9866543159134558,18,8800,1017,1
18,307,13.775668530248717,True,440.3056487562865,0.0,False,False,False,0.9910052712712366,19,8800,1018,1
19,131,10.03277649993938,False,136.19475414873148,1.0,False,False,True,0.4788363543986813,20,8800,1019,1
20,222,10.738668042738384,True,250.06841655439098,0.0,False,False,False,0.9839017856728259,21,8800,1020,1
21,272,13.653073540848084,True,383.0004934590603,0.0,False,False,False,0.9868208568658935,22,8800,1021,1
22,287,14.157653896345893,True,420.05344202523474,0.0,False,False,False,0.9895516502909626,23,8800,1022,1
23,237,12.713310505744273,True,312.9558444525102,0.0,False,False,False,0.9849765833001544,24,8800,1023,1
24,253,13.644486464038213,False,358.1894462713858,7.0,False,False,True,0.6951626441225389,25,8800,1024,1
25,205,11.906655563307387,True,255.22315087005617,0.0,False,False,False,0.9845653954526684,26,8800,1025,1
26,211,12.412308273490897,False,269.73603138881947,1.0,True,False,True,0.5534104851796972,27,8800,1026,1
27,237,13.786030887554073,True,338.9586939759297,0.0,False,False,False,0.9834007718104824,28,8800,1027,1
28,177,12.704095626278392,True,232.58930878301845,0.0,False,False,False,0.9801822539577716,29,8800,1028,1
29,215,12.14346671590672,True,272.1236226753085,0.0,False,False,False,0.9833296542844021,30,8800,1029,1
30,266,11.206174764184116,True,312.0744487074111,0.0,False,False,False,0.9855515966587298,31,8800,1030,1
31,326,13.890040445808188,True,469.13071328471426,0.0,False,False,False,0.9902012599465058,32,8800,1031,1
32,118,11.01949882358909,False,134.44715127847616,4.0,False,False,True,0.47371594114944,33,8800,1032,1
33,190,13.722603342406936,False,268.7907053855286,1.0,False,False,True,0.7186063364860806,34,8800,1033,1
34,394,13.388390518855916,True,544.8927650412387,0.0,False,False,False,0.9900232627230036,35,8800,1034,1
35,276,13.357748485413621,True,380.00401213329667,3.0,False,False,False,0.9885098151689029,36,8800,1035,1
36,209,12.789514614351218,True,278.88215571661743,0.0,False,False,False,0.9845396374909446,37,8800,1036,1
37,242,13.944421592117322,True,350.0018217181439,0.0,False,False,False,0.9876365854321935,38,8800,1037,1
38,345,12.02650430828112,True,427.5026304480707,11.0,False,False,False,0.9833655727412968,39,8800,1038,1
39,239,12.687325290822464,True,315.55594897957803,0.0,False,False,False,0.9821773337985833,40,8800,1039,1
40,141,10.859765174111185,False,158.7451868066788,1.0,False,False,True,0.46183798865231107,41,8800,1040,1
41,265,11.273272322550207,True,307.92762681769176,10.0,False,False,False,0.987485843626272,42,8800,1041,1
42,184,11.372477039227068,False,216.10557835948916,1.0,False,False,True,0.735450587766312,43,8800,1042,1
43,134,12.359154773428235,False,171.44253241893355,1.0,True,False,True,0.36586822793454676,44,8800,1043,1
44,233,11.941411925743429,True,288.9767251585543,13.0,False,False,False,0.9797733799819213,45,8800,1044,1
45,321,12.917423518500797,True,428.1044230107096,0.0,False,False,False,0.9865787151858149,46,8800,1045,1
46,367,14.590670362104015,True,555.2869298265009,2.0,False,False,False,0.9922938398281749,47,8800,1046,1
47,196,11.34235990609114,True,230.6518700486445,0.0,False,False,False,0.981428455482237,48,8800,1047,1
48,347,11.26975693108726,True,407.48077921408145,0.0,False,False,False,0.9875081190031576,49,8800,1048,1
49,254,13.013965278207918,True,343.3924199671905,0.0,False,False,False,0.9887341998992082,50,8800,1049,1
0,263,11.682106499224119,True,318.41148340497847,0.0,False,False,False,0.9855944171016134,1,9000,1000,1
1,166,9.85277601063709,False,170.99460788350197,1.0,True,False,True,0.5667480827670974,2,9000,1001,1
2,282,13.546453634465351,True,397.74015957735173,9.0,False,False,False,0.9884583317091721,3,9000,1002,1
3,313,13.27287036633724,True,431.01745683634783,0.0,False,False,False,0.9909565669070194,4,9000,1003,1
4,179,13.334520315110646,False,245.82195907474895,1.0,False,False,True,0.4899116672703318,5,9000,1004,1
5,330,10.912248442502275,True,371.71852286934455,3.0,False,False,False,0.9881679426308699,6,9000,1005,1
6,200,11.228770901345506,False,232.0384809572825,10.0,False,False,True,0.5288702431400869,7,9000,1006,1
7,351,11.699459087890087,True,425.2569574428218,17.0,False,False,False,0.989090584569798,8,9000,1007,1
8,271,13.365655870448666,True,374.30639040836894,13.0,False,False,False,0.9865649662699283,9,9000,1008,1
9,216,10.796305585022594,False,240.71818974531595,1.0,False,False,True,0.6744599201398342,10,9000,1009,1
10,233,13.315685843369032,True,321.8557948013457,0.0,False,False,False,0.9846064584387648,11,9000,1010,1
11,302,11.264090251630016,True,353.76254749091555,5.0,False,False,False,0.9875094952491046,12,9000,1011,1
12,304,12.054625456539467,True,381.9630710472463,8.0,False,False,False,0.9914842900697375,13,9000,1012,1
13,316,10.656150582535732,True,345.78507209183357,21.0,False,False,False,0.9807600844341122,14,9000,1013,1
14,212,11.925970116976483,True,263.64500783436563,0.0,False,False,False,0.9825607384377599,15,9000,1014,1
15,83,10.186458086799208,False,86.95384085364,1.0,False,False,True,0.16454972893959335,16,9000,1015,1
16,129,10.123569012023744,False,135.26857299177604,1.0,False,False,True,0.4539419845355724,17,9000,1016,1
17,279,12.023249678143412,True,347.1940082870861,0.0,False,False,False,0.9856670309839576,18,9000,1017,1
18,307,13.748278873789351,True,436.5003593033109,0.0,False,False,False,0.9894156054924556,19,9000,1018,1
19,132,10.050555609986228,False,137.77439253018227,1.0,False,False,True,0.4844277218200459,20,9000,1019,1
20,221,10.740107879726033,True,248.37694358050214,0.0,False,False,False,0.9837981260262817,21,9000,1020,1
21,277,13.317198222885267,True,381.66190822720307,7.0,False,False,False,0.9881488751272925,22,9000,1021,1
22,321,12.60243548080426,True,418.51197280912396,14.0,False,False,False,0.9903531143083049,23,9000,1022,1
23,240,12.564154975247735,True,313.7325473562326,0.0,False,False,False,0.9853174340628932,24,9000,1023,1
24,353,12.932494768929084,False,471.22849855933964,11.0,False,False,True,0.9023633559812047,25,9000,1024,1
25,208,11.746800826045275,True,255.26446231885268,0.0,False,False,False,0.983693860584842,26,9000,1025,1
26,209,12.5455364780242,False,272.45420128924843,1.0,True,False,True,0.5566272714900065,27,9000,1026,1
27,249,13.131464273906916,True,339.0652948051009,0.0,False,False,False,0.9873387363542715,28,9000,1027,1
28,171,13.151749736770547,True,234.52020807571705,0.0,False,False,False,0.9819317489313636,29,9000,1028,1
29,216,12.11056664611448,True,272.47757516575587,0.0,False,False,False,0.9849079675941167,30,9000,1029,1
30,265,11.24847104641716,True,312.2421447704926,0.0,False,False,False,0.9851606358008577,31,9000,1030,1
31,324,13.956935138042388,True,467.97493879312714,0.0,False,False,False,0.9897625546515694,32,9000,1031,1
32,118,10.946216405255333,False,132.81728219614408,5.0,False,False,True,0.47094022845279226,33,9000,1032,1
33,184,14.04278024462201,False,267.04984012872825,1.0,False,False,True,0.7142769573486553,34,9000,1033,1
34,401,13.112769383348462,True,542.4074262096337,0.0,False,False,False,0.988893591215408,35,9000,1034,1
35,283,12.975671514234906,True,380.8259481467006,0.0,False,False,False,0.9879989383012984,36,9000,1035,1
36,213,12.66024192563525,True,278.568606919112,0.0,False,False,False,0.9849882868645145,37,9000,1036,1
37,245,13.773091263024051,True,349.63662574678744,0.0,False,False,False,0.9873745326265224,38,9000,1037,1
38,358,11.54127075829995,True,428.5893368359066,30.0,False,False,False,0.9873350882177725,39,9000,1038,1
39,260,11.82351275998058,True,319.11188359702254,2.0,False,False,False,0.9876742104256216,40,9000,1039,1
40,290,11.136044520824598,True,336.1308328160115,0.0,False,False,False,0.9885573907961367,41,9000,1040,1
41,271,11.098821607648935,True,311.1770894520615,12.0,False,False,False,0.9903204632700482,42,9000,1041,1
42,165,10.72518826611678,False,183.2002237730619,1.0,False,False,True,0.6293453386025376,43,9000,1042,1
43,202,12.880402755194677,False,269.41956272741044,1.0,False,False,True,0.5743696800095129,44,9000,1043,1
44,99,9.902455940115988,False,100.79183071099007,8.0,False,False,True,0.3503779408691268,45,9000,1044,1
45,317,13.043070350020761,True,427.77634502521465,0.0,False,False,False,0.9898304496371817,46,9000,1045,1
46,367,14.529910526599544,True,553.0954320083383,1.0,False,False,False,0.9921123018244004,47,9000,1046,1
47,192,11.575168886853044,True,230.49568275347315,0.0,False,False,False,0.9824611639339151,48,9000,1047,1
48,348,11.227866420862632,True,406.09510002508046,0.0,False,False,False,0.9857470447894952,49,9000,1048,1
49,255,12.947995878358437,True,343.02349546110764,0.0,False,False,False,0.9875182566725491,50,9000,1049,1
0,258,11.923870267148073,True,318.7803473817613,5.0,False,False,False,0.9840726728199848,1,9200,1000,1
1,165,10.023301776869099,False,172.90179991318317,3.0,True,True,True,0.5715133838446118,2,9200,1001,1
2,298,12.861799705884025,True,396.9507927441886,20.0,False,False,False,0.9877870928042564,3,9200,1002,1
3,317,13.244563911498531,True,435.42197358534906,4.0,False,False,False,0.9905620037581003,4,9200,1003,1
4,175,13.124568058302161,False,236.0113082449408,1.0,False,False,True,0.47044967755756634,5,9200,1004,1
5,323,11.137847604521658,True,371.0508965972826,5.0,False,False,False,0.9868834692221332,6,9200,1005,1
6,190,11.449231754748478,False,223.93115240159344,4.0,False,False,True,0.5124202967557511,7,9200,1006,1
7,339,12.111243082297106,True,426.53288237473095,0.0,False,False,False,0.989038477072624,8,9200,1007,1
8,190,14.245150380912124,False,279.45796319422845,5.0,False,False,True,0.762451794487895,9,9200,1008,1
9,212,10.957316988765555,False,239.95614796977665,1.0,False,False,True,0.6712524497135447,10,9200,1009,1
10,256,12.068998186249999,True,319.5772341130207,4.0,False,False,False,0.9820957761292548,11,9200,1010,1
11,113,10.216294738172637,False,118.5665142421612,1.0,True,False,True,0.3358152320959705,12,9200,1011,1
12,286,12.870155083066976,True,381.43150472144936,3.0,False,False,False,0.9901348565855185,13,9200,1012,1
13,341,9.982263818903723,True,346.43218721016365,56.0,False,False,False,0.9808136793051528,14,9200,1013,1
14,211,11.997452439552914,True,263.8861614390764,0.0,False,False,False,0.9824196407853155,15,9200,1014,1
15,81,10.222313781126998,False,85.15558755586714,1.0,False,False,True,0.16105509233402565,16,9200,1015,1
