,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
22,322,12.722566952106622,True,422.9094347837373,15.0,False,False,False,0.9913149628018144,23,7000,1022,1
23,120,10.908276867329834,False,135.5976369645453,1.0,False,False,True,0.4420273910782674,24,7000,1023,1
24,239,14.65370791659132,False,363.19250998384564,2.0,False,False,True,0.6969299942543401,25,7000,1024,1
25,207,11.846142722030605,True,255.43446071436236,0.0,False,False,False,0.9848462497427285,26,7000,1025,1
26,165,12.267816959350425,False,207.79274821443693,1.0,False,False,True,0.43402843803078855,27,7000,1026,1
27,254,12.814543724222707,True,337.2410866570723,0.0,False,False,False,0.9860317451984866,28,7000,1027,1
28,189,12.017461032825898,True,234.2880229430905,0.0,False,False,False,0.9807892857520311,29,7000,1028,1
29,212,12.247720124941083,True,270.2632493619942,0.0,False,False,False,0.9817238094319669,30,7000,1029,1
30,259,11.549085738934847,True,311.7864835028624,0.0,False,False,False,0.9867962754281944,31,7000,1030,1
31,331,13.66742715544192,True,469.06182315433887,3.0,False,False,False,0.9893663683556508,32,7000,1031,1
32,265,10.299025905994773,True,281.68177591842857,6.0,False,False,False,0.9843404244206106,33,7000,1032,1
33,263,13.891574054291617,True,378.25513206865577,0.0,False,False,False,0.9881420544944237,34,7000,1033,1
34,167,10.777042696985244,False,185.46595939545605,1.0,False,False,True,0.33089777345110366,35,7000,1034,1
35,288,12.787970154496735,True,380.90753158017856,0.0,False,False,False,0.9883440675774154,36,7000,1035,1
36,207,12.890126799296622,True,276.8754999831366,0.0,False,False,False,0.9842543731028476,37,7000,1036,1
37,243,13.956559041837401,True,351.6207954942224,0.0,False,False,False,0.9869589584236677,38,7000,1037,1
38,213,12.430073909140036,False,273.602625702033,1.0,False,False,True,0.6386936835358057,39,7000,1038,1
39,253,11.995658012326409,True,315.8734637295545,0.0,False,False,False,0.9877897403865791,40,7000,1039,1
40,136,10.78936010471574,False,149.24202022185,1.0,False,False,True,0.44812781062644863,41,7000,1040,1
41,266,11.216729690415555,True,307.2435373802572,8.0,False,False,False,0.9854025260168698,42,7000,1041,1
42,160,11.071801232602905,False,183.1131782752344,1.0,False,False,True,0.6291128267946358,43,7000,1042,1
43,205,12.740098044248683,False,269.11678635445156,1.0,False,False,True,0.5776631387869211,44,7000,1043,1
44,230,12.088289176569248,True,289.3097023088755,24.0,False,False,False,0.9826776035391421,45,7000,1044,1
45,162,13.443991594898192,False,225.26218015058646,6.0,False,False,True,0.5207641291659456,46,7000,1045,1
46,405,13.282936132917314,True,556.7996174374842,8.0,False,False,False,0.9917275813553946,47,7000,1046,1
47,188,11.780500581469989,True,229.8285799743305,0.0,False,False,False,0.9774598325285183,48,7000,1047,1
48,340,11.344198371351514,True,400.2430721968325,0.0,False,False,False,0.9878276128727896,49,7000,1048,1
49,259,12.875049991199358,True,345.1853339013573,0.0,False,False,False,0.9866097810144194,50,7000,1049,1
0,247,12.216691110078195,True,313.0517200465938,3.0,False,False,False,0.9860264812952002,1,7200,1000,1
1,166,9.934935051013078,False,170.56881341503433,1.0,True,False,True,0.5690309966297488,2,7200,1001,1
2,237,12.492515565311198,False,308.1602679773237,2.0,False,False,True,0.766313932288845,3,7200,1002,1
3,318,13.071077325102596,True,430.58778763623616,0.0,False,False,False,0.9895906147095059,4,7200,1003,1
4,169,13.298829072091818,False,232.06719252789753,1.0,False,False,True,0.46432424796233884,5,7200,1004,1
5,139,11.054641703229537,False,158.09488508677117,1.0,False,False,True,0.42379706494320424,6,7200,1005,1
6,170,12.209617847955329,False,214.55874173338054,1.0,False,False,True,0.4863322573349252,7,7200,1006,1
7,341,12.03371780753357,True,422.3549681854573,0.0,False,False,False,0.9898946123219621,8,7200,1007,1
8,192,13.981059260135893,False,276.51695165835974,4.0,True,False,True,0.7535621138976222,9,7200,1008,1
9,218,10.731281669527906,False,240.71084854046032,1.0,False,False,True,0.6732500887907262,10,7200,1009,1
10,271,11.54505315877947,True,321.19590318208594,4.0,False,False,False,0.9829602087234252,11,7200,1010,1
11,189,10.042805667251303,False,195.09297270906194,21.0,False,False,True,0.5199944059619829,12,7200,1011,1
12,82,10.790724776191013,False,90.0158589893043,1.0,True,False,True,0.245880621973224,13,7200,1012,1
13,302,10.918220711088061,True,342.13282809979563,3.0,False,False,False,0.9839871374073536,14,7200,1013,1
14,204,12.3713169745835,True,262.92897510915157,0.0,False,False,False,0.9805280280034371,15,7200,1014,1
15,418,13.276987170172937,True,572.6958015149065,0.0,False,False,False,0.9923132780542513,16,7200,1015,1
16,127,10.084748403691947,False,131.8214695844889,1.0,False,False,True,0.4424945551996856,17,7200,1016,1
17,270,12.43460313199755,True,347.07832006705144,0.0,False,False,False,0.9894833065316389,18,7200,1017,1
18,302,13.983765440078155,True,437.8608716983414,0.0,False,False,False,0.9908093553551718,19,7200,1018,1
19,130,9.923370832379106,False,133.79025675624356,1.0,False,False,True,0.4712955669072903,20,7200,1019,1
20,221,10.886532727180763,True,249.19094773676662,0.0,False,False,False,0.9861859872557801,21,7200,1020,1
21,238,13.959157456363132,False,343.54145212380234,4.0,True,True,True,0.8780495490138374,22,7200,1021,1
22,310,13.097142795709297,True,419.26821360115594,4.0,False,False,False,0.9880679088670478,23,7200,1022,1
23,120,10.931374567961809,False,135.82842667061163,1.0,False,False,True,0.4427426760510864,24,7200,1023,1
24,240,14.453797913354189,False,358.44329372975045,5.0,False,False,True,0.6899546421193528,25,7200,1024,1
25,206,11.918514281509552,True,255.75021359645032,0.0,False,False,False,0.9860492500276962,26,7200,1025,1
26,168,12.114044320453937,False,209.25658089064987,1.0,False,False,True,0.43663933320302434,27,7200,1026,1
27,257,12.791886415328744,True,339.73710117517635,0.0,False,False,False,0.9893123391081983,28,7200,1027,1
28,185,12.242252131810774,True,234.56294701238605,0.0,False,False,False,0.9825151534361156,29,7200,1028,1
29,211,12.301047307809657,True,270.3841216520629,0.0,False,False,False,0.981129937257519,30,7200,1029,1
30,260,11.512084302526931,True,312.46145865132837,0.0,False,False,False,0.9860975397255801,31,7200,1030,1
31,334,13.544926641165775,True,467.5376209608169,0.0,False,False,False,0.9901710329609438,32,7200,1031,1
32,115,11.15401616226686,False,131.7038022563104,5.0,False,False,True,0.4695469523689337,33,7200,1032,1
33,267,13.73309443437427,True,380.90073545961167,0.0,False,False,False,0.9871970875837862,34,7200,1033,1
34,393,13.358076961250632,True,547.0507393077546,0.0,False,False,False,0.9911691191485742,35,7200,1034,1
35,286,12.809140770584468,True,378.97364046545545,0.0,False,False,False,0.9862489670130326,36,7200,1035,1
36,210,12.759704435604636,True,278.9096811210072,0.0,False,False,False,0.98487241628326,37,7200,1036,1
37,251,13.51380926657895,True,351.4821580363768,0.0,False,False,False,0.9878879068560971,38,7200,1037,1
38,277,12.711404576192953,False,363.27322307457644,10.0,True,False,True,0.8264471121817865,39,7200,1038,1
39,272,11.315174665309526,True,320.51415417609337,0.0,False,False,False,0.9850532788232457,40,7200,1039,1
40,138,10.823612674318492,False,152.52716273693898,1.0,False,False,True,0.45508957988126486,41,7200,1040,1
41,181,12.220271053515818,False,228.36673623405963,1.0,False,False,True,0.7280204818529918,42,7200,1041,1
42,168,11.16156849478816,False,194.0025637202898,1.0,False,False,True,0.6641021529632349,43,7200,1042,1
43,354,12.953959464440967,True,473.96895527195784,0.0,False,False,False,0.9900691366109907,44,7200,1043,1
44,230,11.99572498457979,True,286.183989325787,10.0,False,False,False,0.983122593745437,45,7200,1044,1
45,329,12.814350789590913,True,434.57027233766723,0.0,False,False,False,0.9896387621993309,46,7200,1045,1
46,367,14.487022775373939,True,551.3292726399108,4.0,False,False,False,0.991120427317833,47,7200,1046,1
47,194,11.415577499747256,True,228.80999004073152,4.0,False,False,False,0.9787474162476627,48,7200,1047,1
48,272,10.868979214108462,False,306.77334989505437,6.0,False,False,True,0.7616850982115662,49,7200,1048,1
49,259,12.874859445193268,True,344.9403834355682,0.0,False,False,False,0.9875000939818971,50,7200,1049,1
0,247,12.331406317227797,True,317.05422383215847,0.0,False,False,False,0.9852519249191084,1,7400,1000,1
1,193,9.92746447711244,False,195.7238926515932,2.0,False,False,True,0.640858350174519,2,7400,1001,1
2,259,12.281119704231267,False,329.8143107372529,23.0,False,False,True,0.8157645124139346,3,7400,1002,1
3,322,12.997242069814092,True,432.1376912562518,0.0,False,False,False,0.9905290191503491,4,7400,1003,1
4,179,13.362018149679253,False,247.26181678642502,1.0,False,False,True,0.4919780805659102,5,7400,1004,1
5,270,10.565132819161809,False,293.41522964134344,6.0,False,False,True,0.7897631150942312,6,7400,1005,1
6,321,12.988253770003311,True,432.86935954888435,0.0,False,False,False,0.9897066643354979,7,7400,1006,1
7,344,11.923006952405888,True,421.9600283847903,2.0,False,False,False,0.9888352428710665,8,7400,1007,1
8,195,13.929872192711642,False,280.54686426415293,6.0,False,False,True,0.7640566362243,9,7400,1008,1
9,218,10.77105054086739,False,240.88415764239664,1.0,False,False,True,0.6739506673386864,10,7400,1009,1
10,217,12.110810034732998,False,269.9575282247255,1.0,True,False,True,0.8313375344293686,11,7400,1010,1
11,82,9.238371182240055,False,77.40506355216898,1.0,False,False,True,0.2375747477008226,12,7400,1011,1
12,268,13.570843147238042,True,377.39604977629375,0.0,False,False,False,0.9891357936640814,13,7400,1012,1
13,213,11.514942137982466,False,253.0470220318101,1.0,False,False,True,0.7339166449097022,14,7400,1013,1
14,204,12.336018180726649,True,261.972706957893,0.0,False,False,False,0.9796306181909922,15,7400,1014,1
15,118,10.126924422527553,False,122.48082245910074,3.0,False,False,True,0.22471829529905382,16,7400,1015,1
16,133,9.914456146493096,False,135.05601523258522,1.0,False,False,True,0.45264052651800163,17,7400,1016,1
17,272,12.410697385738093,True,349.26585904396677,0.0,False,False,False,0.9839918066249599,18,7400,1017,1
18,201,14.20732602409146,False,295.8730561369045,1.0,False,False,True,0.6870560584633978,19,7400,1018,1
19,130,9.94405975261936,False,133.55869000212812,1.0,False,False,True,0.46986134010579206,20,7400,1019,1
20,221,10.80702438162755,True,247.29014293563495,0.0,False,False,False,0.9841677332637496,21,7400,1020,1
21,230,14.370270852145282,False,342.30897602760933,2.0,False,False,True,0.874999413279174,22,7400,1021,1
22,309,13.052463022727155,True,417.5495138738115,8.0,False,False,False,0.9891508404705532,23,7400,1022,1
23,247,12.201649018740973,True,312.72311197491365,0.0,False,False,False,0.9836114482996635,24,7400,1023,1
24,231,14.614039491852896,False,350.39115597426456,1.0,False,False,True,0.6739720819620151,25,7400,1024,1
25,206,11.90958428460341,True,255.77309644707773,0.0,False,False,False,0.9869039087437226,26,7400,1025,1
26,236,12.308046523771212,False,297.71345637834776,9.0,False,False,True,0.605263283644784,27,7400,1026,1
27,259,12.69981768047324,True,339.52791808640626,3.0,False,False,False,0.984849993046606,28,7400,1027,1
28,190,12.05216377173245,True,237.86823397915802,0.0,False,False,False,0.9828491992677156,29,7400,1028,1
29,209,12.485791968489341,True,271.69082866681055,5.0,False,False,False,0.9851593123010912,30,7400,1029,1
30,260,11.511707488354473,True,310.3963870477964,0.0,False,False,False,0.9874116167105924,31,7400,1030,1
31,317,14.035677775060806,False,460.3083176121338,2.0,False,False,True,0.9781989270507955,32,7400,1031,1
32,234,11.557232798232278,True,280.5763876295874,6.0,False,False,False,0.9803941506691739,33,7400,1032,1
33,262,13.996078609888501,True,380.81838483835685,0.0,False,False,False,0.9897872393736351,34,7400,1033,1
34,171,10.809946112899334,False,192.02710548718846,1.0,False,False,True,0.34195287850029976,35,7400,1034,1
35,233,12.132430551518514,False,291.8313885818466,9.0,False,False,True,0.7597848620524525,36,7400,1035,1
36,211,12.839645426754352,True,281.5096607896817,0.0,False,False,False,0.983894543927601,37,7400,1036,1
37,243,13.94672138292389,True,350.76120483514813,0.0,False,False,False,0.988748147544305,38,7400,1037,1
38,356,11.881018767541743,True,435.43695699618394,15.0,False,False,False,0.9842403592628775,39,7400,1038,1
39,247,12.370008358454136,True,315.81181214351454,0.0,False,False,False,0.9855063729708974,40,7400,1039,1
40,137,10.780769260213093,False,150.13320713126623,1.0,False,False,True,0.44983929987048016,41,7400,1040,1
41,264,11.255404749625368,True,306.82877565871837,9.0,False,False,False,0.985343191222316,42,7400,1041,1
42,276,10.309942170631723,True,293.8479520200147,0.0,False,False,False,0.988267511386501,43,7400,1042,1
43,283,13.08293912070368,False,382.9775208453193,1.0,True,False,True,0.803979092030385,44,7400,1043,1
44,228,12.135420908248777,True,286.8280130265251,0.0,False,False,False,0.981406621112106,45,7400,1044,1
45,332,12.62786004455963,True,433.32001197282614,7.0,False,False,False,0.9888079006085896,46,7400,1045,1
46,353,14.988737762026524,True,547.5138772369053,0.0,False,False,False,0.9920607750380849,47,7400,1046,1
47,196,11.395477665419762,True,230.41415612550475,3.0,True,True,False,0.9781542491431874,48,7400,1047,1
48,345,11.198353045230247,True,402.11561934227274,9.0,False,False,False,0.9897179667694861,49,7400,1048,1
49,254,13.123999668796436,True,345.14133283445744,0.0,False,False,False,0.9875435841547355,50,7400,1049,1
0,255,11.776301986611747,True,311.26850943264867,20.0,False,False,False,0.9881852328113785,1,7600,1000,1
1,165,9.866160874097634,False,168.89057237672537,1.0,True,False,True,0.5650764585186391,2,7600,1001,1
2,321,11.994074167430819,True,398.7203982005351,7.0,False,False,False,0.9895034416516711,3,7600,1002,1
3,323,12.890077102797704,True,430.52149444018494,0.0,False,False,False,0.988618935166547,4,7600,1003,1
4,171,12.964520530156268,False,228.75304716722218,1.0,False,False,True,0.45830668980325556,5,7600,1004,1
5,325,11.082363541654972,True,368.0625935230995,11.0,False,False,False,0.9859498393372568,6,7600,1005,1
6,327,12.743193638124835,True,432.3935991991657,0.0,False,False,False,0.9889384784927375,7,7600,1006,1
7,333,12.28553115588503,True,422.1946369156916,0.0,False,False,False,0.9902733216158276,8,7600,1007,1
8,245,12.911104758812035,False,325.58661177828617,15.0,False,False,True,0.8784001924370811,9,7600,1008,1
9,220,10.573069852165075,False,239.33793466424294,1.0,False,False,True,0.6672922407395233,10,7600,1009,1
10,296,10.583791729753582,True,322.6460574707714,6.0,False,False,False,0.9850241186073159,11,7600,1010,1
11,339,10.346623832281555,True,362.30352550365114,11.0,False,False,False,0.9866799149959329,12,7600,1011,1
12,272,13.327181690429128,True,377.8751698911044,0.0,False,False,False,0.98985919388637,13,7600,1012,1
13,210,11.357720011480838,False,247.22836109813144,1.0,False,False,True,0.7201746185080342,14,7600,1013,1
14,211,12.001324821322052,True,263.9267883089816,0.0,False,False,False,0.9830439988554636,15,7600,1014,1
15,116,10.158598863892173,False,121.47405580883893,5.0,False,False,True,0.2230694063720599,16,7600,1015,1
16,127,9.921350568896989,False,130.0641474873665,1.0,False,False,True,0.4371976703148846,17,7600,1016,1
17,266,12.487082597013456,True,345.73429159136265,0.0,False,False,False,0.9877399484959719,18,7600,1017,1
18,297,14.23560433830772,True,440.06688297478365,1.0,False,False,False,0.9891445989222548,19,7600,1018,1
19,127,9.78896946231403,False,129.3158193966524,1.0,False,False,True,0.4571157811104158,20,7600,1019,1
20,223,10.732816795734406,True,247.93864609433768,0.0,False,False,False,0.984819132328753,21,7600,1020,1
21,290,12.875927907166078,True,386.0515995264006,2.0,False,False,False,0.9916263741542801,22,7600,1021,1
22,353,11.707225734457177,True,425.59326747813026,8.0,False,False,False,0.9886000631167599,23,7600,1022,1
23,250,12.105651179795206,True,315.5254914382084,0.0,False,False,False,0.984476938762516,24,7600,1023,1
24,238,14.490301394312636,False,356.8308726426215,1.0,False,False,True,0.6871022383509532,25,7600,1024,1
25,208,11.772026511865345,True,255.58806185663425,0.0,False,False,False,0.9859327297432382,26,7600,1025,1
26,275,11.727919051197466,False,332.05404711370124,13.0,False,False,True,0.672537257323615,27,7600,1026,1
27,260,12.596530744723353,True,337.3571609750449,0.0,False,False,False,0.9861140289498189,28,7600,1027,1
28,186,12.190845597094128,True,235.00086278136462,0.0,False,False,False,0.9807870398543046,29,7600,1028,1
29,212,12.26638270606638,True,270.3752969708728,0.0,False,False,False,0.9839825066824973,30,7600,1029,1
30,262,11.387170507112002,True,310.5886524306003,0.0,False,False,False,0.9859478905411025,31,7600,1030,1
31,336,13.415798331938861,True,465.58609252625064,0.0,False,False,False,0.990294744158241,32,7600,1031,1
32,221,12.439821415280548,True,285.6224956333515,15.0,False,False,False,0.9846594196984123,33,7600,1032,1
33,266,13.762933098756092,True,380.5121399451086,0.0,False,False,False,0.988226782730025,34,7600,1033,1
34,392,13.423608908760386,True,547.0669149508043,0.0,False,False,False,0.9923473238532174,35,7600,1034,1
35,277,13.236001018529253,True,379.3376379345525,0.0,False,False,False,0.9873407153324042,36,7600,1035,1
36,207,12.91209630646896,True,277.9968406946326,0.0,False,False,False,0.9813008322441328,37,7600,1036,1
37,250,13.574626087607434,True,351.6760415696072,3.0,False,False,False,0.9896923136284174,38,7600,1037,1
38,364,11.419962287877787,True,430.12005154467823,2.0,False,False,False,0.983816341225958,39,7600,1038,1
39,254,12.123250840644564,True,318.9578248028426,6.0,False,False,False,0.9891099478446349,40,7600,1039,1
40,138,10.633371607053448,False,149.75470482041342,1.0,False,False,True,0.44777166419096925,41,7600,1040,1
41,257,11.558932254139242,True,307.759630283613,0.0,False,False,False,0.9889342158500187,42,7600,1041,1
42,177,11.163698970841113,False,205.3481685109386,1.0,False,False,True,0.7018866719364615,43,7600,1042,1
43,314,13.19727330489731,False,428.9874595293291,1.0,False,False,True,0.8972382346775051,44,7600,1043,1
44,232,12.012175202183949,True,289.57429237567345,0.0,False,False,False,0.981999900404162,45,7600,1044,1
45,265,13.322089946218453,False,363.6208316956923,1.0,False,False,True,0.820428618051101,46,7600,1045,1
46,373,14.152190296996823,True,547.2483475604292,0.0,False,False,False,0.9930164567833014,47,7600,1046,1
47,197,11.242232920135525,True,228.0704786433076,0.0,False,False,False,0.9773950867365369,48,7600,1047,1
48,352,10.9674158873878,True,401.33247818516566,11.0,False,False,False,0.9901559580707879,49,7600,1048,1
49,253,13.11413416862,True,343.20307130467364,0.0,False,False,False,0.9876697293913181,50,7600,1049,1
0,253,11.961326906976629,True,316.1453765053383,13.0,False,False,False,0.9869212437121015,1,7800,1000,1
1,169,9.819742760836958,False,173.04378599908384,1.0,True,False,True,0.5730713676895786,2,7800,1001,1
2,315,12.212621549144323,True,396.94896720166673,10.0,False,False,False,0.988717149663074,3,7800,1002,1
3,322,12.945503993152144,True,431.17600015091045,0.0,False,False,False,0.9898014272619713,4,7800,1003,1
4,164,13.415376859360466,False,226.76728990063845,1.0,False,False,True,0.45453391645716973,5,7800,1004,1
5,165,11.127105245617848,False,189.10379381404638,1.0,False,False,True,0.5066908525076802,6,7800,1005,1
6,359,11.820718631892996,True,439.27951119193654,28.0,False,False,False,0.989790308244882,7,7800,1006,1
7,337,12.161855273498228,True,422.3704694101847,0.0,False,False,False,0.9897204091727985,8,7800,1007,1
8,271,13.169508307391355,True,369.5336901245088,10.0,False,False,False,0.9885062548750551,9,7800,1008,1
9,218,10.685500028052846,False,240.63279526713765,1.0,False,False,True,0.6715563661966218,10,7800,1009,1
10,248,10.580829532165843,False,269.67888006158887,17.0,True,False,True,0.8250002585534999,11,7800,1010,1
11,81,9.179443667925728,False,75.96808026157335,1.0,False,False,True,0.2336614417807185,12,7800,1011,1
12,272,13.340299655440845,True,377.43001086817736,5.0,False,False,False,0.9895588704292515,13,7800,1012,1
13,259,11.461783553190978,False,306.10290895984417,5.0,False,False,True,0.8776100946693541,14,7800,1013,1
14,209,12.061148330697998,True,262.220040656786,0.0,False,False,False,0.9794008221333398,15,7800,1014,1
15,421,13.220144342700854,True,574.0368751229178,6.0,False,False,False,0.9904512825443024,16,7800,1015,1
16,131,9.875840369041077,False,133.31678017646615,1.0,False,False,True,0.4479283530522032,17,7800,1016,1
17,273,12.286733647827065,True,346.47296605650905,0.0,False,False,False,0.9875639835660797,18,7800,1017,1
18,304,13.884115351485915,True,437.6674793674763,0.0,False,False,False,0.9895271246824461,19,7800,1018,1
19,127,9.779782948768771,False,129.0683629791895,1.0,False,False,True,0.45623572994884787,20,7800,1019,1
20,221,10.892259823929718,True,249.43815256331553,0.0,False,False,False,0.9864723464490432,21,7800,1020,1
21,302,12.50103239931768,True,388.8037041617158,6.0,False,False,False,0.9881959665466497,22,7800,1021,1
22,403,10.193243596603907,True,426.09736755677216,24.0,False,False,False,0.9906788736060246,23,7800,1022,1
23,249,12.104290539615867,True,312.90800047293027,0.0,False,False,False,0.9850881446238725,24,7800,1023,1
24,227,14.580345119061317,False,342.89148683241,1.0,False,False,True,0.6618949255598494,25,7800,1024,1
25,207,11.841816655477606,True,255.71647082918145,0.0,False,False,False,0.9863510473348802,26,7800,1025,1
26,167,12.194645744220324,False,209.31983069735975,1.0,False,False,True,0.4375359521789332,27,7800,1026,1
27,229,12.521145777230876,False,295.61606962218025,1.0,False,False,True,0.8569969109937238,28,7800,1027,1
28,190,11.862461000844302,True,233.6865052944469,0.0,False,False,False,0.9830541192706662,29,7800,1028,1
29,212,12.284478617871258,True,271.09292538083855,4.0,False,False,False,0.9836934273331971,30,7800,1029,1
30,263,11.339253758672907,True,310.4697924028839,0.0,False,False,False,0.9855885567216638,31,7800,1030,1
31,345,13.136529680487454,True,467.4557109748339,13.0,False,False,False,0.9897504394466157,32,7800,1031,1
32,127,10.490220134268672,False,137.33786632494574,7.0,False,False,True,0.4886460702790191,33,7800,1032,1
33,265,13.810127369379616,True,378.1814022821951,0.0,False,False,False,0.9862919505020753,34,7800,1033,1
34,171,10.621272052704004,False,185.62493824554588,1.0,False,False,True,0.3308768771158899,35,7800,1034,1
35,282,12.998633245603106,True,379.5082345847566,0.0,False,False,False,0.9870902799612186,36,7800,1035,1
36,209,12.879845234600072,True,279.33462642349525,0.0,False,False,False,0.9859463001087478,37,7800,1036,1
37,253,13.397741071513169,True,351.2349526961974,5.0,False,False,False,0.9894528289575548,38,7800,1037,1
38,353,11.842813717872898,True,429.5055219259139,15.0,False,False,False,0.9838515050568214,39,7800,1038,1
39,255,11.9652309368873,True,316.98080329024253,5.0,False,False,False,0.986803792630493,40,7800,1039,1
40,138,10.584447546929898,False,148.85460493625578,1.0,False,False,True,0.44648046557183135,41,7800,1040,1
41,259,11.579729264921923,True,309.919761782867,0.0,False,False,False,0.9891634763768312,42,7800,1041,1
42,176,11.186456207427362,False,204.38535449733516,1.0,False,False,True,0.6979572310240236,43,7800,1042,1
43,198,13.001088112304512,False,265.30853246482536,1.0,False,False,True,0.5687280156397575,44,7800,1043,1
44,235,11.81190390138452,True,288.0922152994677,0.0,False,False,False,0.9828916006101134,45,7800,1044,1
45,327,12.906999553024527,True,437.29736096882993,0.0,False,False,False,0.9903107131743843,46,7800,1045,1
46,384,14.082082556401536,True,557.7473613352854,0.0,False,False,False,0.9934135678415064,47,7800,1046,1
47,196,11.301065674958265,True,227.97753617929587,0.0,False,False,False,0.9763814689413931,48,7800,1047,1
48,350,11.177601984701662,True,406.4332903650399,6.0,False,False,False,0.9868600011513563,49,7800,1048,1
49,255,12.987697501708608,True,343.50190559120773,0.0,False,False,False,0.9885553385730473,50,7800,1049,1
0,273,11.41053802424553,True,321.81261869636415,0.0,False,False,False,0.9850987688033228,1,8000,1000,1
1,170,9.812271286055608,False,173.5375901999068,1.0,True,False,True,0.5768097239992133,2,8000,1001,1
2,335,11.439756048624941,True,396.2436529557346,9.0,False,False,False,0.9867089792740428,3,8000,1002,1
3,175,12.290632124030008,False,221.80962439666996,1.0,False,False,True,0.5246281972904742,4,8000,1003,1
4,170,13.18034546697522,False,231.12965769553284,1.0,False,False,True,0.4627662430605795,5,8000,1004,1
5,263,10.788682517564608,False,292.06630246134483,2.0,False,False,True,0.7853213881235367,6,8000,1005,1
6,339,12.33501761493378,True,433.5109965405581,0.0,False,False,False,0.9912745425305549,7,8000,1006,1
7,337,12.167801575293176,True,422.5858490623364,0.0,False,False,False,0.9901478849676062,8,8000,1007,1
8,271,13.434644501494555,True,376.03585560980724,9.0,False,False,False,0.9865962717034741,9,8000,1008,1
9,217,10.64348393285303,False,238.84543592507217,1.0,False,False,True,0.6679631153977191,10,8000,1009,1
10,124,8.253027412632122,False,104.78035998838932,13.0,False,False,True,0.33522390409075187,11,8000,1010,1
11,342,10.206972776074823,True,359.419287757086,10.0,False,False,False,0.9821404681893594,12,8000,1011,1
12,279,13.086495568844141,True,378.92837044773137,0.0,False,False,False,0.9916589386682498,13,8000,1012,1
13,277,10.659898979418854,False,303.9964132175298,4.0,True,True,True,0.876320604586343,14,8000,1013,1
14,209,12.058445959524335,True,262.50673899306406,0.0,False,False,False,0.9794945070103486,15,8000,1014,1
15,126,9.80670430996219,False,126.47654637455358,6.0,False,False,True,0.23083752000593463,16,8000,1015,1
16,127,9.819971305535159,False,128.84831935863417,1.0,False,False,True,0.4335291540898022,17,8000,1016,1
17,270,12.356740689439858,True,346.2775397093133,0.0,False,False,False,0.9865565388282754,18,8000,1017,1
18,300,14.102552137134431,True,438.82311034916466,0.0,False,False,False,0.9897317862900109,19,8000,1018,1
19,126,9.730036501651197,False,127.63997183164959,1.0,False,False,True,0.45184314403317183,20,8000,1019,1
20,219,10.857435651565142,True,246.24228720147778,0.0,False,False,False,0.9859733025349243,21,8000,1020,1
21,236,13.958893659041358,False,341.4044967616767,1.0,False,False,True,0.8728733463507639,22,8000,1021,1
22,300,13.57319430651807,True,421.2252676595308,4.0,False,False,False,0.9897119718598106,23,8000,1022,1
23,251,12.079444011412955,True,315.89865577298724,0.0,False,False,False,0.9851734053830219,24,8000,1023,1
24,244,14.437608077988623,False,365.77277456789056,4.0,True,True,True,0.7048045326415276,25,8000,1024,1
25,208,11.789993511359121,True,256.18315719550577,0.0,False,False,False,0.988328578359587,26,8000,1025,1
26,169,12.060278217563411,False,209.2155721688837,1.0,False,False,True,0.4377443764815658,27,8000,1026,1
27,263,12.458865085530322,True,338.6626278708269,0.0,False,False,False,0.9870110750963319,28,8000,1027,1
28,194,11.731454347213269,True,235.86172108486866,0.0,False,False,False,0.9790007364959276,29,8000,1028,1
29,214,12.161443211878238,True,271.3162704275419,0.0,False,False,False,0.9824829515271604,30,8000,1029,1
30,263,11.335326992450149,True,311.1852366029656,0.0,False,False,False,0.9846791122300775,31,8000,1030,1
31,335,13.457766115802404,True,465.2468973220588,2.0,False,False,False,0.9910137177118827,32,8000,1031,1
32,133,10.563955703054749,False,144.60351784283475,9.0,False,False,True,0.5129547193528898,33,8000,1032,1
33,271,13.591203474333966,True,380.4300593964405,0.0,False,False,False,0.9890098281641253,34,8000,1033,1
34,397,13.251768514714293,True,547.5799978173644,0.0,False,False,False,0.992643368646891,35,8000,1034,1
35,285,12.936647199461996,True,382.28028474851135,0.0,False,False,False,0.9884450525585055,36,8000,1035,1
36,139,11.468531748121805,False,163.704532574755,1.0,True,False,True,0.5750356881169338,37,8000,1036,1
37,240,14.045282567879758,True,349.434150900202,0.0,False,False,False,0.9855379777387187,38,8000,1037,1
38,349,11.830768670886185,True,425.26456435991156,8.0,False,False,False,0.9827473692471224,39,8000,1038,1
39,247,12.287429694197138,True,316.13901465135655,6.0,False,False,False,0.9868752864271818,40,8000,1039,1
40,138,10.732938037351728,False,151.5148523032897,1.0,False,False,True,0.45280967756289237,41,8000,1040,1
41,259,11.403719104415503,True,304.62384419812724,0.0,False,False,False,0.9860499831886314,42,8000,1041,1
42,170,11.412013334114414,False,201.72710610953388,1.0,False,False,True,0.6892932501786686,43,8000,1042,1
43,350,13.108936304619876,True,474.30573416108234,0.0,False,False,False,0.9890332199223476,44,8000,1043,1
44,231,11.955642798944645,True,286.30278608704106,7.0,False,False,False,0.9816645568057072,45,8000,1044,1
