,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
45,155,12.399643096843855,False,197.76477030690842,5.0,False,False,True,0.47231709800205757,46,8000,1045,1
46,319,13.811617830812631,False,457.11122035933187,12.0,False,False,True,0.8357955710165168,47,8000,1046,1
47,233,9.553918623106036,True,229.6973484275976,13.0,False,False,False,0.9772575443128139,48,8000,1047,1
48,337,11.536280893863758,True,406.54751184404256,0.0,False,False,False,0.9881797551446758,49,8000,1048,1
49,254,13.042746498155486,True,342.66031024041916,0.0,False,False,False,0.9866674562476068,50,8000,1049,1
0,247,12.258813694708127,True,315.2199915352515,0.0,False,False,False,0.9861551744438274,1,8200,1000,1
1,170,9.702973014416715,False,171.50558653029304,10.0,True,True,True,0.5734071752624795,2,8200,1001,1
2,338,11.32629099636673,True,395.86008234308133,11.0,False,False,False,0.988682062713118,3,8200,1002,1
3,320,12.921555546118118,True,430.4458401041574,8.0,False,False,False,0.9892042134559732,4,8200,1003,1
4,173,13.526515731998884,False,241.33347956667438,1.0,False,False,True,0.481700274332669,5,8200,1004,1
5,257,10.791468127206342,False,286.7960604146299,2.0,False,False,True,0.7778097918318503,6,8200,1005,1
6,228,10.887865371813126,False,255.4467810758276,3.0,True,False,True,0.5814960485860152,7,8200,1006,1
7,334,12.25127591776298,True,422.5035694428481,0.0,False,False,False,0.9894234417771455,8,8200,1007,1
8,212,13.49494973477674,False,296.0801446498813,11.0,True,False,True,0.803307081976087,9,8200,1008,1
9,215,10.955987253977305,False,242.7531121542475,1.0,False,False,True,0.6782413709948367,10,8200,1009,1
10,210,12.788268624629906,False,276.37862586273127,1.0,True,False,True,0.8464238852670481,11,8200,1010,1
11,96,9.046316886231544,False,89.72196734787985,1.0,False,False,True,0.27489355387561687,12,8200,1011,1
12,292,12.565617320028657,True,380.07441084359147,12.0,False,False,False,0.9897398461750765,13,8200,1012,1
13,282,10.212048024462014,False,298.76787153065703,3.0,True,True,True,0.8713024017199069,14,8200,1013,1
14,209,12.049429488139866,True,262.25631713396865,0.0,False,False,False,0.9812203643587316,15,8200,1014,1
15,80,9.7557994487649,False,79.76730034667939,1.0,False,False,True,0.15137564467760203,16,8200,1015,1
16,124,10.043635659008018,False,128.52059872370322,1.0,False,False,True,0.43274608374109375,17,8200,1016,1
17,103,10.52816476898159,False,110.05006206035853,7.0,False,False,True,0.3303462624138812,18,8200,1017,1
18,209,13.932456051122784,False,301.69395803007194,1.0,False,False,True,0.7011586656722403,19,8200,1018,1
19,133,9.981086735117094,False,136.82854043470152,1.0,False,False,True,0.47944270085628554,20,8200,1019,1
20,217,11.003656135511692,True,247.4735290980923,0.0,False,False,False,0.9807740312815596,21,8200,1020,1
21,312,11.844876809092444,True,383.39074120720875,2.0,False,False,False,0.9864290589875321,22,8200,1021,1
22,296,13.705279659295591,True,420.3475428745672,11.0,False,False,False,0.9891036808934643,23,8200,1022,1
23,241,12.473968276863404,True,313.7288149697782,0.0,False,False,False,0.9831087888246323,24,8200,1023,1
24,411,12.174723567955239,True,517.0451784472857,11.0,False,False,False,0.9918060967093801,25,8200,1024,1
25,203,12.128468391294794,True,256.1117864306159,0.0,False,False,False,0.9867918344983775,26,8200,1025,1
26,270,10.50994992762148,False,291.49429439004297,3.0,False,False,True,0.599163121723546,27,8200,1026,1
27,238,13.678363039616736,True,338.0518825278945,0.0,False,False,False,0.9843865298515908,28,8200,1027,1
28,176,12.736489005426023,True,232.99212862015162,0.0,False,False,False,0.980847773894488,29,8200,1028,1
29,216,12.014977048203255,True,270.2694522414297,4.0,False,False,False,0.9822027702225982,30,8200,1029,1
30,262,11.389181450078501,True,312.54586633799033,0.0,False,False,False,0.9853952490765286,31,8200,1030,1
31,335,13.405688465127668,True,465.5721792502087,7.0,False,False,False,0.9916391666257407,32,8200,1031,1
32,315,8.752394907952784,True,284.4009178321482,17.0,False,False,False,0.9820239316656896,33,8200,1032,1
33,181,13.726773716881251,False,257.2268372889802,1.0,False,False,True,0.6893431703827768,34,8200,1033,1
34,417,12.665116793007735,True,546.64168912927,3.0,False,False,False,0.9894419134684771,35,8200,1034,1
35,286,12.81150878495652,True,378.9442202696955,0.0,False,False,False,0.9862277757994486,36,8200,1035,1
36,206,12.880698530322254,True,273.8378984336799,0.0,False,False,False,0.9814667289798005,37,8200,1036,1
37,257,13.147879744956002,True,350.94966717361814,0.0,False,False,False,0.9858958561473126,38,8200,1037,1
38,342,9.903263553164159,False,351.6471158799136,11.0,False,False,True,0.8317685261667588,39,8200,1038,1
39,250,12.163481954668537,True,316.3650274148117,4.0,False,False,False,0.9841435627071308,40,8200,1039,1
40,289,11.210049428110784,True,333.6511685050797,0.0,False,False,False,0.9877519810800045,41,8200,1040,1
41,104,11.01692558751105,False,116.28440194610573,5.0,False,False,True,0.38396451370529416,42,8200,1041,1
42,160,11.124350064577289,False,184.47588657760693,1.0,False,False,True,0.6342229531763187,43,8200,1042,1
43,372,12.145489181098348,True,468.82962910876705,8.0,False,False,False,0.9880081788138904,44,8200,1043,1
44,229,12.115444303656922,True,286.5552151761762,11.0,False,False,False,0.981715857414783,45,8200,1044,1
45,170,11.993260070640625,False,209.61021466858992,3.0,False,False,True,0.4991067581883039,46,8200,1045,1
46,401,13.279636069118022,True,551.2042929195404,13.0,False,False,False,0.9930045731311842,47,8200,1046,1
47,197,11.017362926392176,False,225.1056447483125,7.0,False,False,True,0.9603686761640486,48,8200,1047,1
48,209,10.56878519322253,False,229.05785231145538,5.0,True,False,True,0.5833903052830524,49,8200,1048,1
49,255,13.039408073532993,True,343.611815187752,0.0,False,False,False,0.9880524366320926,50,8200,1049,1
0,267,11.328553005356754,True,314.52548699897375,2.0,False,False,False,0.9870756822141785,1,8400,1000,1
1,309,9.475267455684222,True,304.63689194369965,2.0,False,False,False,0.9917790256627645,2,8400,1001,1
2,287,13.233915876499433,True,395.19982386140674,12.0,False,False,False,0.9890169845739663,3,8400,1002,1
3,326,12.72002384240284,True,431.3046777251244,6.0,False,False,False,0.9896927847460743,4,8400,1003,1
4,164,13.52337040301245,False,228.35861612072623,1.0,False,False,True,0.4570493774989172,5,8400,1004,1
5,255,10.618929353172305,False,281.34573081988475,1.0,False,False,True,0.7626616314110383,6,8400,1005,1
6,263,11.58584722973292,False,313.5432639604635,8.0,True,False,True,0.7227543761450713,7,8400,1006,1
7,334,12.248748317255137,True,423.98357042998236,0.0,False,False,False,0.9892283268792815,8,8400,1007,1
8,195,13.662580865584003,False,275.317618509359,3.0,True,False,True,0.7508173013616655,9,8400,1008,1
9,218,10.745049292882337,False,241.66252588155214,1.0,False,False,True,0.6749279915705975,10,8400,1009,1
10,252,12.433722299644387,True,322.5336334016843,0.0,False,False,False,0.9827773905804492,11,8400,1010,1
11,97,8.960584402499512,False,89.83596596822208,1.0,False,False,True,0.27431599354043185,12,8400,1011,1
12,292,12.52565483308332,True,378.72275770034827,8.0,False,False,False,0.9885291605616919,13,8400,1012,1
13,286,10.041840167878197,False,297.65210358660147,2.0,True,True,True,0.8676214637941186,14,8400,1013,1
14,214,11.763122206748081,True,261.54315619390206,0.0,False,False,False,0.9799276554021289,15,8400,1014,1
15,217,10.387198210936173,False,230.8666735829407,6.0,False,False,True,0.400458266306423,16,8400,1015,1
16,123,9.949960098974605,False,126.25758195996178,1.0,False,False,True,0.42524425528517906,17,8400,1016,1
17,279,11.94316012132647,True,345.4276829718532,0.0,False,False,False,0.9862530756964418,18,8400,1017,1
18,312,12.647630439939705,False,410.5695308103232,7.0,True,False,True,0.9332950361421538,19,8400,1018,1
19,131,9.89213965327071,False,134.2015280765683,1.0,False,False,True,0.4719710717132663,20,8400,1019,1
20,218,10.944543711521026,True,247.91372094774172,0.0,False,False,False,0.9834312192553183,21,8400,1020,1
21,287,12.940728278905421,True,385.17009936646707,5.0,False,False,False,0.9887836590160506,22,8400,1021,1
22,326,12.366140505776956,True,417.16441446174576,8.0,False,False,False,0.9894996875982935,23,8400,1022,1
23,247,12.18166706903626,True,311.8715197805436,0.0,False,False,False,0.9837380785594608,24,8400,1023,1
24,254,13.604311161251827,False,358.4084039346825,1.0,False,False,True,0.696344038414567,25,8400,1024,1
25,202,12.111453167054469,True,255.30973354288724,0.0,False,False,False,0.9851200449285124,26,8400,1025,1
26,264,10.53936212623538,False,286.483780947274,3.0,False,False,True,0.5927572234639297,27,8400,1026,1
27,260,12.649046270229793,True,340.2408567517097,0.0,False,False,False,0.9861021239894882,28,8400,1027,1
28,177,12.637611326656968,True,231.17600393918505,0.0,False,False,False,0.9815845039880172,29,8400,1028,1
29,220,11.832039965891708,True,271.20867441308235,0.0,False,False,False,0.9835710537390381,30,8400,1029,1
30,267,11.197703132784493,True,312.5756618247242,0.0,False,False,False,0.9872246162024121,31,8400,1030,1
31,331,13.652634486107466,True,469.68941731957966,4.0,False,False,False,0.99102711287179,32,8400,1031,1
32,119,10.88064640577896,False,133.70448859848563,5.0,False,False,True,0.4735988250333554,33,8400,1032,1
33,287,12.688017348158116,True,376.63268820761795,0.0,False,False,False,0.9874047302771628,34,8400,1033,1
34,418,12.651176052713717,True,547.4997578042978,5.0,False,False,False,0.9903403940765151,35,8400,1034,1
35,288,12.80687899006272,True,382.24784973602806,0.0,False,False,False,0.9886297226363491,36,8400,1035,1
36,221,12.082386306423224,True,277.37774942726804,0.0,False,False,False,0.9822355892860812,37,8400,1036,1
37,261,12.953709635816923,True,351.37325308882123,8.0,False,False,False,0.9877136019291449,38,8400,1037,1
38,338,11.184883559658099,False,391.37319865310167,9.0,False,False,True,0.9089629197975007,39,8400,1038,1
39,247,12.221256972208067,True,315.9596745637245,0.0,False,False,False,0.9874145614213056,40,8400,1039,1
40,291,11.072959963461885,True,333.2066197687833,0.0,False,False,False,0.987635273273583,41,8400,1040,1
41,270,11.164162665678639,True,309.8672577542949,4.0,False,False,False,0.9864954062439936,42,8400,1041,1
42,162,10.850587883347512,False,182.07701250319514,1.0,False,False,True,0.6255436788867653,43,8400,1042,1
43,365,12.357540768644663,True,468.0567943035199,0.0,False,False,False,0.9871450044970962,44,8400,1043,1
44,232,11.971121873765556,True,287.0806933253375,7.0,False,False,False,0.9824071093831007,45,8400,1044,1
45,159,12.276590838252204,False,200.26155557376285,1.0,False,False,True,0.4792049377836702,46,8400,1045,1
46,303,14.383007095562254,False,451.33249099083145,1.0,False,False,True,0.8227696615869335,47,8400,1046,1
47,199,11.120683620159001,True,229.82565899467394,0.0,False,False,False,0.9808294319679363,48,8400,1047,1
48,363,10.705747286494262,True,406.477970666054,18.0,False,False,False,0.9879696002231272,49,8400,1048,1
49,253,13.099176190195752,True,342.72190398383185,0.0,False,False,False,0.9860209408699906,50,8400,1049,1
0,267,11.360152605888247,True,312.58636841323073,12.0,False,False,False,0.9848346641322044,1,8600,1000,1
1,197,8.996119975103486,False,183.38544222143304,2.0,False,False,True,0.6141954346667617,2,8600,1001,1
2,291,13.073637523424276,True,394.7568143925486,10.0,False,False,False,0.9876517242767554,3,8600,1002,1
3,322,12.841648507397831,True,429.8042695734377,0.0,False,False,False,0.9896614117187968,4,8600,1003,1
4,165,13.776965604947506,False,234.57867334091725,1.0,False,False,True,0.4689444814579003,5,8600,1004,1
5,138,10.955616693923218,False,155.15598545419152,1.0,False,False,True,0.4201187582252656,6,8600,1005,1
6,225,10.971273052260427,False,254.1410377994383,3.0,True,False,True,0.5793843928670068,7,8600,1006,1
7,332,12.347638931912943,True,424.4637185142783,0.0,False,False,False,0.9882154697465397,8,8600,1007,1
8,195,13.837972639813957,False,279.00336449642407,6.0,False,False,True,0.7606823995832275,9,8600,1008,1
9,214,10.881402914158842,False,240.43714376816277,1.0,False,False,True,0.6719691416245264,10,8600,1009,1
10,246,12.720070658338747,True,322.41205973325,0.0,False,False,False,0.9852188733343646,11,8600,1010,1
11,312,10.618235071408963,True,342.7392004664446,0.0,False,False,False,0.9876110823324049,12,8600,1011,1
12,290,12.646747548958935,True,379.63618029798056,6.0,False,False,False,0.9885309647820597,13,8600,1012,1
13,191,11.390472336668358,False,226.42045770586103,1.0,False,False,True,0.6641624363763993,14,8600,1013,1
14,212,11.884706912039686,True,262.3840255766656,0.0,False,False,False,0.9818103305188095,15,8600,1014,1
15,81,9.638600478382244,False,79.89021316214368,1.0,False,False,True,0.1518167038852568,16,8600,1015,1
16,127,10.063342284568726,False,132.28674834637326,1.0,False,False,True,0.44487192738406534,17,8600,1016,1
17,273,11.951824892500266,False,337.7551349077033,1.0,True,False,True,0.9631728362343777,18,8600,1017,1
18,312,13.44917916511236,True,435.5527909638756,0.0,False,False,False,0.9887410643613049,19,8600,1018,1
19,132,9.925025131452225,False,135.30888607131527,1.0,False,False,True,0.47489258955560965,20,8600,1019,1
20,225,10.584311144264756,True,247.39753746000383,0.0,False,False,False,0.980780521772601,21,8600,1020,1
21,285,13.03569552594027,True,385.85811614623765,2.0,False,False,False,0.9895416792718117,22,8600,1021,1
22,305,13.23078726452257,True,417.0607824977412,5.0,False,False,False,0.9891423811510951,23,8600,1022,1
23,248,12.152161119915077,True,313.5640483200508,0.0,False,False,False,0.9824360565058983,24,8600,1023,1
24,144,10.49988224297833,False,154.14179896024672,3.0,False,False,True,0.30468531751808425,25,8600,1024,1
25,202,12.125395959812423,True,255.23633574948468,0.0,False,False,False,0.9841110031266893,26,8600,1025,1
26,220,11.94991942707892,False,270.52869884975775,1.0,False,False,True,0.558774689751392,27,8600,1026,1
27,252,12.939542992228024,True,337.43351004850757,0.0,False,False,False,0.9845313774465609,28,8600,1027,1
28,173,12.94939701710697,True,231.390673760619,0.0,False,False,False,0.9825385025628368,29,8600,1028,1
29,214,12.161739113547734,True,270.4125957448212,0.0,False,False,False,0.9845510752147283,30,8600,1029,1
30,263,11.362046446309554,True,312.98661240154956,0.0,False,False,False,0.9859680939465825,31,8600,1030,1
31,333,13.504112590868175,True,465.6034219602726,0.0,False,False,False,0.9915187492943065,32,8600,1031,1
32,123,10.785222681612595,False,137.9178325611359,7.0,True,True,True,0.48490571443994934,33,8600,1032,1
33,197,13.851847113943142,False,283.18442747381005,1.0,False,False,True,0.7549680069245379,34,8600,1033,1
34,408,12.923908807344962,True,545.4199016511309,0.0,False,False,False,0.9888873051020363,35,8600,1034,1
35,283,12.957910948440908,True,379.21407538330743,0.0,False,False,False,0.9877307660475753,36,8600,1035,1
36,211,12.604942053255654,True,276.77770002463643,0.0,False,False,False,0.9808152147636332,37,8600,1036,1
37,251,13.459010970863758,True,350.48328789139373,5.0,False,False,False,0.9878991937062135,38,8600,1037,1
38,211,12.305870656048722,False,269.2722370277671,4.0,False,False,True,0.6357028920354706,39,8600,1038,1
39,240,12.598701217837155,True,315.5596406126897,0.0,False,False,False,0.9855102239602322,40,8600,1039,1
40,291,11.120215335600577,True,333.58929955781286,0.0,False,False,False,0.9864662011750719,41,8600,1040,1
41,265,11.453804969124098,True,311.22805960512255,9.0,False,False,False,0.9858996689668658,42,8600,1041,1
42,156,11.165241800741056,False,180.79608215826596,1.0,False,False,True,0.6217119110678672,43,8600,1042,1
43,340,12.375378806257395,False,435.69109231622417,2.0,False,False,True,0.9141300810522226,44,8600,1043,1
44,229,12.111229108973465,True,287.6400946180238,7.0,False,False,False,0.982407905767628,45,8600,1044,1
45,151,12.674776020201321,False,197.02556261024102,1.0,False,False,True,0.4697152984637782,46,8600,1045,1
46,347,13.027766374101217,False,470.6139612639444,13.0,False,False,True,0.8519086602206075,47,8600,1046,1
47,212,10.38830176362632,True,227.3100811927203,2.0,False,False,False,0.978655178344746,48,8600,1047,1
48,346,11.129709647349861,True,400.27165192964594,0.0,False,False,False,0.9877577171425777,49,8600,1048,1
49,253,13.114658339107397,True,342.82967006037217,0.0,False,False,False,0.9856823287729779,50,8600,1049,1
0,248,12.127931692614867,True,313.56737831136195,0.0,False,False,False,0.9848139389606219,1,8800,1000,1
1,301,9.690090912125493,True,302.8092754922292,2.0,False,False,False,0.9913287021689532,2,8800,1001,1
2,292,13.050191846041026,True,396.7535183070172,15.0,False,False,False,0.9893780726673376,3,8800,1002,1
3,320,12.950074317380658,True,431.1220761922722,0.0,False,False,False,0.9917683959538866,4,8800,1003,1
4,168,13.5063931181992,False,233.54557934798996,1.0,False,False,True,0.4667661479320269,5,8800,1004,1
5,267,10.563981343935673,False,289.5990778963897,2.0,False,False,True,0.7779013624112602,6,8800,1005,1
6,343,12.221313092168574,True,433.8823925268092,0.0,False,False,False,0.991052912725496,7,8800,1006,1
7,337,12.167732343836033,True,423.31246301353866,0.0,False,False,False,0.9895408222168683,8,8800,1007,1
8,194,13.81609349304288,False,276.43708233091365,4.0,True,False,True,0.7532958250344202,9,8800,1008,1
9,214,10.887370655792957,False,240.4446298314961,1.0,False,False,True,0.6721259369061728,10,8800,1009,1
10,213,12.584473220999527,False,276.1449137035294,1.0,True,False,True,0.845865207767274,11,8800,1010,1
11,319,10.440609432145559,True,344.1699203275489,0.0,False,False,False,0.9886861291119065,12,8800,1011,1
12,284,12.878850152213138,True,379.67935553983983,7.0,False,False,False,0.9888709082192354,13,8800,1012,1
13,233,10.336567871751033,False,248.57453128218467,1.0,False,False,True,0.7251116508436375,14,8800,1013,1
14,212,11.906138616447636,True,262.6368997579103,0.0,False,False,False,0.9822519986945643,15,8800,1014,1
15,83,9.679989430579036,False,82.45207177473688,1.0,False,False,True,0.15620629071411285,16,8800,1015,1
16,128,10.140912618310166,False,134.31468003655723,1.0,False,False,True,0.4510094814828379,17,8800,1016,1
17,278,11.990399439137416,True,345.0110879869575,0.0,False,False,False,0.9869098748668921,18,8800,1017,1
18,307,13.700014058896656,True,436.4177287303235,0.0,False,False,False,0.9887254227475663,19,8800,1018,1
19,132,9.905222684842952,False,134.98976320876116,1.0,False,False,True,0.47373410103436353,20,8800,1019,1
20,225,10.636176069929352,True,248.6692924573665,0.0,False,False,False,0.9831707370638699,21,8800,1020,1
21,236,14.061963523504092,False,343.6738583738397,5.0,False,False,True,0.8773354134089647,22,8800,1021,1
22,323,12.48478363158695,True,416.8290873471466,5.0,False,False,False,0.9901776067372766,23,8800,1022,1
23,121,10.922449363312094,False,136.85730000328047,1.0,False,False,True,0.4459650611334806,24,8800,1023,1
24,238,14.046258484401845,False,346.4903127574825,1.0,False,False,True,0.6737088041541266,25,8800,1024,1
25,202,12.151918966856861,True,255.75943036991362,0.0,False,False,False,0.9858562252489004,26,8800,1025,1
26,236,11.560877752328775,False,280.1431007522201,5.0,False,False,True,0.5778437784752546,27,8800,1026,1
27,253,12.893227099716814,True,338.6794008349408,0.0,False,False,False,0.9881690825497537,28,8800,1027,1
28,173,12.905321137132278,True,230.67297553842093,0.0,False,False,False,0.9796346208565514,29,8800,1028,1
29,221,11.755637568857681,True,270.738435690493,7.0,False,False,False,0.9823593948160723,30,8800,1029,1
30,263,11.30683770845437,True,311.9987163862178,0.0,False,False,False,0.9830965662929152,31,8800,1030,1
31,319,14.132147522309985,True,465.6900481379418,0.0,False,False,False,0.9927135098836273,32,8800,1031,1
32,125,10.631847984911522,False,138.23582366547058,6.0,False,False,True,0.48640041485396207,33,8800,1032,1
33,182,13.756854904149344,False,259.235472921154,1.0,False,False,True,0.6947607097693735,34,8800,1033,1
34,179,10.153884162431039,False,185.88078218805285,1.0,False,False,True,0.33593207735474595,35,8800,1034,1
35,285,12.88644062194585,True,381.3030336637328,0.0,False,False,False,0.9870950875625308,36,8800,1035,1
36,222,12.11430654172056,True,277.7498238222535,0.0,False,False,False,0.9829546137309524,37,8800,1036,1
37,248,13.600529517017565,True,350.55525084305566,0.0,False,False,False,0.9894189986959588,38,8800,1037,1
38,233,11.518503578383294,False,277.489897647701,1.0,False,False,True,0.656390167934437,39,8800,1038,1
39,240,12.64208114733441,True,315.8513006614547,0.0,False,False,False,0.9843652046776796,40,8800,1039,1
40,289,11.15875974420005,True,332.8959145543862,0.0,False,False,False,0.9860219717608903,41,8800,1040,1
41,267,11.36640185720876,True,311.3054559304606,9.0,False,False,False,0.9840655582945002,42,8800,1041,1
42,157,11.011371988613893,False,179.29711646197237,1.0,False,False,True,0.6177063586613861,43,8800,1042,1
43,372,12.236799083374775,True,468.8335818972382,0.0,False,False,False,0.986594030399145,44,8800,1043,1
44,231,12.039539936288152,True,287.426041683793,9.0,False,False,False,0.983186583666062,45,8800,1044,1
45,150,12.66788276838857,False,195.31347853104674,1.0,False,False,True,0.4669886645111488,46,8800,1045,1
46,345,13.039126289266399,False,466.4988461620539,11.0,False,False,True,0.8528857308825161,47,8800,1046,1
47,198,11.200782120545206,True,229.45700356372592,0.0,False,False,False,0.9792667394079732,48,8800,1047,1
48,342,11.225596236222232,True,399.97004637021877,6.0,False,False,False,0.9880499813625974,49,8800,1048,1
49,257,12.92109968302581,True,343.1829395039951,0.0,False,False,False,0.9868721490644862,50,8800,1049,1
0,248,12.126276253634122,True,313.1045971138431,0.0,False,False,False,0.9838027912912668,1,9000,1000,1
1,169,9.839541320606328,False,172.80347959663374,7.0,True,True,True,0.5760336320882402,2,9000,1001,1
2,351,10.878531825743895,True,395.82210414452345,22.0,False,False,False,0.9873790612465712,3,9000,1002,1
3,320,12.978140731095554,True,431.593011500556,6.0,False,False,False,0.9909270590961025,4,9000,1003,1
4,179,13.616331440090132,False,251.67707960031467,1.0,False,False,True,0.5009887921151301,5,9000,1004,1
5,261,10.744607727716003,False,289.28190222020595,2.0,False,False,True,0.7780588494179704,6,9000,1005,1
6,330,12.669515967531744,True,432.3417531341474,11.0,False,False,False,0.9912579727205191,7,9000,1006,1
7,333,12.300925733583854,True,423.42259985158546,0.0,False,False,False,0.9896710397218527,8,9000,1007,1
8,186,14.251967461510503,False,273.8628504651609,2.0,True,False,True,0.7472415627315931,9,9000,1008,1
9,214,10.965241157822405,False,241.8452318147553,1.0,False,False,True,0.6755019264347025,10,9000,1009,1
10,129,11.130957066605411,False,146.70751834174894,1.0,False,False,True,0.4628905587013292,11,9000,1010,1
11,319,10.44711835456635,True,343.8251939481427,0.0,False,False,False,0.9869553577737742,12,9000,1011,1
12,287,12.768295642384755,True,380.7191029895239,4.0,False,False,False,0.9904465673988883,13,9000,1012,1
13,197,11.28209095497269,False,231.36710482333683,1.0,False,False,True,0.6782940660346005,14,9000,1013,1
14,210,11.985084356741677,True,262.04733741154973,0.0,False,False,False,0.9796989973061301,15,9000,1014,1
15,83,9.744723856063809,False,82.82376114790281,1.0,False,False,True,0.15674896933030874,16,9000,1015,1
16,129,10.178553993573997,False,135.48717083838028,1.0,False,False,True,0.4540321454056806,17,9000,1016,1
17,280,11.97230618152745,True,346.80569595093505,0.0,False,False,False,0.986237151588908,18,9000,1017,1
18,313,13.429036596425851,True,436.8241346086941,0.0,False,False,False,0.9897717508082922,19,9000,1018,1
19,131,10.021075294009028,False,135.78126108785594,1.0,False,False,True,0.4773593372354255,20,9000,1019,1
20,218,10.909547009476974,True,246.58717100444065,0.0,False,False,False,0.9821315898275179,21,9000,1020,1
21,302,12.380039549540804,True,387.38292465093997,5.0,False,False,False,0.9904399423989373,22,9000,1021,1
22,300,13.487333853444078,True,418.04128658561285,3.0,False,False,False,0.9879329315650035,23,9000,1022,1
23,239,12.561308507065442,True,312.9999233922706,0.0,False,False,False,0.9830576764262505,24,9000,1023,1
24,378,13.213441552641243,True,516.2607530334931,12.0,False,False,False,0.992061925275904,25,9000,1024,1
25,202,12.155350598421744,True,255.5031016010196,0.0,False,False,False,0.9843248953534048,26,9000,1025,1
26,258,10.706645275740375,False,285.24365609365873,2.0,False,False,True,0.5871563143636276,27,9000,1026,1
27,253,12.918711018109,True,337.9293446459704,0.0,False,False,False,0.9854950676869,28,9000,1027,1
28,178,12.5414044320146,True,231.03737761421036,0.0,False,False,False,0.9809442460786507,29,9000,1028,1
29,213,12.188561575182858,True,269.8024681808371,0.0,False,False,False,0.981627592088237,30,9000,1029,1
30,262,11.396428624445775,True,312.26016066255846,0.0,False,False,False,0.986148529504759,31,9000,1030,1
31,335,13.398553090556238,True,464.25752643856555,8.0,False,False,False,0.9898777968158613,32,9000,1031,1
32,168,8.77596037593574,False,153.1478714551565,8.0,False,False,True,0.5389503121278861,33,9000,1032,1
33,175,14.026579413937949,False,254.06935987999438,1.0,False,False,True,0.6814240069853993,34,9000,1033,1
34,177,10.158299103825701,False,185.4575053378611,1.0,False,False,True,0.33309420050671457,35,9000,1034,1
35,280,13.060009203630623,True,379.297252725418,0.0,False,False,False,0.9866727406849657,36,9000,1035,1
36,211,12.61712313947025,True,275.0251077339409,0.0,False,False,False,0.9848592875057992,37,9000,1036,1
37,267,12.647729980788586,True,350.3003793723371,14.0,False,False,False,0.985923389676529,38,9000,1037,1
38,330,11.385164378839493,False,390.2177148642693,1.0,False,False,True,0.9067859847213214,39,9000,1038,1
39,242,12.518533207104998,True,315.9954517286472,0.0,False,False,False,0.9858990340525685,40,9000,1039,1
40,153,10.509342506414649,False,164.13297053044113,1.0,False,False,True,0.48531707631635745,41,9000,1040,1
41,266,11.284394518309078,True,307.89670023152684,10.0,False,False,False,0.9851726318865043,42,9000,1041,1
42,164,10.704179033492842,False,181.55191704957463,1.0,False,False,True,0.6243221485260569,43,9000,1042,1
43,370,12.229753501137218,True,468.631648582646,0.0,False,False,False,0.9874706955082371,44,9000,1043,1
44,99,10.024474346501595,False,102.07652621449348,6.0,False,False,True,0.35509619370334317,45,9000,1044,1
45,151,12.471763372679769,False,193.41249436261313,1.0,False,False,True,0.4627480866125788,46,9000,1045,1
46,318,13.819507184430972,False,454.26003510711917,5.0,False,False,True,0.8318433117306163,47,9000,1046,1
47,197,11.214784545043983,True,229.71544702149907,0.0,False,False,False,0.9779575628685858,48,9000,1047,1
48,344,11.163012018070724,True,398.70771026531685,0.0,False,False,False,0.9879100415668016,49,9000,1048,1
49,248,13.29191395568876,True,342.6375313032723,0.0,False,False,False,0.9866417480356487,50,9000,1049,1
0,253,12.223901603294092,True,319.01051878722865,14.0,False,False,False,0.9870247184672342,1,9200,1000,1
1,310,9.432942561516482,True,304.7013499002839,2.0,False,False,False,0.9887495152227004,2,9200,1001,1
2,293,12.980852203826938,True,396.0732273042227,15.0,False,False,False,0.9871105094530908,3,9200,1002,1
3,327,12.688566146775313,True,430.42775997805614,0.0,False,False,False,0.9894348131001492,4,9200,1003,1
4,170,13.468089948340735,False,235.8849475728111,1.0,False,False,True,0.47113060984249516,5,9200,1004,1
5,253,10.67088764819917,False,280.0695683709291,1.0,False,False,True,0.7660805392435718,6,9200,1005,1
6,190,11.414633569866012,False,224.6481161344571,9.0,False,False,True,0.5107636419601177,7,9200,1006,1
7,335,12.244825824216719,True,424.36032322951644,0.0,False,False,False,0.9877263403178057,8,9200,1007,1
8,198,13.82667884262466,False,282.73134882804874,6.0,False,False,True,0.7697316934230225,9,9200,1008,1
9,214,10.864474327590512,False,240.00125728984594,1.0,False,False,True,0.6718475386905302,10,9200,1009,1
10,249,12.609532729974516,True,323.388551195077,0.0,False,False,False,0.9855815656194034,11,9200,1010,1
11,319,10.392387645858612,True,341.7304104529009,0.0,False,False,False,0.9866399770675122,12,9200,1011,1
12,292,12.552406591437492,True,379.81498971055294,8.0,False,False,False,0.9884689021203963,13,9200,1012,1
13,192,11.221484966248218,False,222.5972594038639,1.0,False,False,True,0.6538785133001627,14,9200,1013,1
14,214,11.770650456650936,True,261.91732548749656,0.0,False,False,False,0.9798604608397364,15,9200,1014,1
15,291,8.868670104239417,False,265.17357031506543,1.0,False,False,True,0.4714341471840625,16,9200,1015,1
16,128,10.126921356321539,False,134.374242858471,1.0,False,False,True,0.4515848994713853,17,9200,1016,1
17,278,11.965551385117353,True,345.6342531419414,4.0,False,False,False,0.9860840463055961,18,9200,1017,1
