ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,recovery_hold_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,405,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,7.941201559820268,7.941201559820268,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9014892578125,-0.2767904996871948,fallback_no_safe_candidate,0.0,1.9014892578125,-0.2767904996871948,False,0.0,True,True,deadlock_risk,True,0.7975402114932043,118,-0.11802658707707382,0.17180698483261903,1.0,1.0,0.0,1.0,0.4321104176667461,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.9014892578125,1.9014892578125,-5.0,-6.9014892578125,-0.2767904996871948,-0.2767904996871948,0.0,0,0,False,False,False,False,0.4321005860267538,0.11303473370306501,True,static,11.545824679502381,3.6046231196821132,-0.2767904996871948,0.95074462890625,-0.2767904996871948,-1.0,1.9014892578125,-0.2767904996871948,-5.0,-0.2767904996871948,
10000,ppl_rss_mpc,1032,1,1,406,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.037238297986423,8.037238297986423,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9055726528167725,-0.2760807275772095,fallback_no_safe_candidate,0.0,1.9055726528167725,-0.2760807275772095,False,0.0,True,True,deadlock_risk,True,0.7975347706828554,119,-0.11118053624309436,0.17183310072229402,1.0,1.0,0.0,1.0,0.4321005860267538,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.9055726528167725,1.9055726528167725,-5.0,-6.9055726528167725,-0.2760807275772095,-0.2760807275772095,0.0,0,0,False,False,False,False,0.4320664135327021,0.23057908133284286,True,static,11.548611454641637,3.511373156655214,-0.2760807275772095,0.9527863264083862,-0.2760807275772095,-1.0,1.9055726528167725,-0.2760807275772095,-5.0,-0.2760807275772095,
10000,ppl_rss_mpc,1032,1,1,407,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,7.954579787849958,7.954579787849958,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.901550054550171,-0.27726423740386963,fallback_no_safe_candidate,0.0,1.901550054550171,-0.27726423740386963,False,0.0,True,True,deadlock_risk,True,0.7975402358463359,120,-0.11794427574367293,0.17180686793758732,1.0,1.0,0.0,1.0,0.4320664135327021,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.901550054550171,1.901550054550171,-5.0,-6.901550054550171,-0.27726423740386963,-0.27726423740386963,0.0,0,0,False,False,False,False,0.43205660799492607,0.11308968798001133,True,static,11.559159937943127,3.6045801500931693,-0.27726423740386963,0.9507750272750854,-0.27726423740386963,-1.0,1.901550054550171,-0.27726423740386963,-5.0,-0.27726423740386963,
10000,ppl_rss_mpc,1032,1,1,408,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.050529280844826,8.050529280844826,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9056129455566406,-0.27655529975891113,fallback_no_safe_candidate,0.0,1.9056129455566406,-0.27655529975891113,False,0.0,True,True,deadlock_risk,True,0.7975347178039126,121,-0.11109849474315613,0.17183335454121895,1.0,1.0,0.0,1.0,0.43205660799492607,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.905612945556641,1.9056129455566406,-5.0,-6.905612945556641,-0.27655529975891113,-0.27655529975891113,0.0,0,0,False,False,False,False,0.4320224674932468,0.23052377985253117,True,static,11.561945206520761,3.5114159256759354,-0.27655529975891113,0.9528064727783203,-0.27655529975891113,-1.0,1.9056129455566406,-0.27655529975891113,-5.0,-0.27655529975891113,
10000,ppl_rss_mpc,1032,1,1,409,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,7.967952598136431,7.967952598136431,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.8986108303070068,-0.2864586114883423,fallback_no_safe_candidate,0.0,1.8986108303070068,-0.2864586114883423,False,0.0,True,True,deadlock_risk,True,0.7975402316585215,122,-0.1178584982178342,0.17180688803909658,1.0,1.0,0.0,1.0,0.4320224674932468,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.898610830307007,1.8986108303070068,-5.0,-6.898610830307007,-0.2864586114883423,-0.2864586114883423,0.0,0,0,False,False,False,False,0.43201267015530703,0.11363028300895202,True,static,11.572488084660517,3.6045354865240853,-0.2864586114883423,0.9493054151535034,-0.2864586114883423,-1.0,1.8986108303070068,-0.2864586114883423,-5.0,-0.2864586114883423,
10000,ppl_rss_mpc,1032,1,1,410,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.063407819564056,8.063407819564056,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9024224281311035,-0.2862710952758789,fallback_no_safe_candidate,0.0,1.9024224281311035,-0.2862710952758789,False,0.0,True,True,deadlock_risk,True,0.7975296404767519,123,-0.1110100770778952,0.17185772571159152,1.0,1.0,0.0,1.0,0.43201267015530703,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.9024224281311035,1.9024224281311035,-5.0,-6.9024224281311035,-0.2862710952758789,-0.2862710952758789,0.0,0,0,False,False,False,False,0.4319787205689785,0.22962121492356596,True,static,11.575244511972857,3.5118366924088007,-0.2862710952758789,0.9512112140655518,-0.2862710952758789,-1.0,1.9024224281311035,-0.2862710952758789,-5.0,-0.2862710952758789,
10000,ppl_rss_mpc,1032,1,1,411,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,7.981992410713048,7.981992410713048,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.898381233215332,-0.2878051996231079,fallback_no_safe_candidate,0.0,1.898381233215332,-0.2878051996231079,False,0.0,True,True,deadlock_risk,True,0.7975440180209121,124,-0.11771876969724208,0.17178871349962158,1.0,1.0,0.0,1.0,0.4319787205689785,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.898381233215332,1.898381233215332,-5.0,-6.898381233215332,-0.2878051996231079,-0.2878051996231079,0.0,0,0,False,False,False,False,0.43196919834319464,0.11419207908239049,True,static,11.585799059698594,3.603806648985546,-0.2878051996231079,0.949190616607666,-0.2878051996231079,-1.0,1.898381233215332,-0.2878051996231079,-5.0,-0.2878051996231079,
10000,ppl_rss_mpc,1032,1,1,412,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.076313610804695,8.076313610804695,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9024982452392578,-0.28687429428100586,fallback_no_safe_candidate,0.0,1.9024982452392578,-0.28687429428100586,False,0.0,True,True,deadlock_risk,True,0.7975280866646011,125,-0.1107994376460779,0.17186518400991485,1.0,1.0,0.0,1.0,0.43196919834319464,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.902498245239258,1.9024982452392578,-5.0,-6.902498245239258,-0.28687429428100586,-0.28687429428100586,0.0,0,0,False,False,False,False,0.4319354135700005,0.22938412354015542,True,static,11.588587648982132,3.5122740381774378,-0.28687429428100586,0.9512491226196289,-0.28687429428100586,-1.0,1.9024982452392578,-0.28687429428100586,-5.0,-0.28687429428100586,
10000,ppl_rss_mpc,1032,1,1,413,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,7.995544824040289,7.995544824040289,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9196736812591553,-0.23868775367736816,fallback_no_safe_candidate,0.0,1.9196736812591553,-0.23868775367736816,False,0.0,True,True,deadlock_risk,True,0.7975444277099292,126,-0.11746369575946099,0.17178674699234003,1.0,1.0,0.0,1.0,0.4319354135700005,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.919673681259155,1.9196736812591553,-5.0,-6.919673681259155,-0.23868775367736816,-0.23868775367736816,0.0,0,0,False,False,False,False,0.431925962953737,0.11151168349623293,True,static,11.59916005121194,3.603615227171652,-0.23868775367736816,0.9598368406295776,-0.23868775367736816,-1.0,1.9196736812591553,-0.23868775367736816,-5.0,-0.23868775367736816,
10000,ppl_rss_mpc,1032,1,1,414,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.09194397515858,8.09194397515858,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9248318672180176,-0.23110079765319824,fallback_no_safe_candidate,0.0,1.9248318672180176,-0.23110079765319824,False,0.0,True,True,deadlock_risk,True,0.7975569372806962,127,-0.11054293442355029,0.17172670105265808,1.0,1.0,0.0,1.0,0.431925962953737,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.924831867218018,1.9248318672180176,-5.0,-6.924831867218018,-0.23110079765319824,-0.23110079765319824,0.0,0,0,False,False,False,False,0.43189110383413554,0.2344182751684731,True,static,11.602132094725276,3.510188119566695,-0.23110079765319824,0.9624159336090088,-0.23110079765319824,-1.0,1.9248318672180176,-0.23110079765319824,-5.0,-0.23110079765319824,
10000,ppl_rss_mpc,1032,1,1,415,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.004967560064589,8.004967560064589,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9212594032287598,-0.23256933689117432,fallback_no_safe_candidate,0.0,1.9212594032287598,-0.23256933689117432,False,0.0,True,True,deadlock_risk,True,0.7975202854919696,128,-0.11751639664668592,0.17190262963854558,1.0,1.0,0.0,1.0,0.43189110383413554,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.92125940322876,1.9212594032287598,-5.0,-6.92125940322876,-0.23256933689117432,-0.23256933689117432,0.0,0,0,False,False,False,False,0.4318801282047466,0.10850917259245495,True,static,11.612650257407564,3.607682697342975,-0.23256933689117432,0.9606297016143799,-0.23256933689117432,-1.0,1.9212594032287598,-0.23256933689117432,-5.0,-0.23256933689117432,
10000,ppl_rss_mpc,1032,1,1,416,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.107577698959776,8.107577698959776,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9249629974365234,-0.23083651065826416,fallback_no_safe_candidate,0.0,1.9249629974365234,-0.23083651065826416,False,0.0,True,True,deadlock_risk,True,0.7975646409438714,129,-0.11103807386489935,0.1716897234694173,1.0,1.0,0.0,1.0,0.4318801282047466,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.924962997436523,1.9249629974365234,-5.0,-6.924962997436523,-0.23083651065826416,-0.23083651065826416,0.0,0,0,False,False,False,False,0.43184444016820156,0.235436786035681,True,static,11.615431358471204,3.5078536595114285,-0.23083651065826416,0.9624814987182617,-0.23083651065826416,-1.0,1.9249629974365234,-0.23083651065826416,-5.0,-0.23083651065826416,
10000,ppl_rss_mpc,1032,1,1,417,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.017309005292457,8.017309005292457,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9211044311523438,-0.23289775848388672,fallback_no_safe_candidate,0.0,1.9211044311523438,-0.23289775848388672,False,0.0,True,True,deadlock_risk,True,0.7975168224445803,130,-0.11825259631890739,0.17191925226601434,1.0,1.0,0.0,1.0,0.43184444016820156,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.921104431152344,1.9211044311523438,-5.0,-6.921104431152344,-0.23289775848388672,-0.23289775848388672,0.0,0,0,False,False,False,False,0.43183317637554863,0.10827129373240678,True,static,11.625815404846568,3.608506399554112,-0.23289775848388672,0.9605522155761719,-0.23289775848388672,-1.0,1.9211044311523438,-0.23289775848388672,-5.0,-0.23289775848388672,
10000,ppl_rss_mpc,1032,1,1,418,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.12088464112103,8.12088464112103,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.925140142440796,-0.23075509071350098,fallback_no_safe_candidate,0.0,1.925140142440796,-0.23075509071350098,False,0.0,True,True,deadlock_risk,True,0.7975641964654335,131,-0.11185611583724936,0.17169185696591915,1.0,1.0,0.0,1.0,0.43183317637554863,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.925140142440796,1.925140142440796,-5.0,-6.925140142440796,-0.23075509071350098,-0.23075509071350098,0.0,0,0,False,False,False,False,0.4317973969812463,0.2355171590985463,True,static,11.628553445551146,3.507668804430116,-0.23075509071350098,0.962570071220398,-0.23075509071350098,-1.0,1.925140142440796,-0.23075509071350098,-5.0,-0.23075509071350098,
10000,ppl_rss_mpc,1032,1,1,419,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.030347012695804,8.030347012695804,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9211854934692383,-0.23285353183746338,fallback_no_safe_candidate,0.0,1.9211854934692383,-0.23285353183746338,False,0.0,True,True,deadlock_risk,True,0.7975150155761698,132,-0.11909767221452677,0.17192792523438555,1.0,1.0,0.0,1.0,0.4317973969812463,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.921185493469238,1.9211854934692383,-5.0,-6.921185493469238,-0.23285353183746338,-0.23285353183746338,0.0,0,0,False,False,False,False,0.43178609403526874,0.10816565831574301,True,static,11.638918423548445,3.6085714108526408,-0.23285353183746338,0.9605927467346191,-0.23285353183746338,-1.0,1.9211854934692383,-0.23285353183746338,-5.0,-0.23285353183746338,
10000,ppl_rss_mpc,1032,1,1,420,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.134053511167126,8.134053511167126,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9252629280090332,-0.23065334558486938,fallback_no_safe_candidate,0.0,1.9252629280090332,-0.23065334558486938,False,0.0,True,True,deadlock_risk,True,0.7975640158041081,133,-0.11271853957019617,0.17169272414028125,1.0,1.0,0.0,1.0,0.43178609403526874,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.925262928009033,1.9252629280090332,-5.0,-6.925262928009033,-0.23065334558486938,-0.23065334558486938,0.0,0,0,False,False,False,False,0.4317503146409664,0.23553572502081072,True,static,11.641640231108793,3.507586719941667,-0.23065334558486938,0.9626314640045166,-0.23065334558486938,-1.0,1.9252629280090332,-0.23065334558486938,-5.0,-0.23065334558486938,
10000,ppl_rss_mpc,1032,1,1,421,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.043402812737128,8.043402812737128,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9212956428527832,-0.23274576663970947,fallback_no_safe_candidate,0.0,1.9212956428527832,-0.23274576663970947,False,0.0,True,True,deadlock_risk,True,0.7975140741744644,134,-0.11996310739377039,0.171932443962571,1.0,1.0,0.0,1.0,0.4317503146409664,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.921295642852783,1.9212956428527832,-5.0,-6.921295642852783,-0.23274576663970947,-0.23274576663970947,0.0,0,0,False,False,False,False,0.4317390022243568,0.10814817755403051,True,static,11.65198924122287,3.6085864284857427,-0.23274576663970947,0.9606478214263916,-0.23274576663970947,-1.0,1.9212956428527832,-0.23274576663970947,-5.0,-0.23274576663970947,
10000,ppl_rss_mpc,1032,1,1,422,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.147136845880535,8.147136845880535,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9253876209259033,-0.23055130243301392,fallback_no_safe_candidate,0.0,1.9253876209259033,-0.23055130243301392,False,0.0,True,True,deadlock_risk,True,0.7975638635235355,135,-0.11359413117973849,0.17169345508703007,1.0,1.0,0.0,1.0,0.4317390022243568,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.925387620925903,1.9253876209259033,-5.0,-6.925387620925903,-0.23055130243301392,-0.23055130243301392,0.0,0,0,False,False,False,False,0.43170321335942236,0.23554711644631685,True,static,11.65470998258459,3.507573136704055,-0.23055130243301392,0.9626938104629517,-0.23055130243301392,-1.0,1.9253876209259033,-0.23055130243301392,-5.0,-0.23055130243301392,
10000,ppl_rss_mpc,1032,1,1,423,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.056466665771804,8.056466665771804,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.92140793800354,-0.23262202739715576,fallback_no_safe_candidate,0.0,1.92140793800354,-0.23262202739715576,False,0.0,True,True,deadlock_risk,True,0.7975132294821513,136,-0.12085154437454326,0.17193649848567363,1.0,1.0,0.0,1.0,0.43170321335942236,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.92140793800354,1.92140793800354,-5.0,-6.92140793800354,-0.23262202739715576,-0.23262202739715576,0.0,0,0,False,False,False,False,0.4316919009428127,0.10814799587305628,True,static,11.665062308614813,3.6085956428430093,-0.23262202739715576,0.96070396900177,-0.23262202739715576,-1.0,1.92140793800354,-0.23262202739715576,-5.0,-0.23262202739715576,
10000,ppl_rss_mpc,1032,1,1,424,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.160211192882297,8.160211192882297,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9254999160766602,-0.2304484248161316,fallback_no_safe_candidate,0.0,1.9254999160766602,-0.2304484248161316,False,0.0,True,True,deadlock_risk,True,0.7975635800913873,137,-0.1144860519968297,0.17169481556134059,1.0,1.0,0.0,1.0,0.4316919009428127,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.92549991607666,1.9254999160766602,-5.0,-6.92549991607666,-0.2304484248161316,-0.2304484248161316,0.0,0,0,False,False,False,False,0.43165611207787824,0.23554743127846736,True,static,11.667784188413508,3.507572995531212,-0.2304484248161316,0.9627499580383301,-0.2304484248161316,-1.0,1.9254999160766602,-0.2304484248161316,-5.0,-0.2304484248161316,
10000,ppl_rss_mpc,1032,1,1,425,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.06954055849294,8.06954055849294,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9215185642242432,-0.2324981689453125,fallback_no_safe_candidate,0.0,1.9215185642242432,-0.2324981689453125,False,0.0,True,True,deadlock_risk,True,0.7975123806454611,138,-0.12174632183842754,0.17194057290178671,1.0,1.0,0.0,1.0,0.43165611207787824,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.921518564224243,1.9215185642242432,-5.0,-6.921518564224243,-0.2324981689453125,-0.2324981689453125,0.0,0,0,False,False,False,False,0.43164479966126856,0.10813753328581883,True,static,11.678136455999526,3.6085958975065857,-0.2324981689453125,0.9607592821121216,-0.2324981689453125,-1.0,1.9215185642242432,-0.2324981689453125,-5.0,-0.2324981689453125,
10000,ppl_rss_mpc,1032,1,1,426,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.173292195186812,8.173292195186812,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9256117343902588,-0.2303416132926941,fallback_no_safe_candidate,0.0,1.9256117343902588,-0.2303416132926941,False,0.0,True,True,deadlock_risk,True,0.7975633931498075,139,-0.1153808642426677,0.1716957128809244,1.0,1.0,0.0,1.0,0.43164479966126856,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.925611734390259,1.9256117343902588,-5.0,-6.925611734390259,-0.2303416132926941,-0.2303416132926941,0.0,0,0,False,False,False,False,0.4316090107963341,0.2355530040560553,True,static,11.680857060914319,3.5075648657275065,-0.2303416132926941,0.9628058671951294,-0.2303416132926941,-1.0,1.9256117343902588,-0.2303416132926941,-5.0,-0.2303416132926941,
10000,ppl_rss_mpc,1032,1,1,427,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.082607885627304,8.082607885627304,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9216337203979492,-0.23238301277160645,fallback_no_safe_candidate,0.0,1.9216337203979492,-0.23238301277160645,False,0.0,True,True,deadlock_risk,True,0.7975115814547739,140,-0.12264753343338766,0.17194440901708502,1.0,1.0,0.0,1.0,0.4316090107963341,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.921633720397949,1.9216337203979492,-5.0,-6.921633720397949,-0.23238301277160645,-0.23238301277160645,0.0,0,0,False,False,False,False,0.4315976983797245,0.10812866716140626,True,static,11.691208290884324,3.6086004052570204,-0.23238301277160645,0.9608168601989746,-0.23238301277160645,-1.0,1.9216337203979492,-0.23238301277160645,-5.0,-0.23238301277160645,
10000,ppl_rss_mpc,1032,1,1,428,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.18637077346426,8.18637077346426,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9257187843322754,-0.23023241758346558,fallback_no_safe_candidate,0.0,1.9257187843322754,-0.23023241758346558,False,0.0,True,True,deadlock_risk,True,0.7975632587549678,141,-0.11629228673698702,0.1716963579761548,1.0,1.0,0.0,1.0,0.4315976983797245,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.925718784332275,1.9257187843322754,-5.0,-6.925718784332275,-0.23023241758346558,-0.23023241758346558,0.0,0,0,False,False,False,False,0.43156190951479007,0.2355580210500727,True,static,11.693928749918078,3.507557976453817,-0.23023241758346558,0.9628593921661377,-0.23023241758346558,-1.0,1.9257187843322754,-0.23023241758346558,-5.0,-0.23023241758346558,
10000,ppl_rss_mpc,1032,1,1,429,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.095674705545353,8.095674705545353,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9217476844787598,-0.23226726055145264,fallback_no_safe_candidate,0.0,1.9217476844787598,-0.23226726055145264,False,0.0,True,True,deadlock_risk,True,0.7975108187424933,142,-0.12356459721093478,0.17194807003603182,1.0,1.0,0.0,1.0,0.43156190951479007,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.92174768447876,1.9217476844787598,-5.0,-6.92174768447876,-0.23226726055145264,-0.23226726055145264,0.0,0,0,False,False,False,False,0.4315505970981804,0.108122088347538,True,static,11.704279168993034,3.6086044634476826,-0.23226726055145264,0.9608738422393799,-0.23226726055145264,-1.0,1.9217476844787598,-0.23226726055145264,-5.0,-0.23226726055145264,
10000,ppl_rss_mpc,1032,1,1,430,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.199446465383668,8.199446465383668,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9258265495300293,-0.23012375831604004,fallback_no_safe_candidate,0.0,1.9258265495300293,-0.23012375831604004,False,0.0,True,True,deadlock_risk,True,0.7975681957702164,143,-0.1172640779977688,0.17167266030296113,1.0,1.0,0.0,1.0,0.4315505970981804,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.925826549530029,1.9258265495300293,-5.0,-6.925826549530029,-0.23012375831604004,-0.23012375831604004,0.0,0,0,False,False,False,False,0.43151480823324595,0.23556243902504093,True,static,11.7069993298929,3.5075528645092326,-0.23012375831604004,0.9629132747650146,-0.23012375831604004,-1.0,1.9258265495300293,-0.23012375831604004,-5.0,-0.23012375831604004,
10000,ppl_rss_mpc,1032,1,1,431,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.10874097690435,8.10874097690435,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.921858310699463,-0.23215079307556152,fallback_no_safe_candidate,0.0,1.921858310699463,-0.23215079307556152,False,0.0,True,True,deadlock_risk,True,0.7975063080191594,144,-0.12461440601463945,0.17196972150803488,1.0,1.0,0.0,1.0,0.43151480823324595,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.921858310699463,1.921858310699463,-5.0,-6.921858310699463,-0.23215079307556152,-0.23215079307556152,0.0,0,0,False,False,False,False,0.4315034958166363,0.10811271930171024,True,static,11.71734901400806,3.608608037103709,-0.23215079307556152,0.9609291553497314,-0.23215079307556152,-1.0,1.921858310699463,-0.23215079307556152,-5.0,-0.23215079307556152,
10000,ppl_rss_mpc,1032,1,1,432,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.212523215351974,8.212523215351974,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9259324073791504,-0.23001599311828613,fallback_no_safe_candidate,0.0,1.9259324073791504,-0.23001599311828613,False,0.0,True,True,deadlock_risk,True,0.7975696346835415,145,-0.1183617119370496,0.17166575351900087,1.0,1.0,0.0,1.0,0.4315034958166363,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.92593240737915,1.9259324073791504,-5.0,-6.92593240737915,-0.23001599311828613,-0.23001599311828613,0.0,0,0,False,False,False,False,0.43146769390059364,0.23556754070770544,True,static,11.720068799837607,3.5075455844856336,-0.23001599311828613,0.9629662036895752,-0.23001599311828613,-1.0,1.9259324073791504,-0.23001599311828613,-5.0,-0.23001599311828613,
10000,ppl_rss_mpc,1032,1,1,433,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.121809101482938,8.121809101482938,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9219701290130615,-0.23203331232070923,fallback_no_safe_candidate,0.0,1.9219701290130615,-0.23203331232070923,False,0.0,True,True,deadlock_risk,True,0.7975052240880461,146,-0.12571826011180368,0.1719749243773784,1.0,1.0,0.0,1.0,0.43146769390059364,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.9219701290130615,1.9219701290130615,-5.0,-6.9219701290130615,-0.23203331232070923,-0.23203331232070923,0.0,0,0,False,False,False,False,0.4314563945350922,0.10810626630482355,True,static,11.730421265293101,3.6086121638101636,-0.23203331232070923,0.9609850645065308,-0.23203331232070923,-1.0,1.9219701290130615,-0.23203331232070923,-5.0,-0.23203331232070923,
