ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1004,1,66,66,0.002094268798828125,0.5724948644638062,0.002094268798828125,0.5724948644638062,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.07316605823452783,12.611394015157748,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,5.825948634844317,inf,0.0,False,False,1,-1,,False,False,0.0,21.82755608829943,inf,2.1392849942010748,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,67,67,0.00397336483001709,0.5077369213104248,0.00397336483001709,0.5077369213104248,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.07564721634864963,12.762069851240454,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,5.6902801988311476,inf,0.0,False,False,1,-1,,False,False,0.0,22.121160008761407,inf,2.1143460531991827,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,68,68,0.0069168806076049805,0.4554882049560547,0.0069168806076049805,0.4554882049560547,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.07815744667291734,12.89719199204618,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,5.565326986484575,inf,0.0,False,False,1,-1,,False,False,0.0,22.446575139606242,inf,2.090089585379969,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,69,69,0.001861572265625,0.4072129726409912,0.001861572265625,0.4072129726409912,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.08069371617149658,13.018067691836213,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,5.448243951387118,inf,0.0,False,False,1,-1,,False,False,0.0,16.436495584052743,inf,2.067533638076195,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,70,70,-0.009885907173156738,0.3406221866607666,-0.009885907173156738,0.3406221866607666,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.0832528345400282,13.118840754820674,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,5.338667508233967,inf,0.12869540877536362,False,False,1,-1,,False,False,0.0,16.41106553169609,inf,2.0468747874063324,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,71,71,-0.026616215705871582,0.253055214881897,-0.026616215705871582,0.253055214881897,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.08583031588106825,13.19242420258834,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,5.244337302478716,inf,0.34917389534128623,False,False,1,-1,,False,False,0.0,16.757631132352905,inf,2.0249412318033024,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,72,72,-0.042924463748931885,0.1915680170059204,-0.042924463748931885,0.1915680170059204,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.08842072319704697,13.246255459122176,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,5.174457267688248,inf,0.5662777344445348,False,False,1,-1,,False,False,0.0,16.89432415792862,inf,1.995944764212966,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,73,73,-0.017065823078155518,0.24549520015716553,0.05711439624428749,0.30000001192092896,0.07418021559715271,0.05450481176376343,True,True,predictive_recovery,left_pass,3.3967745701471967,14.350983859829421,10,8,,0,0,0,False,False,False,False,False,False,False,False,True,0.09102192961839158,13.318165728400661,0.0,False,max_steps,vehicle,44.94494732245425,,inf,inf,inf,13.28688957142479,inf,1.954107903480529,-0.17900256234939604,0.02836679838681322,0.0014916880195783005,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.127773019234619,inf,0.22605825211343075,True,False,1,0,,True,False,0.0,15.463663237328328,inf,1.9541079034805242,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,13.411040733471689,inf,1.9869011133570726,True,43.02808795226552,,,
6000,1004,1,74,74,-0.0015543699264526367,0.22214078903198242,0.06585181504487991,0.30000001192092896,0.06740618497133255,0.07785922288894653,True,True,predictive_recovery,left_pass,3.3480966488520307,14.317799279044582,10,8,,0,0,0,False,False,False,False,False,False,False,False,True,0.09363929725289817,13.40051652366656,0.0,False,max_steps,vehicle,44.154655811187055,,inf,inf,inf,12.835249703866591,inf,1.90542998218536,-2.672427355242956,-0.023683721005741454,0.026473676587990016,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.0609982098044375,inf,0.020701356283738162,True,False,1,0,,True,False,0.0,15.127454285546213,inf,1.905429982185359,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,12.92154647144989,inf,1.9382231920619066,True,42.88022306864303,,,
6000,1004,1,75,75,-0.026514291763305664,0.205580472946167,0.029793469235301018,0.30000001192092896,0.05630776286125183,0.09441953897476196,True,True,predictive_recovery,left_pass,3.3259027401606245,14.325628651924312,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.09627367984398683,13.490514072463657,0.0,False,max_steps,vehicle,43.369935241108585,,inf,inf,inf,12.446960347882282,inf,1.883236073493952,-3.0906434964950904,-0.26076275325491816,0.03838114304285447,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.940708942714842,inf,0.35530520488749373,True,False,1,0,,True,False,0.0,14.588861451122304,inf,1.8832360734939528,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,12.538193132054172,inf,1.9160292833705004,True,42.825701903499734,,,
6000,1004,1,76,76,-0.058585941791534424,0.14539027214050293,-0.014567866921424866,0.30000001192092896,0.04401807487010956,0.15460973978042603,True,True,predictive_recovery,left_pass,3.325953046480815,14.14477029709592,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.0989254443515486,13.577750692958888,0.0,False,max_steps,vehicle,42.590225779238416,,inf,inf,inf,12.674541359107028,inf,1.8832863798141424,-2.623179043674245,-0.25066217206248664,0.030916365129764308,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.799794141726016,inf,0.7903544721872319,True,False,1,0,,True,False,0.0,14.6283770651363,inf,1.8832863798141424,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,12.674541359107028,inf,1.9160795896906908,True,43.01504166045507,,,
6000,1004,1,77,77,-0.44893908500671387,0.6071680784225464,-0.06362790614366531,0.6071680784225464,0.38531118631362915,0.0,True,True,predictive_recovery,left_pass,3.3443107529260026,16.310007045860345,10,8,,0,0,0,False,False,False,False,False,False,False,False,True,0.10189521022147502,13.74730664798647,0.0,False,max_steps,vehicle,41.86987072169925,,inf,inf,inf,6.476869129248238,inf,1.8914303530183392,-12.752497269512016,-0.4466253292229245,0.31163328912806726,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.6784320016628,inf,6.0955829725462385,True,False,1,0,,True,False,0.0,14.83776336169232,inf,1.8914303530183392,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,6.4999200168516325,inf,1.9242235628948823,True,44.6554733130707,,,
6000,1004,1,78,78,-0.49555468559265137,0.5924419164657593,-0.09049610048532486,0.5924419164657593,0.4050585925579071,0.0,True,True,predictive_recovery,left_pass,3.38205473611562,16.413295272082387,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.10489878990676478,13.909489616453575,0.0,False,max_steps,vehicle,41.09847614985013,,inf,inf,inf,5.804167631377123,inf,1.9291743362079568,-13.683177497748712,-0.42174441590438727,0.3519150287179562,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.544032354311521,inf,6.812542223688701,True,False,1,0,,True,False,0.0,14.01475142243506,inf,1.9291743362079568,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,5.804167631377123,inf,1.9619675460844994,True,45.606212515703945,,,
6000,1004,1,79,79,-0.4619731903076172,0.6973154544830322,-0.11035430431365967,0.6973154544830322,0.3516188859939575,0.0,True,True,predictive_recovery,left_pass,3.387419354318907,17.047409161627222,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.10793762525694488,14.098872316442757,0.0,False,max_steps,vehicle,40.39868497483069,,inf,inf,inf,3.8702492554770465,inf,1.9345389544112432,-16.877496088695285,-0.42162417782040107,0.4571372177937545,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.4535641459639415,inf,6.425811293663733,True,False,1,0,,True,False,0.0,12.573601895612814,inf,1.9345389544112432,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,3.8702492554770465,inf,1.9673321642877863,True,45.91930612646806,,,
6000,1004,1,80,80,-0.4241606593132019,0.8016992807388306,-0.09761254489421844,0.8016992807388306,0.32654809951782227,0.0,True,True,predictive_recovery,left_pass,3.438207324990854,17.706519079767496,10,8,,0,0,0,False,False,False,False,False,False,False,False,True,0.11101909355696579,14.329563309288321,0.0,False,max_steps,vehicle,39.65853504109832,,inf,inf,inf,1.8944506070077654,inf,1.9853269250831902,-17.378503444659874,-0.5743336309867426,0.39796319484829323,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.37389308566902,inf,5.98018697731501,True,False,1,0,,True,False,0.0,14.142159626027533,inf,1.9853269250831902,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,1.8944506070077654,inf,2.0181201349597333,True,45.95184767237126,,,
6000,1004,1,81,81,-0.3884704113006592,0.8456776142120361,-0.08699329197406769,0.8456776142120361,0.3014771342277527,0.0,True,True,predictive_recovery,left_pass,0.0,18.135112573242484,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.1141507714829881,14.574982142963416,0.0,False,max_steps,vehicle,41.93136230175217,,inf,inf,inf,4.268020000310111,inf,1.9845431571017782,-16.741346339121115,-0.3294675044595192,0.348074621628976,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.28248790717996,inf,5.566611352518069,True,False,1,0,,True,False,0.0,12.656712393525428,inf,1.9845431571017782,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,4.268020000310111,inf,2.018666323725075,True,46.091668208408024,,,
6000,1004,1,82,82,-0.3710061311721802,0.846975564956665,-0.06923247873783112,0.846975564956665,0.30177366733551025,0.0,True,True,predictive_recovery,left_pass,0.0,18.386372185268407,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.11733574436113144,14.823938184732853,0.0,False,max_steps,vehicle,41.13637300930658,,inf,inf,inf,3.155279167051473,inf,2.007579209594156,-18.461524958412962,-0.3292635822360972,0.40264999654898037,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.176964450511451,inf,5.407407736764469,True,False,1,0,,True,False,0.0,14.447077164332375,inf,2.007579209594156,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,3.155279167051473,inf,2.041249120554987,True,46.87372905317902,,,
6000,1004,1,83,83,-0.3734886050224304,0.8140006065368652,-0.0748763382434845,0.8140006065368652,0.2986122667789459,0.0,True,True,predictive_recovery,left_pass,0.0,18.486940914148747,10,6,,0,0,0,False,False,False,False,False,False,False,False,True,0.12057374649874367,15.058796995446839,0.0,False,max_steps,vehicle,40.225205391187295,,inf,inf,inf,2.1837962238908513,inf,1.9936916194098004,-19.690632931116436,-0.5567002268654404,0.4689250958810503,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.059399147355062,inf,5.536571993554613,True,False,1,0,,True,False,0.0,13.548369320870636,inf,1.9936916194098004,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,2.1837962238908513,inf,2.0276347815663884,True,47.468803700352,,,
6000,1004,1,84,84,-0.3649776577949524,0.8032881021499634,-0.0720176249742508,0.18000000715255737,0.2929600477218628,-0.623288094997406,True,True,predictive_recovery,left_pass,-0.702724667392159,15.058796995446839,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.12385281868405039,15.10669067346767,0.0,False,max_steps,,inf,,inf,inf,inf,9.776724786476327,inf,2.016078252211288,-13.16316339353367,-0.5889713657669504,0.43377302247472865,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.9402642885834487,inf,5.496124456607854,True,False,1,0,,True,False,0.0,12.700973775658003,inf,2.016078252211288,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,9.776724786476327,inf,2.035754178137214,True,-25.82475171217243,,,
6000,1004,1,85,85,-0.384715735912323,0.6530382633209229,-0.0791277214884758,0.18000000715255737,0.3055880069732666,-0.4730382561683655,True,True,predictive_recovery,left_slow_follow,-0.7101474410886606,3.0,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.12714318091135968,15.151783044685436,0.0,False,max_steps,,inf,,inf,inf,inf,26.380130657373883,inf,2.0086554785147865,9.569963216695719,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.9080804919198417,inf,5.811781619642941,True,False,1,0,,True,False,0.0,12.555231558119107,inf,2.0086554785147865,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,26.522649312085285,inf,2.0283314044407126,False,-63.7108807051855,,,
6000,1004,1,86,86,-0.37778741121292114,0.6651632785797119,-0.07324310392141342,0.18000000715255737,0.3045442998409271,-0.48516327142715454,True,True,predictive_recovery,left_slow_follow,-0.6876250418333376,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.13044297955891512,15.199742705979856,0.0,False,max_steps,,inf,,inf,inf,inf,25.70854683952145,inf,1.03117787777011,9.04740721599072,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.875021933886239,inf,5.724152891711543,True,False,1,0,,True,False,0.0,11.964488264689074,inf,2.03117787777011,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,25.964379055148164,inf,2.0508538036960355,False,-64.04164581988024,,,
6000,1004,1,87,87,-0.33871328830718994,0.6960431337356567,-0.08608133345842361,0.6960431337356567,0.2526319622993469,0.0,True,True,predictive_recovery,left_pass,-0.6892698643989277,18.331936807790314,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.13376015759265544,15.39530053620924,0.0,False,max_steps,,inf,,inf,inf,inf,0.16500875621404543,inf,2.0295330552045194,-32.37783483421937,-0.7014904246380325,1.2672924651379178,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.8395131298416114,inf,5.148354833365662,True,False,1,0,,True,False,0.0,13.739767202404172,inf,2.0295330552045194,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.19049737313578638,0.16500875621404543,inf,2.0492089811304455,True,-36.99472704408374,,,
6000,1004,1,88,88,-0.3346823453903198,0.7857356071472168,-0.07471515238285065,0.18000000715255737,0.25996720790863037,-0.6057355999946594,True,True,predictive_recovery,left_pass,-0.6708232851091467,15.39530053620924,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.13711054699915834,15.443518844106196,0.0,False,max_steps,,inf,,inf,inf,inf,6.8880585515468,inf,1.0479796344943009,-16.415581187098667,-0.6782732577317723,0.6563597884810092,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.7324354326314553,inf,5.152535291447356,True,False,1,0,,True,False,0.0,12.58726537334778,inf,2.047979634494301,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,6.8880585515468,inf,2.0676555604202265,True,-26.431083263886492,,,
6000,1004,1,89,89,-0.331992506980896,0.6912480592727661,-0.0784786120057106,0.18000000715255737,0.253513902425766,-0.5112480521202087,True,True,predictive_recovery,left_slow_follow,-0.6705895412988785,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.14047202559945196,15.488943081458473,0.0,False,max_steps,,inf,,inf,inf,inf,23.58762146992003,inf,1.048213378304569,6.105763339709817,-0.15251934328132588,0.0032514163809824748,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.6925799526407106,inf,5.127132537661525,True,False,1,0,,True,False,0.0,12.17154489934946,inf,2.048213378304569,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,23.814052966424025,inf,2.0678893042304947,False,-65.13771941015702,,,
6000,1004,1,90,90,-0.32651519775390625,0.690758228302002,-0.06960580497980118,0.18000000715255737,0.25690940022468567,-0.5107582211494446,True,True,predictive_recovery,left_slow_follow,-0.6596059652830206,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.14384313625977185,15.53760245378587,0.0,False,max_steps,,inf,,inf,inf,inf,22.90963900840165,inf,1.0591969543204267,5.563798533796248,-0.27871524581583595,0.007975114142643657,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.64777838920079,inf,5.057375313241411,True,False,1,0,,True,False,0.0,11.60432107993542,inf,2.0591969543204267,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,23.154402116972918,inf,2.0788728802463523,False,-65.19414808240478,,,
6000,1004,1,91,91,-0.31889963150024414,0.7021709680557251,-0.08243513852357864,0.7021709680557251,0.2364645004272461,0.0,True,True,predictive_recovery,left_pass,-0.65265246402831,18.697371810036636,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.14723182453435574,15.735324923912152,0.0,False,max_steps,,inf,,inf,inf,inf,-2.6841809718290905,inf,1.0661504555751375,-33.34968621610727,-0.7716271348798367,1.2400347233002558,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.5968805779538076,inf,4.954935696909604,True,False,1,0,,True,False,0.0,13.410775557313515,inf,2.0661504555751375,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,1.2917406876062039,-2.6841809718290905,inf,2.085826381501063,True,-36.8649228472605,,,
6000,1004,1,92,92,-0.2813420295715332,0.8218916654586792,-0.07170020043849945,0.18000000715255737,0.20964182913303375,-0.6418916583061218,True,True,predictive_recovery,left_slow_follow,-0.6459711182345931,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.15065393005451522,15.783530484167581,0.0,False,max_steps,,inf,,inf,inf,inf,21.382599798428387,inf,1.0728318013688543,3.4070917824895695,-0.5233548577031963,0.022393769006130566,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.475787184345357,inf,4.427008250060976,True,False,1,0,,True,False,0.0,12.29603133676839,inf,2.0728318013688543,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,21.623425229060786,inf,2.09250772729478,False,-68.82281949918226,,,
6000,1004,1,93,93,-0.2997267246246338,0.7132208347320557,-0.07878488302230835,0.18000000715255737,0.22094184160232544,-0.5332208275794983,True,True,predictive_recovery,left_slow_follow,-0.6318530683803016,3.0,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.15408677876968666,15.827838774141856,0.0,False,max_steps,,inf,,inf,inf,inf,20.804353398422208,inf,2.0869498512231455,2.7188141929530047,-0.622700167452368,0.03073066489338493,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.4180461831276943,inf,4.73074589503261,True,False,1,0,,True,False,0.0,11.765021488842002,inf,2.0869498512231455,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,20.91517023613626,inf,2.1066257771490715,False,-66.24586253125554,,,
6000,1004,1,94,94,-0.2938581705093384,0.7153599262237549,-0.0778912827372551,0.18000000715255737,0.21596688032150269,-0.5353599190711975,True,True,predictive_recovery,left_slow_follow,-0.6318134308890968,3.0,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.15752867376880209,15.873311095155424,0.0,False,max_steps,,inf,,inf,inf,inf,20.10734301867597,inf,2.0869894887143503,1.9243494642444396,-0.6357439204034017,0.03203504018848834,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.35655039341528,inf,4.651139745286095,True,False,1,0,,True,False,0.0,11.046537110807161,inf,2.0869894887143503,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,20.227853254532892,inf,2.1066654146402763,False,-66.38368779220018,,,
6000,1004,1,95,95,-0.2521870732307434,0.7945171594619751,-0.07386334985494614,0.18000000715255737,0.17832371592521667,-0.6145171523094177,True,True,predictive_recovery,left_slow_follow,-0.6114119113164005,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.16097980344254872,15.920112834286964,0.0,False,max_steps,,inf,,inf,inf,inf,19.292419664969323,inf,1.0923524283849875,0.989163334704898,-0.7159320733100771,0.04121126288656326,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.2924122303637553,inf,4.003043867568333,True,False,1,0,,True,False,0.0,10.192252844945994,inf,2.0923524283849875,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,19.514623500707433,inf,2.112028354310913,False,-68.41361917012122,,,
