,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
22,325,12.484444825569128,True,420.60474774728806,20.0,False,False,False,0.990055039712078,23,7000,1022,1
23,241,12.489459297154381,True,312.9247901296212,0.0,False,False,False,0.9858270622213748,24,7000,1023,1
24,378,13.303672774636594,True,522.0756043580411,22.0,False,False,False,0.9922020635275489,25,7000,1024,1
25,201,12.120156331599093,True,254.96340710514065,0.0,False,False,False,0.9839900823335107,26,7000,1025,1
26,464,10.310483984127531,True,497.4216591360651,40.0,False,False,False,0.9884400139875724,27,7000,1026,1
27,254,12.908567588833666,True,339.20610671466846,0.0,False,False,False,0.9880145647065841,28,7000,1027,1
28,180,12.490089877125921,True,234.4153403017897,0.0,False,False,False,0.9819280198638958,29,7000,1028,1
29,214,12.186750673759553,True,272.2888821925276,0.0,False,False,False,0.9845711841504204,30,7000,1029,1
30,267,11.187571615416248,True,311.5108687905984,0.0,False,False,False,0.9849089866372586,31,7000,1030,1
31,359,12.65106372172046,True,471.2140370334141,8.0,False,False,False,0.9905187868600571,32,7000,1031,1
32,119,10.813167855574049,False,133.85189795546674,5.0,False,False,True,0.46837908514824517,33,7000,1032,1
33,278,13.18746598242036,True,378.5233550366794,0.0,False,False,False,0.9872761435447847,34,7000,1033,1
34,401,13.079374482160489,True,542.1857354060892,7.0,False,False,False,0.9909486513472119,35,7000,1034,1
35,304,12.122993135013115,True,380.11580780344616,11.0,True,True,False,0.9871699762188393,36,7000,1035,1
36,206,12.894763398039798,True,274.99689495055185,0.0,False,False,False,0.9827232497389183,37,7000,1036,1
37,246,13.670960211848653,True,348.58707567604233,0.0,False,False,False,0.9882998296417249,38,7000,1037,1
38,206,12.71962397661122,False,269.32091566404193,11.0,True,True,True,0.6443629186784511,39,7000,1038,1
39,256,12.001175685495575,True,318.3837687574019,0.0,False,False,False,0.9886747525641908,40,7000,1039,1
40,281,11.434018446104746,True,333.78576519775896,0.0,False,False,False,0.9882371034249343,41,7000,1040,1
41,264,11.311339121729311,True,309.2699359219473,15.0,False,False,False,0.9839227811217356,42,7000,1041,1
42,158,10.917814639885023,False,179.6868204070979,1.0,False,False,True,0.6180781474376288,43,7000,1042,1
43,370,12.25651657692861,True,468.5737343474116,9.0,False,False,False,0.9894481801785285,44,7000,1043,1
44,232,11.960227031756368,True,287.6114727410984,7.0,False,False,False,0.983177331175629,45,7000,1044,1
45,336,12.441571667080146,True,432.70745415051357,6.0,False,False,False,0.9894516771713396,46,7000,1045,1
46,604,8.878882984188628,True,555.0810666007411,70.0,False,False,False,0.9914854062388894,47,7000,1046,1
47,204,10.877575521708266,True,230.02272315710147,9.0,False,False,False,0.9789416852836004,48,7000,1047,1
48,345,11.292787151657311,True,404.74148408526867,2.0,False,False,False,0.9855469174877828,49,7000,1048,1
49,254,13.004095223992513,True,343.05381097872197,0.0,False,False,False,0.987386910519255,50,7000,1049,1
0,260,11.803463176109444,True,318.2600187140474,0.0,False,False,False,0.9853611304327171,1,7200,1000,1
1,196,9.171303170570832,False,187.05670731733218,5.0,False,False,True,0.6237033732929308,2,7200,1001,1
2,297,12.969455887157832,True,398.8954681447456,16.0,False,False,False,0.9878327058060287,3,7200,1002,1
3,213,10.183158102431362,False,222.2319161255663,6.0,False,False,True,0.5258532252768429,4,7200,1003,1
4,173,13.263816853776127,False,236.67527833205133,1.0,False,False,True,0.47219231572845455,5,7200,1004,1
5,160,11.277832056588498,False,185.55435317959416,2.0,False,False,True,0.5027707341218097,6,7200,1005,1
6,403,10.41769384837746,True,433.18387864789696,44.0,False,False,False,0.9896242502212348,7,7200,1006,1
7,137,10.884028094531871,False,152.9586761458303,1.0,False,False,True,0.36744059436333737,8,7200,1007,1
8,276,12.982508369152457,True,372.2432439583244,30.0,False,False,False,0.9878516713757363,9,7200,1008,1
9,210,10.956633880053111,False,236.66550322895313,1.0,False,False,True,0.6607886957221598,10,7200,1009,1
10,223,11.759550752133732,False,269.77884980743,13.0,True,False,True,0.83017223565625,11,7200,1010,1
11,322,10.479960803937994,True,347.27707463593026,8.0,False,False,False,0.9870680448275886,12,7200,1011,1
12,281,13.011532574074337,True,379.00731029577463,17.0,False,False,False,0.9881743444296441,13,7200,1012,1
13,285,11.629529331939505,True,341.5007256058579,5.0,False,False,False,0.9818923837230652,14,7200,1013,1
14,214,11.809103499714443,True,263.5717607846832,0.0,False,False,False,0.979815159763383,15,7200,1014,1
15,108,10.441649197522688,False,116.12793322893306,3.0,False,False,True,0.21340238519100407,16,7200,1015,1
16,121,9.966624941049119,False,125.26704244179125,1.0,False,False,True,0.4228451970076999,17,7200,1016,1
17,276,12.101939891619569,True,347.81736695317835,3.0,False,False,False,0.9869456963351361,18,7200,1017,1
18,208,14.052881855364367,False,304.07632282829275,1.0,False,False,True,0.7046491789721805,19,7200,1018,1
19,129,9.848327985861538,False,131.8346469551245,1.0,False,False,True,0.4635118391893011,20,7200,1019,1
20,225,10.57845828552023,True,246.7599947879526,0.0,False,False,False,0.9844649020127639,21,7200,1020,1
21,229,14.423359603916477,False,341.9377312914432,1.0,False,False,True,0.8745000060989528,22,7200,1021,1
22,332,12.108115363667673,True,416.3775190439145,9.0,False,False,False,0.988866707113056,23,7200,1022,1
23,238,12.650707422354905,True,314.60456834453475,0.0,False,False,False,0.9837247569970259,24,7200,1023,1
24,376,13.357071217480334,True,521.3768283446832,14.0,False,False,False,0.9922671898279629,25,7200,1024,1
25,201,12.14404768039174,True,255.45163759211917,0.0,False,False,False,0.9853296589612901,26,7200,1025,1
26,234,12.133541478144442,False,291.2631154166117,12.0,False,False,True,0.5964587492741781,27,7200,1026,1
27,250,13.14085413634604,True,340.2033023269076,2.0,False,False,False,0.9883036256075218,28,7200,1027,1
28,172,13.036804120905456,True,232.14647457304335,5.0,False,False,False,0.9828029620924882,29,7200,1028,1
29,215,12.121894773025385,True,271.1921073929343,2.0,True,True,False,0.9804807073028835,30,7200,1029,1
30,262,11.385549740831175,True,311.66987474025944,0.0,False,False,False,0.9835486231718792,31,7200,1030,1
31,350,12.94883105696549,True,468.67449966864524,14.0,False,False,False,0.9920689144022149,32,7200,1031,1
32,119,11.151301323038725,False,137.79703421663046,5.0,False,False,True,0.48163275137469136,33,7200,1032,1
33,153,13.057675098821932,False,205.48400137895135,2.0,False,False,True,0.5586703912468214,34,7200,1033,1
34,390,13.393595801101876,True,542.1042989904131,0.0,False,False,False,0.9903937938047609,35,7200,1034,1
35,280,13.091929674242468,True,380.01337185186344,2.0,False,False,False,0.9869418058609192,36,7200,1035,1
36,203,13.182399680506386,True,278.15756164366314,0.0,False,False,False,0.9817922660297342,37,7200,1036,1
37,247,13.690690655812945,True,351.7169824932417,0.0,False,False,False,0.9880842688176718,38,7200,1037,1
38,213,12.470058239994371,False,272.91513223143426,7.0,False,False,True,0.6528539869040171,39,7200,1038,1
39,252,12.089500917772007,True,315.9837005432133,0.0,False,False,False,0.9870987927153124,40,7200,1039,1
40,289,11.24398831116584,True,335.69733561432884,0.0,False,False,False,0.9898489307537113,41,7200,1040,1
41,165,12.309202754993873,False,209.690087295312,1.0,False,False,True,0.6665187578691308,42,7200,1041,1
42,159,11.05246884024931,False,183.40670886584198,1.0,False,False,True,0.6311175714463716,43,7200,1042,1
43,209,12.496571957654622,False,270.4099099457853,1.0,False,False,True,0.5736211003583721,44,7200,1043,1
44,222,12.563473583188626,True,290.14476892621866,2.0,False,False,False,0.984424904286073,45,7200,1044,1
45,362,11.437762118166551,True,427.84110575886154,11.0,False,False,False,0.9879160764913766,46,7200,1045,1
46,408,13.137963827977002,True,555.6442388316931,8.0,False,False,False,0.9919747479969491,47,7200,1046,1
47,131,10.653447998816286,False,144.3031625178315,1.0,True,False,True,0.6122096252086473,48,7200,1047,1
48,177,11.089862605983386,False,202.87304975301475,1.0,False,False,True,0.5069454365899898,49,7200,1048,1
49,251,13.183970784795193,True,343.38183795088975,0.0,False,False,False,0.9880516641116704,50,7200,1049,1
0,257,11.78780932247351,True,314.81293314560855,11.0,False,False,False,0.9859963673202126,1,7400,1000,1
1,301,9.817211144652612,True,305.97893313528976,10.0,False,False,False,0.987217213996008,2,7400,1001,1
2,288,13.312062857275171,True,397.66653443788385,16.0,False,False,False,0.9878535035443983,3,7400,1002,1
3,330,12.686926779464121,True,432.7202440635066,5.0,False,False,False,0.9907338300101924,4,7400,1003,1
4,168,13.625902416050545,False,235.86156897450653,1.0,False,False,True,0.4720064483961368,5,7400,1004,1
5,159,11.358487985263658,False,186.24478031015576,1.0,False,False,True,0.5025802927766222,6,7400,1005,1
6,391,10.69111810809242,True,431.67433556480137,8.0,False,False,False,0.9894246239458458,7,7400,1006,1
7,339,12.14490654157322,True,425.55734222408347,10.0,False,False,False,0.9891605216799307,8,7400,1007,1
8,205,13.856728450729582,False,293.1772515577161,4.0,False,False,True,0.7967868654131414,9,7400,1008,1
9,211,11.067841023679335,False,240.16024634512678,1.0,False,False,True,0.6714590344980118,10,7400,1009,1
10,291,10.774479864886782,True,323.5732876469397,10.0,False,False,False,0.9837808608570016,11,7400,1010,1
11,330,10.271431689565764,True,348.2126939080353,10.0,False,False,False,0.9868387158078726,12,7400,1011,1
12,127,12.673124169719337,False,165.42445102083568,15.0,False,False,True,0.44205051466677636,13,7400,1012,1
13,245,12.234422316945919,False,309.31254543169194,1.0,False,False,True,0.8853973547487591,14,7400,1013,1
14,214,11.793100969002106,True,262.90087977468295,0.0,False,False,False,0.9786985750199678,15,7400,1014,1
15,403,13.67965700119534,True,572.9529834184862,0.0,False,False,False,0.9899680866013825,16,7400,1015,1
16,126,10.242402410583185,False,133.7171683802493,1.0,False,False,True,0.44861826284856554,17,7400,1016,1
17,278,12.042225905324388,True,348.95961416926417,8.0,False,False,False,0.9883453000565648,18,7400,1017,1
18,210,13.736831037653458,False,299.1046160685216,4.0,False,False,True,0.6953325584979761,19,7400,1018,1
19,130,10.025771016671762,False,135.19403545519143,1.0,False,False,True,0.4745434549811279,20,7400,1019,1
20,225,10.627823637490904,True,247.00560907449216,0.0,False,False,False,0.9829494333860203,21,7400,1020,1
21,292,12.896977189385595,True,388.99076107664285,11.0,False,False,False,0.9903386215270424,22,7400,1021,1
22,397,10.293854167570553,True,422.6388205887521,58.0,False,False,False,0.989901882703729,23,7400,1022,1
23,118,11.209954820819947,False,136.9525129369615,1.0,False,False,True,0.4462732014681547,24,7400,1023,1
24,233,14.554366058372814,False,351.99006810542977,4.0,False,False,True,0.6779089887338591,25,7400,1024,1
25,202,12.119715864096186,True,255.63291215108976,0.0,False,False,False,0.9856063202405259,26,7400,1025,1
26,252,11.173335801812394,False,291.3623962246979,6.0,False,False,True,0.5980146980464233,27,7400,1026,1
27,256,12.898531688249195,True,340.81001647921084,0.0,False,False,False,0.9872226682442361,28,7400,1027,1
28,170,13.206549931117246,True,234.14201281005546,0.0,False,False,False,0.9801660649886409,29,7400,1028,1
29,211,12.273232273057207,True,269.4558831735011,2.0,False,False,False,0.9808988465149773,30,7400,1029,1
30,259,11.48739216580651,True,311.31341673637826,0.0,False,False,False,0.9838777363167004,31,7400,1030,1
31,347,13.008971605680514,True,469.3434514978233,32.0,False,False,False,0.9910595412278039,32,7400,1031,1
32,116,10.900281165630766,False,131.72039539636302,4.0,True,False,True,0.4603042898498676,33,7400,1032,1
33,157,12.868366327620526,False,207.78765490960595,6.0,True,True,True,0.5617014273861154,34,7400,1033,1
34,402,13.074974660504932,True,543.3259375875381,0.0,False,False,False,0.9918663514990179,35,7400,1034,1
35,291,12.600779473972924,True,379.7991641252002,4.0,False,False,False,0.98792896263362,36,7400,1035,1
36,206,12.8361945684345,True,273.23328915703655,0.0,False,False,False,0.9810798135428324,37,7400,1036,1
37,247,13.670261982148128,True,350.95496762853764,0.0,False,False,False,0.9881353502572746,38,7400,1037,1
38,189,10.744733151055346,False,211.17985883759775,15.0,True,False,True,0.5064678899238347,39,7400,1038,1
39,254,12.153194070261025,True,320.0591540326814,9.0,False,False,False,0.9869163000328453,40,7400,1039,1
40,278,11.551035935279655,True,332.68927959591593,0.0,False,False,False,0.9910250281235032,41,7400,1040,1
41,271,11.069758175852535,True,309.8355929662503,1.0,False,False,False,0.9897280895865906,42,7400,1041,1
42,155,11.05679575467315,False,178.13639689882035,1.0,False,False,True,0.612850883993549,43,7400,1042,1
43,199,13.046190961339102,False,268.9437939909248,1.0,False,False,True,0.5769440849346041,44,7400,1043,1
44,226,12.302267685239554,True,287.6802380485703,10.0,False,False,False,0.9831509256159277,45,7400,1044,1
45,355,11.739743444800235,True,431.2091837290952,10.0,False,False,False,0.9893878377024189,46,7400,1045,1
46,393,13.636074719462764,True,556.5176581818224,40.0,False,False,False,0.992576157255151,47,7400,1046,1
47,197,11.26661644530221,True,229.205619778641,5.0,True,True,False,0.978865709996965,48,7400,1047,1
48,341,11.497931089679122,True,406.120623725329,1.0,False,False,False,0.9876635521362543,49,7400,1048,1
49,251,13.23667213961683,True,343.17722288581365,0.0,False,False,False,0.9871252373889949,50,7400,1049,1
0,270,11.205417003079384,True,311.684782518387,15.0,False,False,False,0.984120318350488,1,7600,1000,1
1,279,10.39090636868119,True,302.8586237968951,15.0,False,False,False,0.9817109432284591,2,7600,1001,1
2,223,12.975472355225262,False,300.9301492115274,18.0,True,True,True,0.7502927324811001,3,7600,1002,1
3,203,10.572177966651365,False,219.09771827750865,5.0,False,False,True,0.5225543793790814,4,7600,1003,1
4,166,13.429209959979723,False,229.51266340308388,1.0,False,False,True,0.4592583475740569,5,7600,1004,1
5,324,10.999365798730715,True,369.63486866588744,2.0,False,False,False,0.9857773109061801,6,7600,1005,1
6,350,12.003350145471153,True,432.41144872237896,13.0,False,False,False,0.9914914802107095,7,7600,1006,1
7,337,12.155868800115293,True,422.10485882929254,0.0,False,False,False,0.9872920759719155,8,7600,1007,1
8,236,11.762429596484704,False,286.62926062934355,18.0,False,False,True,0.780063357067524,9,7600,1008,1
9,210,11.037864678728376,False,239.2812714322442,1.0,False,False,True,0.6703812690246893,10,7600,1009,1
10,303,8.100126332827234,False,252.47359781514731,52.0,False,False,True,0.7854469705440074,11,7600,1010,1
11,329,10.29251458580234,True,351.4914587550278,10.0,False,False,False,0.9855756311029277,12,7600,1011,1
12,279,13.123691747725829,True,381.9493418828402,4.0,False,False,False,0.991325324599504,13,7600,1012,1
13,302,10.843315313216163,True,337.9582510673061,9.0,False,False,False,0.9831920265674894,14,7600,1013,1
14,214,11.803494188234673,True,262.94215126985296,0.0,False,False,False,0.9825941149830584,15,7600,1014,1
15,108,10.33185801540525,False,114.4270370574181,3.0,False,False,True,0.21073117467460373,16,7600,1015,1
16,126,10.055524736368453,False,131.62163995456686,1.0,False,False,True,0.44329409422502897,17,7600,1016,1
17,282,11.928252564280461,True,346.49894938804374,7.0,False,False,False,0.9866232145278551,18,7600,1017,1
18,204,14.024708589848421,False,297.0637827520687,1.0,False,False,True,0.6912975858375218,19,7600,1018,1
19,128,9.9385769183992,False,132.3409972471304,1.0,False,False,True,0.46574947041646175,20,7600,1019,1
20,220,10.842132183550433,True,248.2015682467253,0.0,False,False,False,0.9829400410119946,21,7600,1020,1
21,257,13.138828068534677,False,348.7033717431335,2.0,False,False,True,0.8919364052055707,22,7600,1021,1
22,325,12.482862287645913,True,419.9758239649251,18.0,False,False,False,0.9900786798759177,23,7600,1022,1
23,234,12.82964639442538,True,311.91308075781706,0.0,False,False,False,0.9839540369064237,24,7600,1023,1
24,286,13.17102464507645,False,391.4166529551691,7.0,False,False,True,0.753209204513866,25,7600,1024,1
25,203,12.055396247287804,True,255.99043752727206,0.0,False,False,False,0.9874249439887628,26,7600,1025,1
26,234,12.148901606672661,False,291.4437412955506,13.0,False,False,True,0.5991737965842422,27,7600,1026,1
27,262,12.569582796680773,True,339.9840124101317,0.0,False,False,False,0.9854512455782227,28,7600,1027,1
28,173,12.95576963699507,True,232.36349712219214,0.0,False,False,False,0.9799205935852555,29,7600,1028,1
29,217,11.989103240687411,True,271.44351698212836,2.0,False,False,False,0.9809907981200273,30,7600,1029,1
30,263,11.319937822323855,True,311.96399102063674,0.0,False,False,False,0.9870081261969416,31,7600,1030,1
31,350,12.988066884890968,True,472.1983592670354,14.0,False,False,False,0.9912402266540553,32,7600,1031,1
32,118,10.888524810467873,False,133.74389132168722,5.0,False,False,True,0.46713073011959194,33,7600,1032,1
33,270,13.53450353397386,True,379.6349918901834,2.0,False,False,False,0.9886885193150448,34,7600,1033,1
34,411,12.805873637079035,True,544.9440423343037,5.0,False,False,False,0.993163289671195,35,7600,1034,1
35,279,13.13311582054253,True,379.115061825489,4.0,False,False,False,0.9880079130174337,36,7600,1035,1
36,214,12.466226658273973,True,277.70296184075465,0.0,False,False,False,0.9845519311543125,37,7600,1036,1
37,252,13.345205298194424,True,349.5472612999714,0.0,False,False,False,0.9865502308849987,38,7600,1037,1
38,209,12.537604600313685,False,270.23486255503286,8.0,False,False,True,0.647385080442176,39,7600,1038,1
39,260,11.845551514688566,True,318.73046361979215,14.0,False,False,False,0.9877207268901794,40,7600,1039,1
40,145,10.74450833391596,False,159.38612800402882,1.0,False,False,True,0.4729945042190737,41,7600,1040,1
41,266,11.21382288313897,True,306.76281929888034,2.0,False,False,False,0.9871069978339603,42,7600,1041,1
42,156,11.066073413105569,False,179.9184771133424,1.0,False,False,True,0.61877479963275,43,7600,1042,1
43,199,12.946532820662016,False,267.6979049689665,1.0,False,False,True,0.5689968285319773,44,7600,1043,1
44,230,12.09396683880531,True,288.01531034017336,2.0,False,False,False,0.9829599379041032,45,7600,1044,1
45,247,10.475701715756646,False,267.6025062307079,9.0,False,False,True,0.6259941569699325,46,7600,1045,1
46,462,11.692991780044935,True,559.1546625281288,42.0,False,False,False,0.9921243170479235,47,7600,1046,1
47,194,11.354584683330364,True,227.44995246973264,0.0,False,False,False,0.976749215673692,48,7600,1047,1
48,345,11.322272425389349,True,406.12272652321207,0.0,False,False,False,0.9861633474194066,49,7600,1048,1
49,256,12.94951422729582,True,343.227198240443,0.0,False,False,False,0.9876275789803632,50,7600,1049,1
0,247,12.174690504023044,True,312.648145801557,0.0,False,False,False,0.9833648008413889,1,7800,1000,1
1,276,10.539004642464274,True,303.13018410236697,18.0,False,False,False,0.9829490982424726,2,7800,1001,1
2,286,13.460595318532109,True,399.5912538175065,9.0,False,False,False,0.9879414610966548,3,7800,1002,1
3,363,11.4443185669428,True,429.650022645267,18.0,False,False,False,0.9880481753640372,4,7800,1003,1
4,155,13.628411690698375,False,217.73557211601,1.0,False,False,True,0.436507423738265,5,7800,1004,1
5,260,10.838305764665323,False,291.65076043358084,15.0,True,True,True,0.7842317803646885,6,7800,1005,1
6,341,12.302977549095194,True,432.05895180213275,18.0,False,False,False,0.9890610510078706,7,7800,1006,1
7,138,10.887841805985934,False,155.45685503907458,1.0,False,False,True,0.36883420066411504,8,7800,1007,1
8,204,13.47497669747589,False,283.87811201751043,12.0,False,False,True,0.7735091531415966,9,7800,1008,1
9,211,11.00265614929266,False,238.82307966885793,1.0,False,False,True,0.6650509488880354,10,7800,1009,1
10,263,10.294894831173652,False,279.5460715896691,23.0,True,False,True,0.851821685953423,11,7800,1010,1
11,328,10.438838543544346,True,349.0484529339195,2.0,False,False,False,0.9851419555091915,12,7800,1011,1
12,282,13.054286441511426,True,381.757393804812,12.0,False,False,False,0.9902104629908794,13,7800,1012,1
13,309,10.774665307538983,True,343.2767682246713,5.0,False,False,False,0.9826364096456256,14,7800,1013,1
14,209,12.107381523888673,True,264.6659460944492,0.0,False,False,False,0.9816827305949001,15,7800,1014,1
15,300,9.160774790355424,False,281.45016191897895,37.0,False,False,True,0.4987449837759083,16,7800,1015,1
16,124,10.10557760142583,False,129.8073749853054,1.0,False,False,True,0.43694778658001954,17,7800,1016,1
17,278,12.123800734327197,True,350.01913086587825,0.0,False,False,False,0.9876236938502284,18,7800,1017,1
18,314,13.411093457801828,True,436.09501816531184,10.0,False,False,False,0.9881784422479485,19,7800,1018,1
19,128,9.89370416173615,False,131.33743573549887,1.0,False,False,True,0.46271157704481913,20,7800,1019,1
20,224,10.61219957154193,True,246.30952148739618,0.0,False,False,False,0.9802668575081422,21,7800,1020,1
21,301,12.335409165724638,True,384.02162465442905,1.0,False,False,False,0.9901121580409111,22,7800,1021,1
22,327,12.419429645697042,True,420.42499007159654,26.0,False,False,False,0.9899061399239134,23,7800,1022,1
23,240,12.624423560762065,True,315.42892572246734,0.0,False,False,False,0.9841150831740715,24,7800,1023,1
24,223,14.849534800485111,False,342.62545857276643,3.0,False,False,True,0.6614770011947698,25,7800,1024,1
25,201,12.157810203313671,True,255.2596328846666,0.0,False,False,False,0.984172712554866,26,7800,1025,1
26,166,12.107400911350055,False,206.29670205227853,1.0,False,False,True,0.4308710127649262,27,7800,1026,1
27,251,13.029742218551759,True,338.136946418478,5.0,False,False,False,0.9848037090774142,28,7800,1027,1
28,170,13.213644079162043,True,232.13786876608057,2.0,False,False,False,0.9822253127294602,29,7800,1028,1
29,210,12.3412148645338,True,271.2647543654813,1.0,False,False,False,0.9804212893818768,30,7800,1029,1
30,263,11.386175898737134,True,312.48764279212935,0.0,False,False,False,0.9865534737288073,31,7800,1030,1
31,370,12.338357655047927,True,472.6478582818241,19.0,False,False,False,0.9914908536432818,32,7800,1031,1
32,121,10.959982600238552,False,138.10120644576608,7.0,False,False,True,0.48261829537994155,33,7800,1032,1
33,274,13.40879819934187,True,380.2880817113381,0.0,False,False,False,0.9882284757826872,34,7800,1033,1
34,164,10.84754707787575,False,181.99604632670867,1.0,False,False,True,0.33178126201475955,35,7800,1034,1
35,294,12.439410555818574,True,378.93225831806393,7.0,False,False,False,0.9869984248373783,36,7800,1035,1
36,204,13.166383103628593,True,278.75851056302014,0.0,False,False,False,0.9836977494362172,37,7800,1036,1
37,256,13.293617410197944,True,354.3878961385821,0.0,False,False,False,0.9860632502594653,38,7800,1037,1
38,218,12.114259408746944,False,273.32377828122867,7.0,False,False,True,0.6446481095605963,39,7800,1038,1
39,257,11.989061640196416,True,318.9471373435124,0.0,False,False,False,0.9846109541503651,40,7800,1039,1
40,279,11.535855786539576,True,335.4910080201921,0.0,False,False,False,0.9874034980715675,41,7800,1040,1
41,269,11.218879549261354,True,309.8006212486984,16.0,False,False,False,0.9856825669117367,42,7800,1041,1
42,156,11.10003870658388,False,180.2617515972192,1.0,False,False,True,0.6208642073619395,43,7800,1042,1
43,384,11.695651741257478,True,464.34064493354407,16.0,False,False,False,0.9878554949294396,44,7800,1043,1
44,234,11.943454693745798,True,290.4250107015619,7.0,False,False,False,0.9835406582210431,45,7800,1044,1
45,295,11.653467438724775,False,354.5316787551903,20.0,False,False,True,0.8235710685625942,46,7800,1045,1
46,421,12.714494584962187,True,554.7338161117798,43.0,False,False,False,0.9920300809792726,47,7800,1046,1
47,204,10.776738046260707,True,227.89525174980636,7.0,False,False,False,0.9775187371917337,48,7800,1047,1
48,356,11.014746487354548,True,405.33773576843095,12.0,False,False,False,0.9853651877552989,49,7800,1048,1
49,255,13.022631998548523,True,343.0456557840672,0.0,False,False,False,0.9864426026887535,50,7800,1049,1
0,257,11.8191946084407,True,316.49023303240483,14.0,False,False,False,0.984935265374385,1,8000,1000,1
1,283,10.24550281731726,True,303.5100880172623,17.0,False,False,False,0.982344617089122,2,8000,1001,1
2,293,13.105002603188598,True,397.8697109147671,13.0,False,False,False,0.9872648008250403,3,8000,1002,1
3,358,11.563450119759661,True,428.7246848524586,18.0,False,False,False,0.9885231778540744,4,8000,1003,1
4,161,13.386278344015166,False,222.03934220924387,1.0,False,False,True,0.44583761098802144,5,8000,1004,1
5,261,10.909054532417166,False,292.97286942435085,12.0,False,False,True,0.7878575192812913,6,8000,1005,1
6,371,11.267952160852843,True,430.87766282847997,23.0,False,False,False,0.988900110699344,7,8000,1006,1
7,336,12.217127739575211,True,425.7588640348016,0.0,False,False,False,0.986566162341441,8,8000,1007,1
8,241,12.803561323877862,False,319.905814280537,17.0,False,False,True,0.8654019537232754,9,8000,1008,1
9,208,11.008803889296626,False,236.7747775165669,1.0,False,False,True,0.6640042208925351,10,8000,1009,1
10,276,11.42183735682987,True,324.4317589039548,13.0,False,False,False,0.9860687471407796,11,8000,1010,1
11,190,9.545996875818828,False,186.19754522581258,6.0,False,False,True,0.5195688601072441,12,8000,1011,1
12,282,12.998519434863608,True,380.42979756020304,0.0,False,False,False,0.9897191419377841,13,8000,1012,1
13,302,11.047836275269134,True,342.6045862025491,2.0,False,False,False,0.9837263899534131,14,8000,1013,1
14,214,11.78566715338661,True,263.23819613739664,0.0,False,False,False,0.9792311717097908,15,8000,1014,1
15,428,12.926887619182045,True,572.5601378452228,1.0,False,False,False,0.9902468172851551,16,8000,1015,1
16,124,9.908347952969573,False,127.58821730095511,1.0,False,False,True,0.42914435218419605,17,8000,1016,1
17,301,11.15810838810232,True,346.88294599923864,5.0,False,False,False,0.9857458350801209,18,8000,1017,1
18,215,13.914713253692943,False,310.51327340267403,1.0,False,False,True,0.7158065106533857,19,8000,1018,1
19,129,9.822850031070416,False,131.8651138932531,1.0,False,False,True,0.4641309875029811,20,8000,1019,1
20,227,10.4918009737639,True,246.86693003799374,0.0,False,False,False,0.9857408625423416,21,8000,1020,1
21,293,12.66279640433095,True,384.75464651320783,10.0,True,True,False,0.9877240151149226,22,8000,1021,1
22,334,12.141656472881404,True,419.5962049927269,19.0,False,False,False,0.9895747360222305,23,8000,1022,1
23,236,12.744542075976568,True,313.5941093041092,0.0,False,False,False,0.9835031781597989,24,8000,1023,1
24,395,12.733771630274921,True,521.7139883615135,43.0,False,False,False,0.9918466620560858,25,8000,1024,1
25,202,12.068973812575972,True,255.33842611942327,0.0,False,False,False,0.9854122599429865,26,8000,1025,1
26,315,11.101459938964533,False,358.4687285797281,7.0,True,True,True,0.7279250962053844,27,8000,1026,1
27,258,12.745944466492494,True,339.7215295465383,0.0,False,False,False,0.986506290605133,28,8000,1027,1
28,182,12.376091345227621,True,233.69880278093697,0.0,False,False,False,0.9785496967015681,29,8000,1028,1
29,216,12.029846519049556,True,271.3756404465366,2.0,True,True,False,0.9822401960729239,30,8000,1029,1
30,269,11.120760079516613,True,311.5325149326674,0.0,False,False,False,0.9858772296940491,31,8000,1030,1
31,361,12.568508768460667,True,470.0813661071847,5.0,False,False,False,0.9912204397837089,32,8000,1031,1
32,236,11.512330931579813,True,282.8981418240818,7.0,False,False,False,0.9831866940676448,33,8000,1032,1
33,271,13.536598329948163,True,379.959680440294,0.0,False,False,False,0.9875798868938106,34,8000,1033,1
34,408,12.910806896007685,True,546.2993420990093,4.0,False,False,False,0.9922189997982463,35,8000,1034,1
35,296,12.427011218538643,True,380.6655776776731,10.0,False,False,False,0.9865932439243176,36,8000,1035,1
36,214,12.484064837466915,True,278.06384829113887,0.0,False,False,False,0.9829848433544246,37,8000,1036,1
37,252,13.37031257871441,True,350.220393789126,0.0,False,False,False,0.9874864172683687,38,8000,1037,1
38,213,12.579951419347678,False,274.88146310193963,5.0,False,False,True,0.6527230203025353,39,8000,1038,1
39,261,11.78793910651148,True,319.8673951829254,10.0,False,False,False,0.9850152064827918,40,8000,1039,1
40,285,11.321925935303664,True,336.10187607723464,0.0,False,False,False,0.9870847769104424,41,8000,1040,1
41,263,11.330442179519824,True,307.83348386428804,11.0,False,False,False,0.9862740538869658,42,8000,1041,1
42,160,10.988969273464486,False,183.37298404727497,1.0,False,False,True,0.6299004350962338,43,8000,1042,1
43,368,12.33298242225479,True,469.70826496488905,8.0,False,False,False,0.9882588051734404,44,8000,1043,1
44,232,12.004741117085054,True,288.993389459744,7.0,False,False,False,0.9842581037920958,45,8000,1044,1
