,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
45,373,11.215434787768002,True,430.4063095685839,0.0,False,False,False,0.9872371754021254,46,8000,1045,1
46,407,12.049790286456943,False,509.17956527198567,18.0,True,False,True,0.9189618685561222,47,8000,1046,1
47,191,11.557872997204365,True,229.90954421693678,1.0,False,False,False,0.976952551282999,48,8000,1047,1
48,362,10.67871043880256,True,399.4456218602658,12.0,False,False,False,0.9856734644136094,49,8000,1048,1
49,262,12.700067025447293,True,343.6039419371102,0.0,False,False,False,0.9885939225209345,50,8000,1049,1
0,158,12.468776232300208,False,202.124832945086,1.0,False,False,True,0.6448273327255433,1,8200,1000,1
1,282,10.370001208461456,True,303.2455708771378,3.0,False,False,False,0.9804753086561295,2,8200,1001,1
2,294,12.919353931415573,True,393.55960458526744,13.0,False,False,False,0.9874222100272538,3,8200,1002,1
3,322,12.905495978759168,True,433.81772127497214,0.0,False,False,False,0.989533505015148,4,8200,1003,1
4,182,12.96066040110765,False,243.51500275544197,1.0,False,False,True,0.48662090937178737,5,8200,1004,1
5,278,10.112162927009093,False,291.4090734166403,4.0,False,False,True,0.7853580232954712,6,8200,1005,1
6,324,12.88085475328994,True,432.0083697116184,0.0,False,False,False,0.9893428938666541,7,8200,1006,1
7,345,11.943898793000345,True,426.88239831377564,0.0,False,False,False,0.9896400946068721,8,8200,1007,1
8,208,13.502096802984997,False,290.432382702918,10.0,False,False,True,0.7889091033748035,9,8200,1008,1
9,224,10.66628788608999,False,245.52372883989383,1.0,False,False,True,0.6861465022827999,10,8200,1009,1
10,279,11.193652548533972,True,321.24048337073623,2.0,False,False,False,0.9833827817265267,11,8200,1010,1
11,339,10.096151177355912,True,350.24680629624777,22.0,False,False,False,0.9808724821915218,12,8200,1011,1
12,278,13.098427537032931,True,379.25059328554687,0.0,False,False,False,0.9896595699173608,13,8200,1012,1
13,326,10.180159725943525,True,340.6806449049839,0.0,False,False,False,0.9805743785496948,14,8200,1013,1
14,209,12.01526148375916,True,260.9154846601142,0.0,False,False,False,0.9795939916904346,15,8200,1014,1
15,425,12.926182033053834,True,571.110274215387,7.0,False,False,False,0.9905703696808262,16,8200,1015,1
16,134,10.013189287569004,False,137.87700767377325,1.0,False,False,True,0.46050235308604204,17,8200,1016,1
17,281,11.941214131912503,True,347.62108698843105,0.0,False,False,False,0.9847784727620844,18,8200,1017,1
18,187,14.10982023738649,False,274.2602801809915,1.0,False,False,True,0.640913018345192,19,8200,1018,1
19,135,9.986198411293087,False,139.67642946784568,1.0,False,False,True,0.4892833828734412,20,8200,1019,1
20,221,10.89013811167271,True,248.66313474680243,0.0,False,False,False,0.9825823561306946,21,8200,1020,1
21,301,12.36654901051172,True,384.39862393251,0.0,False,False,False,0.9890054780007366,22,8200,1021,1
22,364,11.2166615826042,True,420.5561574349797,66.0,False,False,False,0.9886764619173841,23,8200,1022,1
23,252,11.919188760807831,True,309.60212304503693,0.0,False,False,False,0.9851718709575954,24,8200,1023,1
24,380,13.13303995546959,True,517.1760697202409,9.0,False,False,False,0.9915865856306039,25,8200,1024,1
25,207,11.832648961710804,True,255.84101721634943,0.0,False,False,False,0.986863543344435,26,8200,1025,1
26,247,11.33138292178801,False,287.5664060806158,7.0,False,False,True,0.5952811798843559,27,8200,1026,1
27,284,11.587400042462825,True,339.979822605064,0.0,False,False,False,0.9849806825521182,28,8200,1027,1
28,187,11.961416691351783,True,230.90445340190038,0.0,False,False,False,0.9796408755205981,29,8200,1028,1
29,219,11.89223360052699,True,271.6299209599113,0.0,False,False,False,0.982025961040338,30,8200,1029,1
30,267,11.2080941907291,True,312.78371046458057,0.0,False,False,False,0.9869768677010083,31,8200,1030,1
31,331,13.596454407917536,True,467.3361783244666,3.0,False,False,False,0.9900348934199106,32,8200,1031,1
32,265,10.233109641363356,True,280.13815530125737,15.0,False,False,False,0.9829771450242097,33,8200,1032,1
33,196,13.289756902717524,False,269.68110010612793,1.0,False,False,True,0.7201149987372902,34,8200,1033,1
34,415,12.689266709688859,True,545.9205977690684,0.0,False,False,False,0.9915019446908687,35,8200,1034,1
35,287,12.844882385657684,True,381.62778827851986,0.0,False,False,False,0.9856889964630842,36,8200,1035,1
36,215,12.369802094336379,True,274.3925818000309,0.0,False,False,False,0.9840305614875705,37,8200,1036,1
37,296,11.31916712807857,True,345.39841702295087,15.0,False,False,False,0.9874445871025893,38,8200,1037,1
38,370,11.172165744512006,True,428.4454730730014,1.0,False,False,False,0.9877572484597313,39,8200,1038,1
39,262,11.733163094749738,True,319.8896082353887,0.0,False,False,False,0.988373841703097,40,8200,1039,1
40,152,10.434879010023389,False,163.37933885356088,1.0,False,False,True,0.47616511349918683,41,8200,1040,1
41,258,11.484180311337036,True,307.3842548270741,0.0,False,False,False,0.9864200033124443,42,8200,1041,1
42,163,11.026073186134983,False,186.49869537197762,1.0,False,False,True,0.6403106517937848,43,8200,1042,1
43,361,12.590460998601378,True,473.2830050080086,0.0,False,False,False,0.9892073682843233,44,8200,1043,1
44,224,12.417309157831161,True,289.3525079382819,0.0,False,False,False,0.9829180242217265,45,8200,1044,1
45,364,11.55983076842572,True,433.965342683306,5.0,False,False,False,0.989338153132908,46,8200,1045,1
46,429,12.43960843883447,True,553.6910567723683,15.0,False,False,False,0.9907311998961579,47,8200,1046,1
47,190,11.588129314485803,True,228.8237773643222,0.0,False,False,False,0.9765869170742162,48,8200,1047,1
48,364,10.631080858178214,True,398.77061066747603,21.0,False,False,False,0.9862026165495128,49,8200,1048,1
49,266,12.47205829764149,True,343.2709739429998,2.0,False,False,False,0.9873640424954969,50,8200,1049,1
0,249,12.071216302222357,True,311.5764297318038,3.0,False,False,False,0.9851327720718076,1,8400,1000,1
1,277,10.483908879057607,True,303.77969463607843,1.0,False,False,False,0.9822131626135543,2,8400,1001,1
2,305,12.506640646104936,True,396.25584693714137,14.0,False,False,False,0.9891006726902124,3,8400,1002,1
3,328,12.737289028932073,True,433.9764086413879,0.0,False,False,False,0.990064177527692,4,8400,1003,1
4,172,13.081908320961826,False,232.61298843013066,1.0,False,False,True,0.46495929751684434,5,8400,1004,1
5,336,10.552234290773898,True,367.7982242005395,2.0,False,False,False,0.9861452142614386,6,8400,1005,1
6,333,12.4981028969086,True,433.1503751799058,0.0,False,False,False,0.9918428311565444,7,8400,1006,1
7,341,12.058984319153106,True,425.29309860655013,0.0,False,False,False,0.9886919724188513,8,8400,1007,1
8,291,12.256707434338725,True,368.25088695652596,18.0,False,False,False,0.987152639069159,9,8400,1008,1
9,221,10.745625224814367,False,244.57565327984946,1.0,False,False,True,0.6819075190099115,10,8400,1009,1
10,308,10.148990977547358,True,322.0153868261916,0.0,False,False,False,0.9856952223604367,11,8400,1010,1
11,336,10.081370404310341,True,347.6781469792327,4.0,False,False,False,0.9874037264358444,12,8400,1011,1
12,282,12.920042764094273,True,379.4804816457194,0.0,False,False,False,0.9899016954168917,13,8400,1012,1
13,335,9.769295617865572,True,338.49381098524293,12.0,False,False,False,0.9829961392553954,14,8400,1013,1
14,209,12.028071870520488,True,261.5514705703197,0.0,False,False,False,0.9801266048908039,15,8400,1014,1
15,453,12.223853762754713,True,577.4307905255757,8.0,False,False,False,0.9927864629466924,16,8400,1015,1
16,133,10.002344179307093,False,137.40927479970105,1.0,False,False,True,0.4607962032889716,17,8400,1016,1
17,286,11.676717703142502,True,345.28289854745185,4.0,False,False,False,0.9872561816717175,18,8400,1017,1
18,315,13.39149116899003,True,437.5846958078693,0.0,False,False,False,0.9899841733255778,19,8400,1018,1
19,134,9.980076629362875,False,138.4920603603185,1.0,False,False,True,0.48526562343524626,20,8400,1019,1
20,227,10.596833852076989,True,248.48365421538364,0.0,False,False,False,0.9808256686488167,21,8400,1020,1
21,304,12.34455279343158,True,388.6002831049881,0.0,False,False,False,0.9890176267425733,22,8400,1021,1
22,336,12.087071848084674,True,420.06951495394685,17.0,False,False,False,0.9896528818778424,23,8400,1022,1
23,250,11.995200406755204,True,309.0261778585033,0.0,False,False,False,0.9840802144355387,24,8400,1023,1
24,352,12.728810153053717,False,463.19804638456844,7.0,True,True,True,0.8946220839913966,25,8400,1024,1
25,208,11.788550584548576,True,255.97281608492347,0.0,False,False,False,0.9872243474155477,26,8400,1025,1
26,441,10.880095172478898,True,494.0636267016146,28.0,False,False,False,0.987458190104011,27,8400,1026,1
27,263,12.574828108656865,True,341.2923352520773,2.0,False,False,False,0.9856334001445675,28,8400,1027,1
28,201,11.165119292272943,True,233.327096162129,0.0,False,False,False,0.9788415741696308,29,8400,1028,1
29,218,11.953350471423102,True,271.8204255643516,0.0,False,False,False,0.982819427765126,30,8400,1029,1
30,266,11.20463612579221,True,311.15316071522534,0.0,False,False,False,0.9849687855846624,31,8400,1030,1
31,344,13.120369493464127,True,467.75396351671094,2.0,False,False,False,0.9911650087692552,32,8400,1031,1
32,248,10.928386383530658,True,281.7794070901116,10.0,False,False,False,0.9849348073276851,33,8400,1032,1
33,287,12.801290445305833,True,380.3834927036948,0.0,False,False,False,0.9896980947044807,34,8400,1033,1
34,412,12.698647336911975,True,542.6234193425286,0.0,False,False,False,0.9914950244151723,35,8400,1034,1
35,286,12.860584252267234,True,380.81195833121984,0.0,False,False,False,0.9880987469080994,36,8400,1035,1
36,211,12.617632389723795,True,276.39046047987,0.0,False,False,False,0.9809536824683495,37,8400,1036,1
37,293,11.570859527592674,True,348.2016342408132,12.0,False,False,False,0.9882732452662474,38,8400,1037,1
38,206,12.579910909626568,False,269.4976162471011,1.0,False,False,True,0.6333877853421924,39,8400,1038,1
39,251,12.195676688856341,True,318.63903049223205,0.0,False,False,False,0.9851768820802804,40,8400,1039,1
40,153,10.388577882300757,False,163.88801396361697,1.0,False,False,True,0.4731140644038824,41,8400,1040,1
41,260,11.526134146223487,True,308.59145718223766,0.0,False,False,False,0.9884198218536664,42,8400,1041,1
42,163,10.88048448407232,False,184.24191344288622,1.0,False,False,True,0.632538441557518,43,8400,1042,1
43,368,12.36874843197058,True,470.37435281659486,0.0,False,False,False,0.9881327938594494,44,8400,1043,1
44,222,12.198489361207471,False,281.6225132048637,2.0,False,False,True,0.9563209511220193,45,8400,1044,1
45,364,11.440080365795358,True,431.8782228449187,35.0,False,False,False,0.9876397215764334,46,8400,1045,1
46,338,13.969072640481874,False,488.9081162448447,6.0,True,False,True,0.8868489656350627,47,8400,1046,1
47,193,11.493022730787592,True,229.22195945841816,0.0,False,False,False,0.9816060634629525,48,8400,1047,1
48,364,10.659443767902145,True,400.6190404711543,15.0,False,False,False,0.9872560288509661,49,8400,1048,1
49,264,12.566722835876252,True,343.90259726838553,0.0,False,False,False,0.9898279041283836,50,8400,1049,1
0,156,12.691491605779898,False,204.07198397344257,1.0,False,False,True,0.6486155982083436,1,8600,1000,1
1,168,9.87306754304452,False,172.29093739531322,2.0,True,False,True,0.5689616136185419,2,8600,1001,1
2,333,11.46770225065209,True,394.9849860863451,27.0,False,False,False,0.98743495032368,3,8600,1002,1
3,316,13.152987717603937,True,432.5437462388022,0.0,False,False,False,0.9889613015594206,4,8600,1003,1
4,172,13.260629938962936,False,235.62653987478694,1.0,False,False,True,0.4703518099072012,5,8600,1004,1
5,211,9.06128342093171,False,195.60995765952967,5.0,False,False,True,0.520427957989087,6,8600,1005,1
6,198,11.33772226839533,False,232.01897782288842,9.0,False,False,True,0.5242827515032151,7,8600,1006,1
7,141,10.536005531806751,False,153.38412298666367,1.0,False,False,True,0.36374789366930915,8,8600,1007,1
8,269,13.378071428158458,True,372.97232106323537,9.0,False,False,False,0.988137088510079,9,8600,1008,1
9,161,10.565335071959407,False,176.021188809648,1.0,False,False,True,0.4946546553123767,10,8600,1009,1
10,301,10.451314794087226,True,324.74601352838204,6.0,False,False,False,0.9836181779993173,11,8600,1010,1
11,327,10.468802245197756,True,352.8558355671428,10.0,False,False,False,0.9874393265903111,12,8600,1011,1
12,272,13.422898422154846,True,379.627833320892,0.0,False,False,False,0.9907718260938623,13,8600,1012,1
13,304,10.834755218056536,True,340.25574879161974,0.0,False,False,False,0.9819574010878368,14,8600,1013,1
14,204,12.341231820442625,True,262.6624404145643,0.0,False,False,False,0.9799099860150396,15,8600,1014,1
15,419,9.701289717527992,False,421.6412531109763,75.0,True,False,True,0.7277681288009119,16,8600,1015,1
16,132,10.068725204358714,False,136.2042391700915,1.0,False,False,True,0.45551057250180516,17,8600,1016,1
17,265,12.596801458123995,True,346.3258113287634,2.0,False,False,False,0.9869093124740728,18,8600,1017,1
18,299,14.110570471439242,True,437.88750515029903,0.0,False,False,False,0.9891560161227352,19,8600,1018,1
19,132,10.062642172122086,False,137.2225739188548,1.0,False,False,True,0.4822811529630421,20,8600,1019,1
20,224,10.844748815070906,True,251.0267982203297,0.0,False,False,False,0.9827791054723011,21,8600,1020,1
21,273,13.539365871641664,True,380.8045967398824,8.0,False,False,False,0.9873269403775338,22,8600,1021,1
22,363,11.264550310307545,True,422.5689437700773,17.0,False,False,False,0.9900247617139379,23,8600,1022,1
23,247,12.188159655360526,True,310.7107033342873,0.0,False,False,False,0.9821562388090342,24,8600,1023,1
24,290,12.985445716411792,False,389.6247263736205,13.0,False,False,True,0.7544471996672673,25,8600,1024,1
25,204,12.063464300542373,True,256.0827628822822,0.0,False,False,False,0.9861802733651404,26,8600,1025,1
26,251,11.676857316627856,False,302.06483781614077,1.0,False,False,True,0.6235223723288491,27,8600,1026,1
27,269,12.287258847677789,True,341.7491546472154,4.0,False,False,False,0.9848502103535401,28,8600,1027,1
28,197,11.42777552016737,True,233.3649973127715,0.0,False,False,False,0.9825400290196388,29,8600,1028,1
29,213,12.247789886854315,True,272.0030379887639,0.0,False,False,False,0.9833557146101953,30,8600,1029,1
30,261,11.447866353285129,True,311.39771922580985,0.0,False,False,False,0.9827757832780113,31,8600,1030,1
31,339,13.285760715321612,True,467.3880725594924,0.0,False,False,False,0.9899484291537528,32,8600,1031,1
32,232,11.678348368124857,True,281.3369224873848,6.0,False,False,False,0.9833896776776807,33,8600,1032,1
33,287,12.685085204725763,True,376.4711642789759,0.0,False,False,False,0.9860473132526308,34,8600,1033,1
34,408,12.894914498443768,True,546.5374173640573,0.0,False,False,False,0.9910319285601205,35,8600,1034,1
35,269,13.64498388606771,True,381.0181518982896,0.0,False,False,False,0.9874534961033316,36,8600,1035,1
36,213,12.645787097403169,True,278.3908493602146,0.0,False,False,False,0.9842339055551524,37,8600,1036,1
37,202,10.203574495104217,False,211.82139721350484,30.0,True,False,True,0.5937277300652847,38,8600,1037,1
38,364,11.437364906279651,True,431.50430199052084,0.0,False,False,False,0.9861170083029303,39,8600,1038,1
39,267,11.614427335348852,True,321.48152660831954,1.0,False,False,False,0.9862101746782596,40,8600,1039,1
40,151,10.561919016151762,False,164.96219252991187,1.0,False,False,True,0.47532212831547477,41,8600,1040,1
41,231,11.51811384483317,False,274.53419614260497,1.0,False,False,True,0.8909873489564064,42,8600,1041,1
42,160,11.065131066368046,False,183.35247136132827,1.0,False,False,True,0.630411816756211,43,8600,1042,1
43,337,12.430309078544852,False,432.50333713591436,1.0,False,False,True,0.9066287254946616,44,8600,1043,1
44,214,12.997904793352303,True,288.77952376054293,2.0,False,False,False,0.9803454006747891,45,8600,1044,1
45,345,12.183113103201197,True,434.00653529352786,2.0,False,False,False,0.9897527132788977,46,8600,1045,1
46,378,14.1339438005063,True,555.8097531730175,0.0,False,False,False,0.9929373430903478,47,8600,1046,1
47,187,11.82394980378404,True,227.65378963615163,0.0,False,False,False,0.9789655349260442,48,8600,1047,1
48,325,10.846589854423105,False,366.8194423632701,8.0,False,False,True,0.9049286503107,49,8600,1048,1
49,258,12.984271452594292,True,346.46498775627265,0.0,False,False,False,0.9873270799130663,50,8600,1049,1
0,257,11.827162056008078,True,315.3401557131434,4.0,False,False,False,0.9846284881871221,1,8800,1000,1
1,166,9.735077286904898,False,168.68039075972828,3.0,True,False,True,0.5663938201440527,2,8800,1001,1
2,359,10.642506471568828,True,395.58799784687943,14.0,False,False,False,0.9883806820705318,3,8800,1002,1
3,319,12.978818182414846,True,430.01696359104096,0.0,False,False,False,0.990657425650948,4,8800,1003,1
4,182,12.808435915957144,False,240.29447100191092,1.0,False,False,True,0.4802426981265704,5,8800,1004,1
5,330,10.858798155588197,True,371.88159389934424,5.0,False,False,False,0.9864566687025458,6,8800,1005,1
6,331,12.607445636096072,True,431.9948832363434,0.0,False,False,False,0.9917326785325709,7,8800,1006,1
7,345,11.927288199967608,True,425.8381386703833,6.0,False,False,False,0.9899737547791949,8,8800,1007,1
8,197,13.608614253539374,False,277.1788783050597,8.0,True,False,True,0.7553179294525889,9,8800,1008,1
9,222,10.698208392771486,False,244.76616474913484,1.0,False,False,True,0.6831628498015205,10,8800,1009,1
10,273,11.462124940522624,True,322.2384733555594,0.0,False,False,False,0.9867501294536293,11,8800,1010,1
11,319,10.7361287602835,True,354.5715390209302,8.0,False,False,False,0.9862762555265882,12,8800,1011,1
12,284,12.840775518057992,True,379.418223562247,0.0,False,False,False,0.9910450991298441,13,8800,1012,1
13,285,10.061886678982907,False,297.19757877846047,2.0,False,False,True,0.8604244619177454,14,8800,1013,1
14,210,11.96474029177878,True,261.38474614406124,0.0,False,False,False,0.9784503868234596,15,8800,1014,1
15,162,11.199435946905368,False,187.00387784892345,12.0,True,False,True,0.32130731640018434,16,8800,1015,1
16,134,9.846443977892338,False,135.78355234142498,1.0,False,False,True,0.45410303706869654,17,8800,1016,1
17,274,12.19627794786187,True,346.04063911431194,0.0,False,False,False,0.9874589418959583,18,8800,1017,1
18,305,13.809959023174299,True,437.14855791413015,0.0,False,False,False,0.9881123654135389,19,8800,1018,1
19,133,9.930912349201597,False,137.160995969025,1.0,False,False,True,0.48146069101232103,20,8800,1019,1
20,226,10.661506859910546,True,248.47102194414393,0.0,False,False,False,0.982781594631063,21,8800,1020,1
21,302,12.250086731244902,True,383.55981689362807,9.0,False,False,False,0.9896835116940439,22,8800,1021,1
22,297,13.569706636946687,True,417.6237422688585,0.0,False,False,False,0.9891534365597542,23,8800,1022,1
23,255,11.808266516095472,True,312.6236005765657,0.0,False,False,False,0.9822155703986306,24,8800,1023,1
24,396,12.635648761762209,True,516.9892132629329,9.0,False,False,False,0.99108770315438,25,8800,1024,1
25,207,11.805706962954387,True,255.43805645962496,0.0,False,False,False,0.9848220202406268,26,8800,1025,1
26,303,11.3758489824928,False,353.863409673286,19.0,False,False,True,0.7193131175669392,27,8800,1026,1
27,291,11.35224037721003,True,341.48447229657427,9.0,False,False,False,0.9848327649597045,28,8800,1027,1
28,184,12.227201905689654,True,232.39457499897352,0.0,False,False,False,0.980526123947571,29,8800,1028,1
29,221,11.777997205139142,True,271.2194870546288,0.0,False,False,False,0.9805588805872972,30,8800,1029,1
30,265,11.235776525661889,True,310.11645736307935,0.0,False,False,False,0.9859151093427195,31,8800,1030,1
31,325,13.818420563185207,True,465.58266372251995,0.0,False,False,False,0.9923266876763945,32,8800,1031,1
32,272,10.043006602301887,True,283.6750707908347,7.0,False,False,False,0.9810031638494449,33,8800,1032,1
33,276,13.286521371923374,True,380.98660638427594,0.0,False,False,False,0.9883169015330052,34,8800,1033,1
34,425,12.35291557037606,True,544.6957038652573,0.0,False,False,False,0.9908648579900418,35,8800,1034,1
35,274,13.385899875939835,True,380.2040184187325,0.0,False,False,False,0.9886831244719939,36,8800,1035,1
36,218,12.19806571955508,True,276.06056250562153,0.0,False,False,False,0.9808424806766992,37,8800,1036,1
37,291,11.614734298723478,True,349.0639182577477,8.0,False,False,False,0.9891121562071505,38,8800,1037,1
38,360,10.753346535296231,False,402.9025970054011,15.0,False,False,True,0.9149162041920241,39,8800,1038,1
39,250,12.234430237298296,True,315.69695395199255,0.0,False,False,False,0.9862552947045685,40,8800,1039,1
40,153,10.481913478652361,False,163.89122937563675,1.0,False,False,True,0.4846339056124142,41,8800,1040,1
41,264,11.27418316127426,True,307.20581735088064,8.0,False,False,False,0.9870896481380561,42,8800,1041,1
42,163,10.640977634959217,False,180.1995488583733,1.0,False,False,True,0.6196109619898937,43,8800,1042,1
43,341,12.341479937451139,False,435.40143930453485,1.0,False,False,True,0.9127045969038584,44,8800,1043,1
44,220,12.619783224959052,True,287.00875537769053,3.0,False,False,False,0.9807245929895877,45,8800,1044,1
45,293,11.736915191957308,False,354.74593804565137,15.0,False,False,True,0.8139061418484612,46,8800,1045,1
46,325,14.300135369273619,False,481.70405430240487,3.0,True,False,True,0.8737202618079544,47,8800,1046,1
47,191,11.647285485384637,True,230.9498789702672,0.0,False,False,False,0.9833540561643779,48,8800,1047,1
48,354,10.876077382734554,True,401.0139162097089,5.0,False,False,False,0.9868620989869523,49,8800,1048,1
49,265,12.525365398312843,True,343.81923891397616,0.0,False,False,False,0.9890878313917905,50,8800,1049,1
0,262,11.7005829462454,True,318.4337531142208,5.0,False,False,False,0.9845579891307333,1,9000,1000,1
1,166,9.845652421667955,False,169.87367982651207,1.0,True,False,True,0.5673586197281616,2,9000,1001,1
2,299,12.740366859459417,True,395.2768403044422,20.0,False,False,False,0.9883086539959479,3,9000,1002,1
3,320,12.995302627521875,True,431.84778157054734,0.0,False,False,False,0.9900864455307533,4,9000,1003,1
4,183,13.124941923397342,False,248.39757994437366,1.0,False,False,True,0.494619355005326,5,9000,1004,1
5,348,10.228503238264008,True,367.52975414648154,2.0,False,False,False,0.9851745154437083,6,9000,1005,1
6,337,12.430443813642137,True,433.0477350302083,3.0,False,False,False,0.9883017939893257,7,9000,1006,1
7,139,10.58818227611027,False,152.55374877019392,1.0,False,False,True,0.3620607543209696,8,9000,1007,1
8,210,13.56500590348869,False,294.44995614446555,12.0,False,False,True,0.7993648637742463,9,9000,1008,1
9,224,10.75158763702519,False,247.21467054172115,1.0,False,False,True,0.6900000392975514,10,9000,1009,1
10,128,8.353407921498164,False,110.79494496665308,16.0,True,True,True,0.34106816731099543,11,9000,1010,1
11,339,10.476422965926592,True,366.37292213736947,3.0,False,False,False,0.9871192093564709,12,9000,1011,1
12,280,13.01650033143966,True,378.28169377776896,0.0,False,False,False,0.9883911923888857,13,9000,1012,1
13,318,9.54953609028119,False,313.31767731896025,6.0,True,True,True,0.9031936584484391,14,9000,1013,1
14,207,12.146499272008823,True,261.71047587082836,0.0,False,False,False,0.9795731015461548,15,9000,1014,1
15,444,12.46268701067683,True,573.6448482830018,14.0,False,False,False,0.9935540459967191,16,9000,1015,1
16,132,10.058547058457386,False,136.89497130532996,1.0,False,False,True,0.4588920693293052,17,9000,1016,1
17,274,12.170743031320663,True,344.7210425777016,0.0,False,False,False,0.9853080952350662,18,9000,1017,1
18,303,13.937299198782735,True,439.6639368966025,0.0,False,False,False,0.9891372161719464,19,9000,1018,1
19,134,9.947592311468972,False,137.74861918008136,1.0,False,False,True,0.4833945639140484,20,9000,1019,1
20,223,10.80338370503289,True,248.7638702997656,0.0,False,False,False,0.978954311922178,21,9000,1020,1
21,303,12.294426211050459,True,384.3877653289131,2.0,False,False,False,0.9877800118188034,22,9000,1021,1
22,350,11.652651109660196,True,421.00919874093915,16.0,False,False,False,0.9898666397684495,23,9000,1022,1
23,251,11.985140318630908,True,311.7552005226319,0.0,False,False,False,0.9841118971460227,24,9000,1023,1
24,250,13.824168153721477,False,358.02597803851927,1.0,False,False,True,0.6932113993227058,25,9000,1024,1
25,204,12.005559298124158,True,255.50151536242785,0.0,False,False,False,0.9850756248999896,26,9000,1025,1
26,321,11.075385001695217,False,363.25779770724813,26.0,True,True,True,0.7338608852776728,27,9000,1026,1
27,270,12.14988372307107,True,340.25670359690645,2.0,False,False,False,0.9870819797475209,28,9000,1027,1
28,388,5.834062874846312,True,233.2049822314759,192.0,False,False,False,0.980376528782721,29,9000,1028,1
29,214,12.162810947526545,True,270.5279644079133,2.0,False,False,False,0.9817651080179338,30,9000,1029,1
30,263,11.360638587018393,True,311.7581883015381,0.0,False,False,False,0.986293935608007,31,9000,1030,1
31,333,13.541286465463193,True,465.94379116412296,3.0,False,False,False,0.9912243869906949,32,9000,1031,1
32,256,10.566887650200417,True,280.65191958010683,13.0,False,False,False,0.983717254984788,33,9000,1032,1
33,280,13.039484100696548,True,377.7444692786398,0.0,False,False,False,0.9868559509124899,34,9000,1033,1
34,408,12.777576616515121,True,542.0302575695473,0.0,False,False,False,0.9899220557106753,35,9000,1034,1
35,287,12.852196983109526,True,380.25023636377415,2.0,False,False,False,0.9862791379671232,36,9000,1035,1
36,213,12.52448250481027,True,277.3646926070915,0.0,False,False,False,0.9818535292558831,37,9000,1036,1
37,287,11.758353488413615,True,348.906517773491,15.0,False,False,False,0.9872091208124832,38,9000,1037,1
38,389,10.726587555794502,True,430.18611972260754,5.0,False,False,False,0.9841971873603222,39,9000,1038,1
39,252,12.206183298761438,True,318.8749109713371,0.0,False,False,False,0.988215042189228,40,9000,1039,1
40,154,10.548792932159772,False,165.5529085885354,1.0,False,False,True,0.48954483389505943,41,9000,1040,1
41,263,11.326702239068043,True,306.72123866789644,0.0,False,False,False,0.9856600533010896,42,9000,1041,1
42,222,10.190307112621097,False,233.77655687815985,3.0,False,False,True,0.792089605370568,43,9000,1042,1
43,336,12.52519910713244,False,437.156924439461,1.0,False,False,True,0.9135313583809226,44,9000,1043,1
44,222,12.529696127548755,True,287.5933262955242,0.0,False,False,False,0.9837654728418462,45,9000,1044,1
45,298,11.423198839511585,False,350.8256932301301,7.0,False,False,True,0.8091112628720306,46,9000,1045,1
46,326,14.284818230533567,False,481.46942228755523,8.0,True,False,True,0.8738550155829317,47,9000,1046,1
47,186,11.828915754037805,True,228.19276239413747,0.0,False,False,False,0.9777159236887037,48,9000,1047,1
48,364,10.667257550295764,True,401.49065699056337,5.0,False,False,False,0.9862823430898887,49,9000,1048,1
49,262,12.686632319411359,True,343.99346700530117,0.0,False,False,False,0.9892179555012829,50,9000,1049,1
0,256,11.821898577387557,True,315.41342728057964,0.0,False,False,False,0.983585132954489,1,9200,1000,1
1,167,9.665913928664148,False,168.5924101897549,1.0,True,False,True,0.564945395995269,2,9200,1001,1
2,305,12.504025993636397,True,396.5170586245162,11.0,False,False,False,0.9893831940549529,3,9200,1002,1
3,317,13.055056411435231,True,430.03940777184715,0.0,False,False,False,0.9902938448517606,4,9200,1003,1
4,178,12.668726422405102,False,232.802831975556,1.0,False,False,True,0.46634624901061866,5,9200,1004,1
5,268,9.035084031890827,False,246.83692547084416,20.0,False,False,True,0.6653474653582284,6,9200,1005,1
6,327,12.74528380503532,True,432.375947846107,0.0,False,False,False,0.9898178504681847,7,9200,1006,1
7,354,11.697262387699972,True,425.33279788268845,7.0,False,False,False,0.9891969469590102,8,9200,1007,1
8,274,13.125410891393178,True,372.4955558379157,18.0,False,False,False,0.9869242398554915,9,9200,1008,1
9,224,10.653582755347477,False,246.3839032816489,1.0,False,False,True,0.6883770558763694,10,9200,1009,1
10,130,8.052756629886169,False,107.36718245852545,16.0,True,True,True,0.3375890446390746,11,9200,1010,1
11,347,10.132443499707616,True,364.3481134583173,5.0,False,False,False,0.9845805050758392,12,9200,1011,1
12,279,13.018719280335102,True,379.375112687434,0.0,False,False,False,0.9910528462912603,13,9200,1012,1
13,255,10.089620049190648,False,267.040962321348,1.0,False,False,True,0.7753997965109185,14,9200,1013,1
14,216,11.714033103327646,True,264.1333494493305,0.0,False,False,False,0.9823664666778779,15,9200,1014,1
15,453,12.167360340137984,True,574.27921077622,17.0,False,False,False,0.991565895739184,16,9200,1015,1
16,133,9.890153558958733,False,135.99076888657217,1.0,False,False,True,0.4556077324305995,17,9200,1016,1
17,274,12.172208308454293,True,343.95060861930284,0.0,False,False,False,0.9856793137434591,18,9200,1017,1
18,308,13.664089693120586,True,438.0204520023454,4.0,False,False,False,0.9890356794236281,19,9200,1018,1
