ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1004,1,196,196,0.24157273769378662,0.8553867340087891,0.2351009100675583,0.20000000298023224,-0.0064718276262283325,-0.655386745929718,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.44894638613283444,12.538605096603101,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.036643065767807,inf,0.0,True,False,1,0,,False,False,2.400630332823302,23.453987258944796,inf,0.5198739334353296,0.0,,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,197,197,0.30066466331481934,0.7520203590393066,0.2764652669429779,0.20000000298023224,-0.02419939637184143,-0.5520203709602356,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.45131617274297053,12.505830564103887,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.095722048489355,inf,0.0,True,False,1,0,,False,True,2.0,inf,inf,0.12749762080658922,0.0,boundary_margin,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,198,198,0.3588355779647827,0.8174684047698975,0.3171848952770233,0.20000000298023224,-0.0416506826877594,-0.6174684166908264,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.4537134412216002,12.462794689842145,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.253838073666444,inf,0.0,True,False,1,0,,False,True,3.0,inf,inf,-0.20829375031992092,0.0,boundary_invalid,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,199,199,0.3429340124130249,0.8382899761199951,0.3060538172721863,0.20000000298023224,-0.03688019514083862,-0.6382899880409241,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.45613058233643305,12.42763164332736,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.468241663922274,inf,0.0,True,False,1,0,,False,True,3.0,inf,inf,-0.4729249037524952,0.0,boundary_invalid,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,200,200,0.25716567039489746,0.7563486099243164,0.24601596593856812,0.20000000298023224,-0.011149704456329346,-0.5563486218452454,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.4585606530412823,12.418285301272684,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.647260576613911,inf,0.0,True,False,1,0,,False,True,3.0,inf,inf,-0.6602891072840611,0.0,boundary_invalid,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,201,201,-0.036842167377471924,0.5121282339096069,0.2199999988079071,0.20000000298023224,0.25684216618537903,-0.3121282458305359,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.4609978957131287,12.420484762021434,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.707122582102738,inf,0.4575165456106876,True,False,1,0,,False,True,3.0,inf,inf,-0.7675793195936486,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,202,202,-0.19831246137619019,0.6617125272750854,0.2199999988079071,0.20000000298023224,0.4183124601840973,-0.4617125391960144,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.46343287233734254,12.420033287343335,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.675171918686836,inf,2.4631369046419347,True,False,1,0,,False,True,3.0,inf,inf,-0.7918045781575196,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,203,203,-0.38494449853897095,0.6749739646911621,0.2199999988079071,0.20000000298023224,0.6049444675445557,-0.47497397661209106,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.46585332839489263,12.417461207971304,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.587762656022344,inf,4.781023485633707,True,False,1,0,,False,True,3.0,inf,inf,-0.7307061197822103,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,204,204,-0.48302459716796875,0.539628267288208,0.2199999988079071,0.20000000298023224,0.7030246257781982,-0.33962827920913696,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.46824688543948145,12.413619618917734,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.44015384745198,inf,5.997939197829218,True,False,1,0,,False,True,3.0,inf,inf,-0.5832728779134815,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,205,205,-0.5437579154968262,0.7118253707885742,0.2199999988079071,0.20000000298023224,0.7637579441070557,-0.5118253827095032,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.47060133239440516,12.409161432454544,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,12.22852530947512,inf,6.7500039277532125,True,False,1,0,,False,True,3.0,inf,inf,-0.3495246169033548,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,206,206,-0.6362981796264648,0.7641545534133911,0.2199999988079071,0.20000000298023224,0.8562982082366943,-0.5641545653343201,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.4729047991170089,12.404534030481312,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,11.950616769931004,inf,7.895926830161762,True,False,1,0,,False,True,3.0,inf,inf,-0.030379399794534523,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,207,207,-0.7112526893615723,0.584870457649231,0.2199999988079071,0.20000000298023224,0.9312527179718018,-0.3848704695701599,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.4751458359194339,12.39996497918611,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,11.605278441774038,inf,8.822758189456977,True,False,1,0,,False,False,3.137190521984542,26.275844774141643,inf,0.3725618956030752,0.0,,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,208,208,-0.7989362478256226,0.2390270233154297,-0.7989362478256226,0.2390270233154297,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,6,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4773237616164287,12.1648336031312,0.0,False,max_steps,,inf,,inf,inf,inf,26.51502269780292,inf,0.8571459060093357,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,11.192176671529316,inf,9.906781493640075,False,False,1,0,,False,False,0.6856370830309853,29.693062463429627,inf,0.8571459060093375,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.09597909399066096,29.72457232590881,inf,0.8768218319352631,False,-14.31513863577726,,,
6000,1004,1,209,209,-0.8892278671264648,0.055277228355407715,-0.8892278671264648,0.055277228355407715,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,9,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4794630567823585,11.854892391229926,0.0,False,max_steps,,inf,,inf,inf,inf,24.34135861421528,inf,0.8298993901058852,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",False,False,,False,False,,0,False,boundary_closing,False,0,0,,inf,inf,inf,inf,False,False,11.428532624808769,inf,10.817309038860705,False,False,1,0,,False,False,0.0,30.810250497626857,inf,1.398298253253377,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,30.809334438258357,inf,1.417974179179303,False,-7.489336171439859,,,
6000,1004,1,210,210,-0.9466975927352905,-0.4988945722579956,-0.6667187213897705,0.0,0.27997887134552,0.4988945722579956,True,True,predictive_recovery,left_pass,2.7006858978969293,11.854892391229926,10,10,,0,0,0,False,False,False,False,False,False,False,False,True,0.4815723998166033,11.600058375714076,0.0,False,max_steps,,inf,,inf,inf,inf,26.057677702462215,inf,0.9246858978969336,-4.9999880288878185,inf,0.058635441333067966,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_results,True,True,left,12,False,recent_contact,True,8,1,,inf,inf,inf,inf,False,False,12.211055311843763,inf,11.222998088913283,False,True,1,0,,False,False,0.0,30.945843639477456,inf,1.924685897896929,0.0,,True,contact_results,,False,False,0.0,31.13251270937972,inf,1.944361823822864,False,19.614138329210334,,,
6000,1004,1,211,211,-0.93885338306427,-0.49721139669418335,-0.6315088272094727,0.0,0.30734455585479736,0.49721139669418335,True,True,predictive_recovery,left_pass,-0.31053139392868423,11.600058375714076,10,7,,0,0,0,False,False,False,False,False,False,False,False,True,0.4836799041452405,11.381145947721597,0.0,False,max_steps,,inf,,inf,inf,inf,25.40779289890342,inf,2.413468606071309,9.764677146267351,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_results,True,True,left,12,False,recent_contact,True,8,2,,inf,inf,inf,inf,False,False,13.206256044261794,inf,10.890754049782181,False,True,1,0,,False,False,0.0,31.27218280061702,inf,2.413468606071309,0.0,,True,contact_results,,False,False,0.0,31.45911757739425,inf,2.433144531997235,False,20.59376908266674,,,
6000,1004,1,212,212,-0.906043291091919,0.018641948699951172,-0.5652903914451599,0.018641948699951172,0.34075289964675903,0.0,True,True,predictive_recovery,left_pass,0.11683739425814121,11.465034716871378,10,10,,0,0,0,False,False,False,False,False,False,False,False,True,0.48579499430242845,11.223268398242627,0.0,False,max_steps,,inf,,inf,inf,inf,22.370994304633868,inf,1.8408373942581346,20.703017915190642,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_results,True,True,left,12,False,recent_contact,True,8,3,,inf,inf,inf,inf,False,False,14.361387490425003,inf,10.311810930871133,False,True,1,0,,False,False,0.0,31.796011975847374,inf,2.8408373942581346,0.0,,True,contact_results,,False,False,0.0,31.795681197188937,inf,2.860513320184061,False,-3.055083515252562,,,
6000,1004,1,213,213,-0.8864778280258179,0.2835071086883545,-0.4831636846065521,0.2835071086883545,0.40331414341926575,0.0,True,True,predictive_recovery,left_pass,0.47368269724257084,12.499050387340223,10,10,,0,0,0,False,False,False,False,False,False,False,False,True,0.48792437893616314,11.145511382662432,0.0,False,max_steps,,inf,,inf,inf,inf,24.476878449873446,inf,2.1976826972425645,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_results,True,True,left,12,False,recent_contact,True,8,4,,inf,inf,inf,inf,False,False,15.424030493993017,inf,9.949178593024925,False,True,1,0,,False,False,0.0,31.55315650446545,inf,3.197682697242564,0.0,,True,contact_results,,False,False,0.0,31.64739640487437,inf,3.2173586231684905,False,-3.346986641048943,,,
6000,1004,1,214,214,-0.8880313038825989,0.5180532932281494,0.2199999988079071,0.20000000298023224,1.1080312728881836,-0.31805330514907837,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.49006399867392897,11.101632638139732,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin;contact_results,False,False,,0,False,,False,0,5,,inf,inf,inf,inf,False,False,16.13877533868859,inf,9.897563005584066,True,False,1,0,,False,True,0.46545570014254173,32.334576930597606,inf,0.03673925711541837,0.0,boundary_margin,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,215,215,-0.8606196045875549,0.14937806129455566,-0.8606196045875549,0.14937806129455566,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.49218795344730887,10.835490553989754,0.0,False,max_steps,,inf,,inf,inf,inf,24.054422300179876,inf,2.7090286466817832,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,recent_contact,False,0,4,,inf,inf,inf,inf,False,False,16.592864410200978,inf,9.55428269131211,False,False,1,0,,False,False,0.0,32.91305971174129,inf,3.7090286466817832,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,32.91305971174129,inf,3.7090286466817832,False,-2.649393509687684,,,
6000,1004,1,216,216,-0.9209919571876526,-0.18580132722854614,-0.9209919571876526,-0.18580132722854614,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4942662449262831,10.255073347586075,0.0,False,max_steps,,inf,,inf,inf,inf,23.560278022197966,inf,2.5197949502432127,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,recent_contact,False,0,3,,inf,inf,inf,inf,False,False,18.368966789544647,inf,0.0,False,False,1,0,,False,False,0.0,32.91986983191284,inf,3.5197949502432127,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,33.107368652524016,inf,3.5197949502432127,False,6.4792590027499415,,,
6000,1004,1,217,217,-0.9082205891609192,-0.007513761520385742,-0.9082205891609192,-0.007513761520385742,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4962595016114964,9.925765969352316,0.0,False,max_steps,,inf,,inf,inf,inf,19.746769901464603,inf,2.359696485636524,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,recent_contact,False,0,2,,inf,inf,inf,inf,False,False,24.006100271867513,inf,0.0,False,False,1,0,,False,False,0.0,33.265415680896254,inf,3.359696485636524,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,33.265415680896254,inf,3.359696485636524,False,-2.6451367863858763,,,
6000,1004,1,218,218,-0.879751443862915,0.2847694158554077,-0.879751443862915,0.2847694158554077,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4981986255847841,9.702211039864245,0.0,False,max_steps,,inf,,inf,inf,inf,22.11184963432603,inf,2.26632035757706,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,recent_contact,False,0,1,,inf,inf,inf,inf,False,False,29.15923615757825,inf,0.0,False,False,1,0,,False,False,0.0,33.54366517641242,inf,3.2663203575770594,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,33.54366517641242,inf,3.2663203575770594,False,-3.3281407713973437,,,
6000,1004,1,219,219,-0.8242179155349731,0.6195324659347534,-0.8242179155349731,0.6195324659347534,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.5000967132048192,9.576195014795251,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,34.148954061990004,inf,0.0,False,False,1,-1,,False,False,0.0,31.382203428769927,inf,3.241557446969962,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,220,220,-0.7943724989891052,0.7621299028396606,-0.7943724989891052,0.7621299028396606,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.5019611946114995,9.492850738187961,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,37.776175032356235,inf,0.0,False,False,1,-1,,False,False,0.0,30.3720903283213,inf,3.2833721597183465,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,221,221,-0.7158575057983398,0.834348201751709,-0.7158575057983398,0.834348201751709,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.5037910014371252,9.452529624847038,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,40.51128116576733,inf,0.0,False,False,1,-1,,False,False,0.0,29.888468229851654,inf,3.3915544670210935,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,222,222,-0.6268094778060913,0.9149067401885986,-0.6268094778060913,0.9149067401885986,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.5055838588174667,9.459021536987441,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,41.78657027927052,inf,0.0,False,False,1,-1,,False,False,0.0,29.306023478455156,inf,3.566935662208095,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,223,223,-0.5042106509208679,0.9388527870178223,-0.5042106509208679,0.9388527870178223,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.5073374443502018,9.522351397824112,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,41.12123039107639,inf,0.0,False,False,1,-1,,False,False,0.0,29.007885797583437,inf,3.6367792222270103,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,224,224,-0.404141902923584,0.9526547193527222,-0.404141902923584,0.9526547193527222,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.5090496462159457,9.643455805519636,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,38.25895320944523,inf,3.8483812142236866,False,False,1,-1,,False,False,0.0,28.62858068028586,inf,3.3217497612593934,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,225,225,-0.21206557750701904,0.9674619436264038,-0.21206557750701904,0.9674619436264038,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.5107329258588428,9.931597275347814,0.0,False,max_steps,,inf,,inf,inf,inf,21.03768524769621,inf,1.933480497145878,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,33.827317987457356,inf,2.0450450245609373,False,False,1,0,,False,False,0.0,28.086555167585754,inf,2.933480497145878,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,28.182734618905595,inf,3.007554571219956,False,-8.717998523249605,,,
6000,1004,1,226,226,-0.046873509883880615,0.9621319770812988,-0.046873509883880615,0.9621319770812988,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.5124283169844749,10.210359082659897,0.0,False,max_steps,,inf,,inf,inf,inf,21.348038674419445,inf,1.4780592316015064,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,26.806463308426366,inf,0.46552882304873755,False,False,1,0,,False,False,0.0,27.20518911901741,inf,2.4780592316015064,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,27.289807234313425,inf,2.552133305675589,False,-9.225971177828,,,
6000,1004,1,227,227,0.11278510093688965,0.9387152194976807,0.11278510093688965,0.9387152194976807,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,7,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.5141686136029097,10.400260499033118,0.0,False,max_steps,,inf,,inf,inf,inf,21.67338576804181,inf,1.9773162635421024,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,22.114014006074694,inf,0.0,False,False,1,0,,False,False,0.0,26.480213612439524,inf,1.9773162635421024,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,26.550809345997454,inf,2.0513903376161893,False,-11.960211601560985,,,
6000,1004,1,228,228,0.2872748374938965,0.8572587966918945,0.2872748374938965,0.8572587966918945,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.5159683199465005,10.489438247576748,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,19.736463650438164,inf,0.0,False,False,1,-1,,False,False,0.0,26.42922163330051,inf,1.4649265638537874,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,229,229,0.38428330421447754,0.8022644519805908,0.38428330421447754,0.8022644519805908,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,7,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.5178267705784692,10.53911105824574,0.0,False,max_steps,,inf,,inf,inf,inf,22.077037877100672,inf,0.9715937932528936,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,18.91882191983367,inf,0.0,False,False,1,0,,False,False,0.1704372404826242,26.500344670816993,inf,0.9715937932528936,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.004365140410586166,26.538786872907604,inf,0.9912697191788277,False,-14.138566450425785,,,
