ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,front_blocking_object_reason,front_blocking_is_dynamic_vehicle,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1029,1,200,200,0.17656338214874268,-0.022018849849700928,-0.003700469620525837,-0.13211309909820557,-0.18026384711265564,-0.11009424924850464,True,True,predictive_recovery,right_pass,-3.0452372233072915,12.950050881566675,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.8586408894228279,12.779237010996669,0.0,False,max_steps,static_obstacle,26.82952880859375,low_speed_overlap,False,,inf,inf,inf,-1.8266938786428741,-0.6576924961484265,0.6787627766927083,-20.085247302717733,-0.7435004310136968,0.9790996952007331,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,24.07133198560005,26.81848484458771,0.4029057956121739,24.31098484458771,False,False,2.8032591530166115,2.039704519935615,0.0,True,False,1,0,,True,False,0.0,12.389843457111134,4.713749176853862,2.3454294433593748,0.0,static_collision,True,raw_collision_risk:static_collision,,False,False,2.0552921293285102,-1.8266938786428741,-0.02828880233588099,0.6787627766927083,True,-2.3837179148892744,,,
6000,1029,1,201,201,0.15375614166259766,0.2731431722640991,-0.0017013148171827197,0.2731431722640991,-0.15545745193958282,0.0,True,True,predictive_recovery,right_pass,-3.0570780436197915,14.008381286185115,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.8634954727610871,12.861144234513016,0.0,False,max_steps,static_obstacle,25.51856231689453,low_speed_overlap,False,,inf,inf,inf,-2.0364925671424294,-0.7959561732790137,0.6669219563802083,-26.434981734249543,-0.9380639316888506,1.3936336962561582,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,22.762822676033274,25.505364883247996,0.43850571097483104,22.997864883247995,False,False,2.7818572662859764,1.9958441072264612,0.0,True,False,1,0,,True,False,0.0,9.80317625372564,2.183968350556152,2.3335886230468748,0.0,static_collision,True,raw_collision_risk:static_collision,,False,False,2.0811344097002995,-2.0364925671424294,-0.048197987376275286,0.6669219563802083,True,-1.8699421572717796,,,
6000,1029,1,202,202,0.15342438220977783,0.327181339263916,2.5587418349459767e-05,0.30000001192092896,-0.153398796916008,-0.02718132734298706,True,True,predictive_recovery,right_pass,-3.070002237955729,14.333460261200639,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.8683749442831601,12.95109887118603,0.0,False,max_steps,static_obstacle,24.237258911132812,low_speed_overlap,False,,inf,inf,inf,-1.902456273293525,-0.6851902109491792,0.6539977620442708,-29.306876594528678,-0.9251397373529131,1.5546181294186763,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,21.484260697371916,24.222132788058527,0.4678836481308871,21.714632788058527,False,False,2.663927743384242,1.8833575260790698,0.0,True,False,1,0,,True,False,0.0,11.699144406367367,4.037168535504041,2.3206644287109373,0.0,static_collision,True,raw_collision_risk:static_collision,,False,False,2.0186644275895977,-1.902456273293525,-0.30348621752353094,0.6539977620442708,True,-1.777276309387105,,,
6000,1029,1,203,203,0.15160512924194336,0.2767801284790039,0.0009689931175671518,0.2767801284790039,-0.15063613653182983,0.0,True,True,predictive_recovery,right_pass,-3.083521525065104,14.196609449341548,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.8732877445810023,13.034091027675618,0.0,False,max_steps,static_obstacle,22.949386596679688,low_speed_overlap,False,,inf,inf,inf,-1.9606523896421337,-0.7066882875697489,0.6404784749348958,-29.967320826298476,-0.9116204502435381,1.620033506125138,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,20.199491328507264,22.933212538991405,0.4821874125309359,20.425712538991405,False,False,2.546262472646012,1.7707541859643943,0.0,True,False,1,0,,True,False,0.0,10.505540361434772,2.8697001788916467,2.3071451416015623,0.0,static_collision,True,raw_collision_risk:static_collision,,False,False,2.0923316936925795,-1.9606523896421337,0.14638176389224639,0.6404784749348958,True,-2.1537490274572235,,,
6000,1029,1,204,204,0.1692408323287964,0.22597849369049072,0.0011417572386562824,0.22597849369049072,-0.1680990755558014,0.0,True,True,predictive_recovery,right_pass,-3.097101847330729,14.050994249282827,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.8782307228856989,13.101849430715477,0.0,False,max_steps,static_obstacle,21.65271759033203,low_speed_overlap,False,,inf,inf,inf,-2.2316388911202396,-0.8466065145664077,0.6268981526692708,-30.603003323804245,-1.081296300817419,1.6955917897474309,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:static_margin_violation,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,18.90632455936218,21.636373399963222,0.4834185578447773,19.128873399963222,False,False,2.4301646798491827,1.6599832971875184,0.0,True,False,1,0,,True,False,0.0,9.30954400511402,1.7217870071655843,2.2935648193359373,0.0,static_margin_violation,True,raw_collision_risk:static_margin_violation,,False,False,2.2682111502554028,-2.2316388911202396,-0.40243037542872334,0.6268981526692708,True,-2.583806563043609,,,
6000,1029,1,205,205,0.12464654445648193,0.05362868309020996,0.0005733256111852825,0.05362868309020996,-0.12407322227954865,0.0,True,True,predictive_recovery,right_pass,-3.1103922526041665,13.343178504621422,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.8831948893886946,13.117929015670454,0.0,False,max_steps,static_obstacle,20.34808349609375,low_speed_overlap,False,,inf,inf,inf,-2.203391057851412,-0.4877034032652155,0.6136077473958333,-28.469656088768975,-1.0680058955439815,1.6453887848922508,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,17.605645659175224,20.332100387799457,0.4776442640237303,17.824600387799457,False,False,2.31837810598195,1.5518496449923822,0.0,True,False,1,0,,True,False,0.0,12.052968353379494,4.388092165827891,2.2802744140624998,0.0,static_collision,True,raw_collision_risk:static_collision,,False,False,2.359220606921372,-2.203391057851412,-0.4877034032652155,0.6136077473958333,True,-3.697502905540702,,,
6000,1029,1,206,206,0.13485240936279297,-0.050068557262420654,-0.0002520867274142802,-0.3004113435745239,-0.1351044923067093,-0.25034278631210327,True,True,predictive_recovery,right_pass,-3.1234232584635415,12.667312000308668,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.8880877155459848,12.279688862627669,0.0,False,max_steps,static_obstacle,19.037857055664062,low_speed_overlap,False,,inf,inf,inf,-2.1715305637969924,-0.5034183186959871,0.6005767415364583,-26.512762968458933,-1.0549748896846065,1.5731104017604214,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,16.299919706451536,19.022341279043722,0.4710195212051357,16.514841279043722,False,False,2.2153429040047516,1.450102470925095,0.0,True,False,1,0,,True,False,0.0,11.334067134576173,3.6864931992198313,2.2672434082031248,0.0,static_collision,True,raw_collision_risk:static_collision,,False,False,2.4413734285378283,-2.1715305637969924,-0.5034183186959871,0.6005767415364583,True,-4.942229708332931,,,
6000,1029,1,207,207,0.16970527172088623,-0.03479349613189697,-0.0014143625739961863,-0.20876097679138184,-0.17111963033676147,-0.17396748065948486,True,True,predictive_recovery,right_pass,-3.1361185709635415,11.966547397440596,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.8926989381182412,11.692827029741501,0.0,False,max_steps,static_obstacle,17.7464599609375,low_speed_overlap,False,,inf,inf,inf,-2.089240943159289,-0.4780717985464123,0.5878814290364583,-24.382355754065006,-1.0422795771846065,1.4786171854829187,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,15.013602474109115,17.731154421397648,0.46786524044707367,15.223654421397647,False,False,2.2617893116092658,1.4439416682096167,0.0,True,False,1,0,,True,False,0.0,10.766161948627992,3.132261752108606,2.2545480957031248,0.0,static_collision,True,raw_collision_risk:static_collision,,False,False,2.4952665238697347,-2.089240943159289,-0.4780717985464123,0.5878814290364583,True,-6.432544724071093,,,
6000,1029,1,208,208,0.14333653450012207,0.013225436210632324,-0.0017876558704301715,0.013225436210632324,-0.14512419700622559,0.0,True,True,predictive_recovery,right_pass,-3.1483256022135415,11.752341492689347,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.8971380824579267,11.696790892732775,0.0,False,max_steps,static_obstacle,16.529388427734375,low_speed_overlap,False,,inf,inf,inf,-2.1902254870894584,-0.2341055813568687,0.5756743977864583,-24.533456589677154,-1.1786064965518905,1.536675207327146,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,13.802071196434676,16.513842318197106,0.4699060987575875,14.006342318197106,False,False,2.2708356388569313,1.4123053626118838,0.0,True,False,1,0,,True,False,0.0,9.81359822362361,2.2150639540055335,2.2423410644531248,0.0,static_collision,True,raw_collision_risk:static_collision,,False,False,2.5987533422855607,-2.1902254870894584,-0.2341055813568687,0.5756743977864583,True,-7.29576957771814,,,
6000,1029,1,209,209,-0.0017649531364440918,0.11488592624664307,-0.00044691396760754287,-0.8500000238418579,0.0013180391397327185,-0.964885950088501,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.90140954229784,10.094733922919346,0.0,False,max_steps,static_obstacle,15.357734680175781,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,False,,0,False,raw_predicted_collision,True,8,0,static_obstacle,12.636639811292511,15.341466923761118,0.4766970045484603,12.833966923761118,False,False,2.1701776311852585,1.3115962373314534,0.0206442877724594,True,False,1,0,,True,False,0.0,11.286613481044547,3.644184918845872,2.2300119628906248,0.0,static_collision,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,210,210,0.08166348934173584,0.042644381523132324,-0.003014660906046629,0.042644381523132324,-0.08467815071344376,0.0,True,True,predictive_recovery,right_pass,-3.172938028971354,10.286633639773441,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9052558795833404,10.107498202666749,0.0,False,max_steps,static_obstacle,14.230339050292969,low_speed_overlap,False,,inf,inf,inf,-1.950359339312151,-0.2441876562122725,0.5510619710286458,-20.019931657502706,-1.153994069794078,1.2896943345426264,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,11.516245143054597,14.213297332078218,0.4833920130970807,11.705797332078218,False,False,2.402469496047711,1.4079912794737441,0.0,True,False,1,0,,True,False,0.0,11.562506311866318,3.916995575056153,2.2177286376953123,0.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,2.8964376411380877,-1.950359339312151,-0.2441876562122725,0.5510619710286458,True,-10.456945026868837,,,
6000,1029,1,211,211,-0.041015565395355225,0.3164551258087158,-0.0007536652265116572,-0.8500000238418579,0.040261901915073395,-1.1664551496505737,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.9089255714666501,8.49664291410537,0.0,False,max_steps,static_obstacle,13.21514892578125,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,False,,0,False,raw_predicted_collision,True,8,0,static_obstacle,10.508424950118012,13.197283413603078,0.4899327211004415,10.689783413603077,False,False,2.2993333178511217,1.3056923829203475,0.41456475351491345,True,False,1,0,,True,False,0.0,9.94626140007087,2.3485003193755687,2.2062845458984373,0.0,static_collision,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,212,212,0.01683485507965088,0.23033583164215088,-0.00428486242890358,0.23033583164215088,-0.02111971750855446,0.0,True,True,predictive_recovery,right_pass,-3.1960550944010415,9.53315415649505,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.9121718462576199,8.56568931104415,0.0,False,max_steps,static_obstacle,12.24658203125,low_speed_overlap,False,,inf,inf,inf,-1.9675962893395744,-0.5727761138486203,0.5279449055989583,-16.792822748836524,-1.2331146586853783,1.0721505667757507,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,9.548119048132243,12.227694525279821,0.497704575922845,9.72019452527982,False,False,2.620704262886434,1.4391206796487224,0.0,True,False,1,0,,True,False,0.0,10.328996158336265,2.7206507809809284,2.1946115722656248,0.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,3.0868717576161715,-1.9675962893395744,-0.5727761138486203,0.5279449055989583,True,-12.515809536732313,,,
6000,1029,1,213,213,-0.006031930446624756,0.6369447708129883,-0.001071215607225895,-0.8500000238418579,0.004960714839398861,-1.4869447946548462,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.9152551771552584,6.930508904676127,0.0,False,max_steps,static_obstacle,11.3897705078125,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,False,,0,False,raw_predicted_collision,True,8,0,static_obstacle,8.69983875739662,11.369856536674014,0.504858075316894,8.862356536674014,False,False,2.4999629185765846,1.3273720448877733,0.051667642151615435,True,False,1,0,,True,False,0.0,11.758068002082407,4.112267283497574,2.1838541259765623,0.0,static_collision,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,214,214,0.05504775047302246,0.512729287147522,-0.007004857063293457,0.30000001192092896,-0.06205260753631592,-0.21272927522659302,True,True,predictive_recovery,right_pass,-3.217859903971354,9.237790696839976,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.9179100901988849,7.0204105187982915,0.0,False,max_steps,static_obstacle,10.575965881347656,low_speed_overlap,False,,inf,inf,inf,-2.03634248846919,-0.6140936760381994,0.5061400960286458,-15.851935090310647,-1.2113098491150658,0.8678823526143548,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,7.895527785639545,10.554800729040336,0.5132117549730398,8.047300729040336,False,False,2.971648377485733,1.5229474305875057,0.0,True,False,1,0,,True,False,0.0,9.571831984053613,1.998735120677227,2.1728067626953123,0.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,3.16669275869749,-2.03634248846919,-0.6140936760381994,0.5061400960286458,True,-14.865968318914511,,,
6000,1029,1,215,215,-0.03477984666824341,0.8028559684753418,0.0,-0.800000011920929,0.03477984666824341,-1.602855920791626,True,True,ultra_short_horizon_emergency,ultra_short_horizon_emergency_stop,0,0,0,0,high_speed_near_blocker,0,0,0,False,False,False,False,False,False,False,False,True,0.9204109335331878,5.437885210906548,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,high_speed_near_blocker,False,False,,0,False,,True,8,0,,9.997882324227266,0,0,0,0,0,inf,inf,0.0,True,False,1,0,,False,False,0.0,inf,inf,inf,0.0,0,True,high_speed_near_blocker,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,216,216,-0.10346215963363647,0.43328821659088135,0.0,-0.800000011920929,0.10346215963363647,-1.233288288116455,True,True,ultra_short_horizon_emergency,ultra_short_horizon_emergency_stop,0,0,0,0,high_speed_near_blocker,0,0,0,False,False,False,False,False,False,False,False,True,0.9223736602241949,4.147028234776407,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,high_speed_near_blocker,False,False,,0,False,,True,8,0,,9.348206474685398,0,0,0,0,0,inf,inf,0.0,True,False,1,0,,False,False,0.0,inf,inf,inf,0.0,0,True,high_speed_near_blocker,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,217,217,-0.10343235731124878,0.5688807964324951,-0.019899331033229828,0.30000001192092896,0.08353302627801895,-0.26888078451156616,True,True,predictive_recovery,right_pass,-3.2457987467447915,6.706991818722635,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.9239723430279185,4.236646253946389,0.0,False,max_steps,static_obstacle,8.697135925292969,low_speed_overlap,False,,inf,inf,inf,-1.8248679096015894,-0.8020974836565786,0.47820125325520835,-8.29217202498767,-1.1833710063416283,0.4246931882332761,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,6.0457435951819205,8.672288401350436,0.5343348541020173,6.164788401350435,False,False,4.51513138654799,2.0912055357197286,0.42893690615923064,True,False,1,0,,True,False,0.0,9.784101622591155,2.205488743696565,2.1448679199218748,0.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,2.902726580206211,-1.8248679096015894,-0.36837243369063605,0.47820125325520835,True,-21.54121716672904,,,
6000,1029,1,218,218,-0.15807926654815674,0.7847259044647217,-0.01780792325735092,0.30000001192092896,0.14027133584022522,-0.4847258925437927,True,True,predictive_recovery,right_pass,-3.252985636393229,7.767912824037636,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.9255838601563964,4.326573062178396,0.0,False,max_steps,static_obstacle,8.275184631347656,low_speed_overlap,False,,inf,inf,inf,-1.797769460730379,-0.821009472512686,0.47101436360677085,-11.117393655942907,-1.1761841166931908,0.5367748877084687,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;static_object_distance;static_ttc;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,5.632267590970405,8.248738746112577,0.5425452147057143,5.741238746112577,True,False,4.31749850603109,1.9469972831526752,0.669725932447841,True,False,1,0,,True,False,0.0,9.29719018282923,1.7465081580411927,2.1376810302734373,0.0,static_collision,True,predicted_collision_within_1s;static_object_distance;static_ttc;raw_collision_risk:static_collision,,False,False,3.4750061399328454,-1.797769460730379,-0.4831808482230027,0.47101436360677085,True,-22.08230256393394,,,
6000,1029,1,219,219,-0.14949142932891846,0.7777950763702393,0.0,-0.800000011920929,0.14949142932891846,-1.5777950286865234,True,True,ultra_short_horizon_emergency,ultra_short_horizon_emergency_stop,0,0,0,0,high_speed_approach_False,0,0,0,False,False,False,False,False,False,False,False,True,0.9270521184707264,2.6990658251401745,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,high_speed_approach_False,False,False,,0,False,,True,8,0,,inf,0,0,0,0,0,inf,inf,0.0,True,False,1,0,,False,False,0.0,inf,inf,inf,0.0,0,True,high_speed_approach_False,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,220,220,-0.19049286842346191,0.5652596950531006,-0.03288540244102478,0.30000001192092896,0.15760746598243713,-0.26525968313217163,True,True,predictive_recovery,right_pass,-3.2721354166666665,5.242734452879127,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.9281020471727994,2.7886015588120823,0.0,False,max_steps,static_obstacle,7.462318420410156,low_speed_overlap,False,,inf,inf,inf,-0.7245130645208055,-0.38630538109168305,0.45186458333333335,-5.913587987021316,-1.1570343364197533,0.2583349679506229,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;static_object_distance;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,4.839477199330486,7.429268259159989,0.5760557206485163,4.92176825915999,True,False,6.47495422776006,2.752533187579504,0.5141527910946899,True,False,1,0,,True,False,0.0,9.637707828237831,2.0731163662692897,2.1185312499999998,0.0,static_collision,True,predicted_collision_within_1s;static_object_distance;raw_collision_risk:static_collision,,False,False,1.579629136283906,-0.7245130645208055,-0.2566133500507746,0.45186458333333335,True,-26.350489662162676,,,
6000,1029,1,221,221,-0.17505478858947754,0.846340537071228,-0.029126236215233803,0.30000001192092896,0.1459285467863083,-0.5463405251502991,True,True,predictive_recovery,right_pass,-3.2790323893229165,6.597133975632609,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9291648101996266,2.878527397167454,0.0,False,max_steps,static_obstacle,7.185203552246094,low_speed_overlap,False,,inf,inf,inf,-1.7994118213155157,-0.33119521269283486,0.44496761067708335,-7.490194669957162,-1.1501373637635033,0.3623956713375159,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;static_object_distance;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,4.5702990853981325,7.149576145757015,0.5876423239503378,4.642076145757015,True,False,6.170671878497429,2.563857186109681,0.4881580563381366,True,False,1,0,,True,False,0.0,9.297866879788506,1.7519833173666732,2.1116342773437498,0.0,static_collision,True,predicted_collision_within_1s;static_object_distance;raw_collision_risk:static_collision,,False,False,2.917687607770694,-1.7994118213155157,-0.33119521269283486,0.44496761067708335,True,-27.105760174690467,,,
6000,1029,1,222,222,-0.14744305610656738,0.87427818775177,-0.02431715466082096,0.30000001192092896,0.12312590330839157,-0.5742781758308411,True,True,predictive_recovery,right_pass,-3.288111368815104,6.81277924205042,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9302615668433702,2.9685169748656985,0.0,False,max_steps,static_obstacle,6.904701232910156,low_speed_overlap,False,,inf,inf,inf,-1.727134447606872,-0.3477467577024685,0.43588863118489585,-8.392017462425732,-1.1854256682219328,0.4156194044299853,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,4.298939280087102,6.865017478030197,0.6059980539316515,inf,False,False,5.874589956361731,2.384906075511233,0.42441887652485233,True,False,1,0,,True,False,0.0,10.13232929095791,2.5488466484146453,2.1025552978515623,0.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,3.2464724774306553,-1.727134447606872,-0.3477467577024685,0.43588863118489585,True,-27.881824742225746,,,
6000,1029,1,223,223,-0.14670920372009277,0.8673653602600098,-0.0195172019302845,0.30000001192092896,0.12719200551509857,-0.5673653483390808,True,True,predictive_recovery,right_pass,-3.298243204752604,6.8716610960357425,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9313923749163039,3.058511018832793,0.0,False,max_steps,static_obstacle,6.615226745605469,low_speed_overlap,False,,inf,inf,inf,-1.8002015777231462,-0.4664942192025155,0.42575679524739585,-8.938101079448321,-1.1752938322844328,0.4434752951723722,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,4.0198714446371016,6.571320039834814,0.624283263675968,inf,False,False,5.600809410013065,2.213671033540953,0.43550876161212526,True,False,1,0,,True,False,0.0,9.801994800560225,2.2344581963547667,2.0924234619140623,0.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,3.4297472856375775,-1.8002015777231462,-0.4664942192025155,0.42575679524739585,True,-28.54708794045422,,,
6000,1029,1,224,224,-0.168565034866333,0.9287114143371582,-0.015155154280364513,0.30000001192092896,0.15340988337993622,-0.6287114024162292,True,True,predictive_recovery,right_pass,-3.308832804361979,7.237712383350004,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9325572922307013,3.1484975998457747,0.0,False,max_steps,static_obstacle,6.316764831542969,low_speed_overlap,False,,inf,inf,inf,-1.748551497124084,-0.5195512398859348,0.41516719563802085,-10.22411849198454,-1.1647042326750578,0.4840158710046807,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,True,False,right,12,False,raw_predicted_collision,False,0,0,static_obstacle,3.733141030568306,6.269032234298594,0.6398916284118908,inf,False,False,5.3333430720218615,2.049700718976327,0.5155580165286134,True,False,1,0,,True,False,0.0,9.460918954874554,1.914588119546887,2.0818338623046873,0.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,3.6418449250041904,-1.748551497124084,-0.5195512398859348,0.41516719563802085,True,-29.633826314410967,,,
