ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1009,1,246,246,-0.4723685383796692,0.7712116241455078,-0.011496823281049728,0.0,0.46087172627449036,-0.7712116241455078,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.7224925733274025,7.6329518456855405,0.0,False,max_steps,,inf,,inf,inf,inf,18.02209050058606,inf,0.9424735637985681,-8.812997033427557,-1.5721223777488427,0.3336756920122299,set(),True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,10.375340770380369,inf,3.622895291558646,True,False,122,0,,True,False,0.2876321810071597,14.586947182621719,inf,0.9424735637985681,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.01892525513775295,18.11904669566784,inf,0.9621494897244941,False,-28.825089571076862,,,
6000,1009,1,247,247,-0.5029851794242859,0.7173964977264404,-0.5029851794242859,0.7173964977264404,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.7246515960593815,7.596718623890178,0.0,False,max_steps,,inf,,inf,inf,inf,10.518501928214604,inf,0.9563590618454431,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,11.112892995978946,inf,3.839261653639076,False,False,122,0,,False,False,0.26184562892734164,10.518501928214604,inf,0.9563590618454431,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.01198250611431545,10.65019067501683,inf,0.9760349877713691,False,-15.037238210736703,,,
6000,1009,1,248,248,-0.5841943621635437,0.8132981061935425,-0.5841943621635437,0.8132981061935425,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.7267973293726586,7.568260753734712,0.0,False,max_steps,,inf,,inf,inf,inf,10.121419647663021,inf,0.9575797649704431,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,11.99085119784886,inf,4.437960191019436,False,False,122,0,,False,False,0.25452141017734164,10.121419647663021,inf,0.9575797649704431,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.01137215455181545,10.243931325360656,inf,0.9772556908963691,False,-15.366979813753673,,,
6000,1009,1,249,249,-0.35082709789276123,0.9371827840805054,-0.35082709789276123,0.9371827840805054,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.7289330794153014,7.736560777733223,0.0,False,max_steps,,inf,,inf,inf,inf,9.599970597140397,inf,0.9143058391891931,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,13.009293033250307,inf,2.655150956328431,False,False,122,0,,False,False,0.5141649648648416,9.599970597140397,inf,0.9143058391891931,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.03881916081080694,9.711094276696146,inf,0.9339817651151191,False,-18.36752493190336,,,
6000,1009,1,250,250,-0.31532299518585205,0.9716982841491699,-0.31532299518585205,0.9716982841491699,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.7310933554583124,7.985477401702564,0.0,False,max_steps,,inf,,inf,inf,inf,9.182102032833596,inf,0.8167869182907556,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,13.050885250458627,inf,2.4395155168722247,False,False,122,0,,False,False,1.0992784902554669,9.182102032833596,inf,0.8167869182907556,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,1.0992784902554669,9.182102032833596,inf,0.8167869182907556,False,-21.627180633631333,,,
6000,1009,1,251,251,-0.2074410319328308,0.9825389385223389,0.2199999988079071,0.30000001192092896,0.4274410307407379,-0.6825389266014099,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7332821767405187,7.955634971665569,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,False,,False,,False,0,0,,inf,inf,inf,inf,False,False,12.603677905021206,inf,1.6565156726854804,True,False,122,0,,False,False,2.041264574239842,8.70429706466274,inf,0.6597892376266931,0.0,,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,252,252,-0.07108259201049805,0.9686484336853027,0.2199999988079071,0.30000001192092896,0.29108259081840515,-0.6686484217643738,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7354798576351926,7.939085625363438,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,False,,False,,False,0,0,,inf,inf,inf,inf,False,False,13.641996278299645,inf,0.5655071548753539,True,False,122,0,,False,False,3.203068773458591,9.254685003427157,inf,0.46615520442356806,0.0,,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,253,253,-0.01976311206817627,0.9445517063140869,0.2199999988079071,0.30000001192092896,0.23976311087608337,-0.644551694393158,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7376966407186998,7.964538495729067,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,False,,False,,False,0,0,,inf,inf,inf,inf,False,False,13.001471040920562,inf,0.1569010389329049,True,False,122,0,,False,False,4.2435655996304655,8.976009001229412,inf,0.29273906672825567,0.0,,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,254,254,0.000788569450378418,0.9335075616836548,0.000788569450378418,0.9335075616836548,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.7399454912775782,8.203063167396264,0.0,False,max_steps,,inf,,inf,inf,inf,8.882189927033346,inf,0.15878215754856817,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,13.009535708336633,inf,0.0,False,False,122,0,,False,False,5.0473070547085905,8.882189927033346,inf,0.15878215754856817,0.0,,False,raw_action_safe_or_candidate_not_better,boundary_margin_insufficient,False,False,5.0473070547085905,8.882189927033346,inf,0.15878215754856817,False,-61.12411449534989,,,
6000,1009,1,255,255,-0.09558677673339844,0.9700523614883423,0.2199999988079071,0.30000001192092896,0.31558677554130554,-0.6700523495674133,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7422436099253024,8.216573393197702,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,12.722328695145173,inf,0.784104367511871,True,False,122,0,,False,True,2.0,inf,inf,0.05021587336888067,0.0,boundary_margin,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,256,256,-0.10477656126022339,0.890730619430542,0.2199999988079071,0.30000001192092896,0.3247765600681305,-0.590730607509613,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7445654334385805,8.270110428202612,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,13.685004583659525,inf,0.8609043054815007,True,False,122,0,,False,True,3.0,inf,inf,-0.06315692936549433,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,257,257,-0.14811313152313232,0.9008548259735107,0.2199999988079071,0.30000001192092896,0.36811313033103943,-0.6008548140525818,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7469105080323841,8.339513531728501,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,14.569166601991915,inf,1.2249119535632016,True,False,122,0,,False,True,3.0,inf,inf,-0.13024982487330683,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,258,258,-0.226518452167511,0.9146844148635864,0.2199999988079071,0.30000001192092896,0.4465184509754181,-0.6146844029426575,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7492758084731874,8.412058048893464,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,15.431944656810966,inf,1.8890536970371532,True,False,122,0,,False,True,3.0,inf,inf,-0.15326007877955683,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,259,259,-0.3002946972846985,0.8313847780227661,0.2199999988079071,0.30000001192092896,0.5202946662902832,-0.5313847661018372,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7516560189935098,8.484859877479808,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,16.31855622002595,inf,2.526096425333774,True,False,122,0,,False,True,3.0,inf,inf,-0.13455280338893183,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,260,260,-0.3388563394546509,0.8378491401672363,0.2199999988079071,0.30000001192092896,0.5588563680648804,-0.5378491282463074,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7540448514293802,8.557422385858162,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,17.235726865585978,inf,2.875148558868445,True,False,122,0,,False,True,3.0,inf,inf,-0.07368549381861933,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,261,261,-0.39858198165893555,0.7343366146087646,0.2199999988079071,0.30000001192092896,0.618582010269165,-0.4343366026878357,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7564356070494203,8.629693140624383,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,18.165652174557803,inf,3.4108343724478827,True,False,122,0,,False,True,2.0,inf,inf,0.03059307063450567,0.0,boundary_margin,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,262,262,-0.3072584867477417,0.9147158861160278,0.2199999988079071,0.30000001192092896,0.5272585153579712,-0.6147158741950989,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7588211333372233,8.701684776987008,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,False,,False,,False,0,0,,inf,inf,inf,inf,False,False,19.079420880624138,inf,2.6515464554856143,True,False,122,0,,False,False,4.9238939687710905,9.874915072680489,inf,0.17935100520481817,0.0,,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,263,263,-0.38780879974365234,0.8933506011962891,0.2199999988079071,0.30000001192092896,0.6078088283538818,-0.5933505892753601,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7611941481235169,8.773424268973033,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,False,,False,,False,0,0,,inf,inf,inf,inf,False,False,19.937171754815484,inf,3.3745899291109427,True,False,122,0,,True,False,2.1710718418330166,15.584873298829583,inf,0.37338176692356817,0.0,cut_in_danger,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,264,264,-0.5141884088516235,0.9376113414764404,0.2199999988079071,0.30000001192092896,0.734188437461853,-0.6376113295555115,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.7635470667156762,8.844909271854098,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,False,,False,,False,0,0,,inf,inf,inf,inf,False,False,20.68699498371185,inf,4.511193065043462,True,False,122,0,,True,False,1.2385417059493764,15.500610249937308,inf,0.6133109661423181,0.0,cut_in_danger,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,265,265,-0.596250593662262,0.9031856060028076,-0.42029571533203125,-1.0,0.1759548783302307,-1.9031856060028076,True,True,predictive_recovery,keep_slow_follow,,0,0,0,False,False,False,False,False,False,False,False,True,0.7658285465790093,8.023609926531591,0.0,False,max_steps,,inf,,inf,inf,inf,23.431070205703243,inf,0.8995200725876306,15.940127311542177,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,21.26589493984911,inf,5.273782404231851,True,False,122,0,,True,False,0.34600070425971313,15.640714500518689,inf,0.8995200725876306,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.5526396007680319,23.431070205703243,inf,0.8995200725876306,False,-61.51214548173434,,,
6000,1009,1,266,266,-0.786623477935791,0.5099538564682007,-0.4701366126537323,0.0,0.3164868652820587,-0.5099538564682007,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.7679740205865558,7.810747717084746,0.0,False,max_steps,,inf,,inf,inf,inf,22.497649403808374,inf,1.2076560589157554,14.46486218987019,-1.5770662254050927,0.23161612435800064,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,78.9474391098536,inf,6.311559946008417,True,False,122,0,,True,False,0.0,17.815210335077015,inf,1.2076560589157554,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,22.52949688077362,inf,1.227331984841681,False,-19.949744510374806,,,
6000,1009,1,267,267,-0.8543705344200134,0.48342323303222656,0.44999998807907104,-0.3499999940395355,1.3043705224990845,-0.8334232568740845,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7700496549172827,7.239621938254278,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,1,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,268,268,-0.7923842072486877,0.5999517440795898,0.44999998807907104,-0.3499999940395355,1.2423841953277588,-0.9499517679214478,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7719344402301659,6.664583934025092,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,2,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,269,269,-0.8247108459472656,0.5533180236816406,0.44999998807907104,-0.3499999940395355,1.2747108936309814,-0.9033180475234985,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7736028133019139,6.038463067254811,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,3,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,270,270,-0.8103905916213989,0.7676433324813843,0.44999998807907104,-0.3499999940395355,1.2603905200958252,-1.1176433563232422,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7750288435594503,5.391120777535854,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,4,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,271,271,-0.8572640419006348,0.7202956676483154,0.44999998807907104,-0.3499999940395355,1.3072640895843506,-1.0702956914901733,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7762295371369511,4.772408753339294,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,272,272,-0.8896852731704712,0.6427602767944336,0.44999998807907104,-0.3499999940395355,1.3396852016448975,-0.9927603006362915,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.777234152364371,4.164590111038011,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,273,273,-0.9045135974884033,0.7295901775360107,0.44999998807907104,-0.3499999940395355,1.3545136451721191,-1.0795902013778687,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7780629366975208,3.560906698646613,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,274,274,-0.9195343852043152,0.6656653881072998,0.44999998807907104,-0.3499999940395355,1.3695343732833862,-1.0156654119491577,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7787326369648456,2.9598157871562076,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,275,275,-0.9343298077583313,0.5732682943344116,0.44999998807907104,-0.3499999940395355,1.3843297958374023,-0.9232683181762695,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7792581200282428,2.360751891582721,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,276,276,-0.9408819079399109,0.4884073734283447,-0.44999998807907104,-0.3499999940395355,0.49088191986083984,-0.8384073972702026,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7796719287569234,1.6429540464842227,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,277,277,-0.9631080627441406,0.15179121494293213,-0.44999998807907104,-0.10000000149011612,0.5131080746650696,-0.25179120898246765,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7800319099376593,1.412385139196238,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,278,278,-0.9736315608024597,-0.15344053506851196,-0.44999998807907104,0.18000000715255737,0.5236315727233887,0.33344054222106934,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7803786233085042,1.450574477853287,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,279,279,-0.9694798588752747,0.19251811504364014,-0.44999998807907104,0.18000000715255737,0.5194798707962036,-0.012518107891082764,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.78073860448924,1.4961513054193047,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,280,280,-0.9685901999473572,0.3267563581466675,-0.44999998807907104,0.18000000715255737,0.5185902118682861,-0.1467563509941101,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.7811117022181904,1.5435957478238334,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,122,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,281,281,-0.9673810601234436,0.3769223690032959,-0.44999998807907104,0.18000000715255737,0.5173810720443726,-0.19692236185073853,True,True,safety_hold,safety_hold_recovery,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.7814992778504419,1.5908932814092638,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,,True,7,4,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,122,0,,False,False,0.0,32.115872244311646,inf,3.0660733112014316,0.0,,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
