ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1009,1,105,105,0.09571778774261475,0.7793158292770386,0.09571778774261475,0.7793158292770386,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.2592754784306835,13.52954213013937,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.2519616294731795,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.251961629473175,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.294888713554099,False,-7.300056741822615,,,
6000,1009,1,106,106,-0.056234121322631836,0.801138162612915,-0.056234121322631836,0.801138162612915,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.263089952165494,13.697904671097971,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.3747095275749888,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.7608219135859161,False,False,1,0,,False,False,0.0,inf,inf,2.3747095275749817,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.417636611655906,False,-7.318190542994586,,,
6000,1009,1,107,107,-0.17118018865585327,0.6483662128448486,-0.17118018865585327,0.6483662128448486,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.26695298089839054,13.777524484833707,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.5293599773278017,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,2.3448099057884444,False,False,1,0,,False,False,0.0,inf,inf,2.5293599773277884,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.5722870614087134,False,-5.791666446019136,,,
6000,1009,1,108,108,-0.21656465530395508,0.3419954776763916,-0.21656465530395508,0.3419954776763916,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.2708457433550815,13.786920148247159,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.665870826326827,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,2.983724840999813,False,False,1,0,,False,False,0.0,inf,inf,2.665870826326812,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.708797910407737,False,-3.8375054226339813,,,
6000,1009,1,109,109,-0.1449810266494751,0.4494974613189697,-0.1449810266494751,0.4494974613189697,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.27475600894859914,13.887981174071866,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.7575241733422078,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,1.9988418374272066,False,False,1,0,,False,False,0.0,inf,inf,2.7575241733421936,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.8004512574231177,False,-4.261502432305662,,,
6000,1009,1,110,110,-0.05997931957244873,0.5963612794876099,-0.05997931957244873,0.5963612794876099,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.2786992711963568,14.05871432146959,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.7852610755791463,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.8329916610558081,False,False,1,0,,False,False,0.0,inf,inf,2.785261075579131,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.828188159660056,False,-5.147354973191554,,,
6000,1009,1,111,111,0.03905808925628662,0.6053203344345093,0.03905808925628662,0.6053203344345093,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.2826862264597485,14.20937782559566,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.756780307375411,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.7567803073753976,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.799707391456321,False,-5.234479278161373,,,
6000,1009,1,112,112,0.11153936386108398,0.3258103132247925,0.11153936386108398,0.3258103132247925,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.2867108674893449,14.260607872156482,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.7085892368187703,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.708589236818756,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.7515163208996802,False,-3.7217703668012234,,,
6000,1009,1,113,113,0.1227116584777832,0.04428589344024658,0.1227116584777832,0.04428589344024658,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.29074763106185453,14.250288074009413,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.6791464496483601,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.679146449648346,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.72207353372927,False,-3.0528112966058103,,,
6000,1009,1,114,114,0.059224486351013184,0.07867550849914551,0.059224486351013184,0.07867550849914551,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.29478100205105334,14.275188419905707,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.6981875110497273,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.698187511049712,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.7411145951306373,False,-3.1011622239985,,,
6000,1009,1,115,115,-0.04527157545089722,0.05198979377746582,-0.04527157545089722,0.05198979377746582,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.29881642587728735,14.276769272526916,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.7665530849327697,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.6462602696275355,False,False,1,0,,False,False,0.0,inf,inf,2.7665530849327697,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.809480169013694,False,-2.97628394197649,,,
6000,1009,1,116,116,-0.09907257556915283,-0.15127992630004883,-0.09907257556915283,-0.15127992630004883,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.30283769593238374,14.000205172403694,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8520270992149954,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,1.414436302635782,False,False,1,0,,False,False,0.0,inf,inf,2.8520270992149954,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.8949541832959205,False,4.537319319908747,,,
6000,1009,1,117,117,-0.09620052576065063,-0.2241419553756714,-0.09620052576065063,-0.2241419553756714,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3067784299492664,13.600487286659,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.9137953925957336,inf,inf,0.0,set(),False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,1.346827098342216,False,False,1,0,,False,False,0.0,inf,inf,2.9137953925957327,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.9567224766766578,False,8.123619149580861,,,
6000,1009,1,118,118,-0.04752218723297119,-0.0776832103729248,-0.04752218723297119,-0.0776832103729248,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.310625684250208,13.467586280435448,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.9314483810295724,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.6463249032962534,False,False,1,0,,False,False,0.0,inf,inf,2.9314483810295706,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.9743754651104957,False,1.0484403682240497,,,
6000,1009,1,119,119,0.008513569831848145,-0.034997522830963135,0.008513569831848145,-0.034997522830963135,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3144360955285699,13.405273043000628,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.9118277240624093,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.9118277240624084,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.9547548081433326,False,-2.6955537531608798,,,
6000,1009,1,120,120,0.05720329284667969,-0.13620340824127197,0.05720329284667969,-0.13620340824127197,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3182158655130796,13.15919230460646,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8775533843865087,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.877553384386505,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.9204804684674293,False,3.834311277653484,,,
6000,1009,1,121,121,0.0613025426864624,-0.24660146236419678,0.0613025426864624,-0.24660146236419678,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.32191615829110953,12.726050330185787,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8519977737297713,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.851997773729767,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.894924857810691,False,9.155243167988395,,,
6000,1009,1,122,122,0.03528153896331787,-0.17484480142593384,0.03528153896331787,-0.17484480142593384,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3255044526022595,12.42253326844617,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.850253026567906,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.8502530265679007,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.8931801106488257,False,5.680952033909016,,,
6000,1009,1,123,123,-0.010779023170471191,-0.15509021282196045,-0.010779023170471191,-0.15509021282196045,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.32900708958701314,12.15135508091545,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8691097904076286,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.1339027739365305,False,False,1,0,,False,False,0.0,inf,inf,2.8691097904076233,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.9120368744885474,False,4.742408006491033,,,
6000,1009,1,124,124,-0.04704463481903076,-0.19896674156188965,-0.04704463481903076,-0.19896674156188965,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.33242739700224855,11.800004551149412,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8950642753472056,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.5716560623380413,False,False,1,0,,False,False,0.0,inf,inf,2.8950642753471976,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.9379913594281226,False,6.890923321054132,,,
6000,1009,1,125,125,-0.05810433626174927,-0.22459876537322998,-0.05810433626174927,-0.22459876537322998,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3357465751824853,11.405679649133804,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.9115864444603674,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.6856314323301571,False,False,1,0,,False,False,0.0,inf,inf,2.9115864444603567,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.949189524954526,False,8.14426046853297,,,
6000,1009,1,126,126,-0.036787569522857666,-0.1366012692451477,-0.036787569522857666,-0.1366012692451477,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.33896492665107586,11.168484387146666,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.9093960929741631,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.41958723304795265,False,False,1,0,,False,False,0.0,inf,inf,2.9093960929741516,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.9381739798498026,False,3.873123085268631,,,
6000,1009,1,127,127,-0.010639309883117676,-0.08466231822967529,-0.010639309883117676,-0.08466231822967529,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3421200075213595,11.021565894493348,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8905567336907176,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.11882496631961498,False,False,1,0,,False,False,0.0,inf,inf,2.8905567336907034,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.9104791386174447,False,1.3318219542288432,,,
6000,1009,1,128,128,0.008020639419555664,-0.1027098298072815,0.008020639419555664,-0.1027098298072815,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.34523020689140976,10.842484113926242,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8640243221154011,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.864024322115387,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.8837002480413125,False,2.182188093924289,,,
6000,1009,1,129,129,0.01602494716644287,-0.14713823795318604,0.01602494716644287,-0.14713823795318604,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.34828502287913066,10.586077159235286,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8370491672386922,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,0.0,inf,inf,2.837049167238677,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.8567250931646027,False,4.304728317512989,,,
6000,1009,1,130,130,-0.3721739649772644,0.24006175994873047,-0.3721739649772644,0.24006175994873047,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.35234684720316045,10.498893025451494,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8462212912471734,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,3.939862309907852,False,False,1,0,,False,False,0.0,inf,inf,2.8462212912471734,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.865897217173099,False,-3.359067697689092,,,
6000,1009,1,131,131,-0.5489946603775024,0.296933650970459,-0.5489946603775024,0.296933650970459,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3563321305158241,10.374273793142615,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.9367828818665545,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,5.763836210847472,False,False,1,0,,False,False,0.0,inf,inf,2.9367828818665545,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.95645880779248,False,-3.436850563866109,,,
6000,1009,1,132,132,-0.5452325344085693,0.5381855964660645,-0.5452325344085693,0.5381855964660645,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3602278785799313,10.307485559559106,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.9790670320297972,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,5.65639159288355,False,False,1,0,,False,False,0.0,inf,inf,2.9790670320297976,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,2.998742957955723,False,-4.580607513022059,,,
6000,1009,1,133,133,-0.5332984328269958,0.7188739776611328,-0.5332984328269958,0.7188739776611328,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3640504456569587,10.28989904848416,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.144017806811898,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,5.496965895299762,False,False,1,0,,False,False,0.0,inf,inf,3.1440178068118976,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,3.163693732737824,False,-5.79574648453486,,,
6000,1009,1,134,134,-0.5206090807914734,0.8058981895446777,-0.5206090807914734,0.8058981895446777,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.36781479955810925,10.299082490115328,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.2998644139105218,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,5.357014885068396,False,False,1,0,,False,False,0.0,inf,inf,3.2998644139105218,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,3.2998644139105218,False,-6.464927656272238,,,
6000,1009,1,135,135,-0.5158290266990662,0.8403165340423584,-0.5158290266990662,0.8403165340423584,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3715294941848361,10.314889958788074,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.386483961942054,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,5.3125656967695845,False,False,1,0,,False,False,0.0,inf,inf,3.3864839619420537,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,inf,inf,3.3864839619420537,False,-6.7241639949115495,,,
6000,1009,1,136,136,-0.5150040984153748,0.8534635305404663,-0.5150040984153748,0.8534635305404663,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3751967877298983,10.327191733125524,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.125384938580839,inf,5.312210603479454,False,False,1,-1,,False,False,0.0,52.62466344732999,inf,3.6208784414965325,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,137,137,-0.5134062170982361,0.8601338863372803,-0.5134062170982361,0.8601338863372803,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.37881694920996123,10.335148787804558,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.0398186566671517,inf,0.0,False,False,1,-1,,False,False,0.0,52.55606985262991,inf,3.586735136759755,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,138,138,-0.5103064179420471,0.8640433549880981,-0.5254647731781006,0.30000001192092896,-0.015158355236053467,-0.5640433430671692,True,True,predictive_recovery,right_pass,-0.778356098572448,14.223343885251,10,10,,0,0,0,False,False,False,False,False,False,False,False,True,0.3823838107321515,10.251676164251592,0.0,False,max_steps,,inf,,inf,inf,inf,42.04111100219864,inf,2.500178271428019,inf,inf,0.0,set(),True,True,vehicle_ttc,True,False,right,12,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,0.8350786253377431,inf,0.0,True,False,1,0,,False,False,0.0,52.280131529647434,inf,3.4938337814165066,0.0,,True,vehicle_ttc,,False,False,0.0,52.49816072326708,inf,2.894889236403372,False,-7.4812794044271556,,,
