,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
22,352,11.62129935256338,True,423.00429254727925,33.0,False,False,False,0.9888095995827334,23,7000,1022,1
23,120,10.9504874419218,False,135.97371272265332,1.0,False,False,True,0.4432003824408968,24,7000,1023,1
24,408,12.264307092990503,True,519.2256055627012,42.0,False,False,False,0.9907907584435257,25,7000,1024,1
25,202,12.093521798883323,True,255.10840495617143,0.0,False,False,False,0.9842275563935755,26,7000,1025,1
26,436,11.053068971626608,True,498.1269406185429,19.0,False,False,False,0.9845855508313182,27,7000,1026,1
27,269,12.219875154367843,True,339.05105827414576,0.0,False,False,False,0.987969736280367,28,7000,1027,1
28,184,12.220704526961754,True,233.85519196311617,0.0,False,False,False,0.9797139324195474,29,7000,1028,1
29,212,12.296412747536214,True,271.68493651698344,2.0,True,True,False,0.981971260134564,30,7000,1029,1
30,264,11.325618415440683,True,312.4981078736657,0.0,False,False,False,0.9852145456800143,31,7000,1030,1
31,327,13.776896306651114,True,466.0363510747971,0.0,False,False,False,0.9890268904948992,32,7000,1031,1
32,264,10.268785467080189,True,282.8677612087314,1.0,False,False,False,0.982920863214348,33,7000,1032,1
33,314,11.75434574028951,True,379.23199241567795,6.0,False,False,False,0.9889693966566707,34,7000,1033,1
34,407,12.793885731965377,True,537.7970571054286,3.0,False,False,False,0.9880423664108197,35,7000,1034,1
35,287,12.815639168433506,True,381.2298622071421,0.0,False,False,False,0.988450326300521,36,7000,1035,1
36,210,12.77233453685572,True,277.98239508427355,0.0,False,False,False,0.9818712563481494,37,7000,1036,1
37,255,13.312923744606927,True,353.0993150795429,0.0,False,False,False,0.9864721786230278,38,7000,1037,1
38,380,10.810324963876479,True,425.45584219812326,6.0,False,False,False,0.9873209315323923,39,7000,1038,1
39,268,11.307954020085502,True,315.508354973117,0.0,False,False,False,0.9853692295850445,40,7000,1039,1
40,287,11.275827579084838,True,336.47874297613276,0.0,False,False,False,0.9870110061594335,41,7000,1040,1
41,258,11.268584354455884,True,301.12453788301235,0.0,False,False,False,0.9859505100874826,42,7000,1041,1
42,252,11.243027304396056,True,292.75603734054414,13.0,False,False,False,0.9865325321513473,43,7000,1042,1
43,359,12.528038584072293,True,467.03582372051727,0.0,False,False,False,0.987691980349988,44,7000,1043,1
44,220,12.651329305134695,True,287.6496474087175,15.0,False,False,False,0.9808258465073314,45,7000,1044,1
45,354,11.801343575736352,True,430.7179241872942,10.0,False,False,False,0.9898849015839155,46,7000,1045,1
46,397,13.404057683241696,True,551.5276129718283,14.0,False,False,False,0.9919832797317208,47,7000,1046,1
47,196,11.28983003541245,True,229.84433410227356,0.0,False,False,False,0.9778395089506979,48,7000,1047,1
48,362,10.762485486951807,True,405.54662540610565,11.0,False,False,False,0.9865976396358025,49,7000,1048,1
49,252,13.200274689983937,True,343.4104009907438,0.0,False,False,False,0.985919277317911,50,7000,1049,1
0,261,11.562849049979258,True,311.97930118531593,5.0,False,False,False,0.9832178283771702,1,7200,1000,1
1,165,9.747544565530283,False,167.74563283933725,1.0,True,False,True,0.562217063614719,2,7200,1001,1
2,241,12.913033738847165,False,322.46770041291995,16.0,False,False,True,0.8078007220092228,3,7200,1002,1
3,340,12.296921630022325,True,433.33819005412556,0.0,False,False,False,0.9908848572043883,4,7200,1003,1
4,164,13.513440228894678,False,228.8268356941627,1.0,False,False,True,0.45680272137481137,5,7200,1004,1
5,360,9.838010271964537,True,366.220039600143,4.0,False,False,False,0.987675399245635,6,7200,1005,1
6,338,12.278111267080888,True,429.02516343989544,0.0,False,False,False,0.9914403055319833,7,7200,1006,1
7,355,11.76245219314613,True,432.85902408592705,13.0,False,False,False,0.9882136465591256,8,7200,1007,1
8,272,13.125190096593053,True,368.50757122071667,11.0,False,False,False,0.9872197946397887,9,7200,1008,1
9,215,10.868312365402723,False,241.49050478905073,1.0,False,False,True,0.6752718781761056,10,7200,1009,1
10,219,12.164855238803518,False,273.9065527099007,1.0,True,False,True,0.8417500994295971,11,7200,1010,1
11,327,10.544964827461788,True,356.3472732294647,4.0,False,False,False,0.9850833797170349,12,7200,1011,1
12,82,10.499789580475785,False,87.98929216583274,1.0,True,False,True,0.24218030368100063,13,7200,1012,1
13,300,11.08131027814586,True,341.31038212114584,3.0,False,False,False,0.9809605991851775,14,7200,1013,1
14,214,11.763225268873187,True,262.0747646071599,0.0,False,False,False,0.9801229853390443,15,7200,1014,1
15,372,12.65994028407361,False,486.6192233662162,6.0,False,False,True,0.8488010635165844,16,7200,1015,1
16,126,10.195541356497722,False,133.54775916718086,1.0,False,False,True,0.4484926362617531,17,7200,1016,1
17,272,12.317273236036876,True,346.32194739148184,0.0,False,False,False,0.9877126157853868,18,7200,1017,1
18,313,13.404294215960238,True,435.21075455262974,0.0,False,False,False,0.9894342975932329,19,7200,1018,1
19,127,9.981634886812905,False,131.8236086269706,1.0,False,False,True,0.46474806803423213,20,7200,1019,1
20,229,10.417318064853527,True,245.11489504094413,0.0,False,False,False,0.9808766748440036,21,7200,1020,1
21,295,12.636270246333925,True,386.6434394451877,7.0,False,False,False,0.9886108637709358,22,7200,1021,1
22,329,12.25480036055995,True,416.77085337637567,2.0,False,False,False,0.988877387143208,23,7200,1022,1
23,121,10.753619090548781,False,134.57516279665552,1.0,False,False,True,0.43884447796469217,24,7200,1023,1
24,123,10.501696638599014,False,133.62451155416596,8.0,True,True,True,0.26476576307819244,25,7200,1024,1
25,206,11.84077960330122,True,254.87465574562313,0.0,False,False,False,0.982758831456373,26,7200,1025,1
26,278,10.244352222389663,False,294.6678021365002,2.0,False,False,True,0.6072040451533458,27,7200,1026,1
27,265,12.448181462513986,True,341.7170917433353,0.0,False,False,False,0.9883190420806381,28,7200,1027,1
28,188,11.937004892012679,True,233.1060298542437,0.0,False,False,False,0.9810735577941376,29,7200,1028,1
29,215,12.114398063074841,True,271.6864555292024,0.0,False,False,False,0.9822739313593615,30,7200,1029,1
30,264,11.309354287453468,True,312.6403299303282,0.0,False,False,False,0.9859824961646804,31,7200,1030,1
31,332,13.535631381961155,True,465.59653785297303,0.0,False,False,False,0.9907115268876304,32,7200,1031,1
32,245,10.057452809435965,False,254.1292019888071,14.0,False,False,True,0.8616954115401892,33,7200,1032,1
33,269,13.717450007025894,True,381.69136111915356,0.0,False,False,False,0.9898255362377846,34,7200,1033,1
34,178,10.3680705178704,False,186.67770494401773,1.0,False,False,True,0.3465193388443072,35,7200,1034,1
35,291,12.629113109618551,True,380.86798260679245,0.0,False,False,False,0.9882709827438497,36,7200,1035,1
36,205,12.993428949462666,True,275.3295115178342,0.0,False,False,False,0.9810761725711593,37,7200,1036,1
37,260,13.08128431600089,True,353.8717894800692,4.0,False,False,False,0.9871587832013654,38,7200,1037,1
38,236,11.467557308466628,False,279.2806397312645,7.0,False,False,True,0.657074806151216,39,7200,1038,1
39,243,12.409833616610515,True,312.54889969248075,0.0,False,False,False,0.9822121979193048,40,7200,1039,1
40,295,11.005064839440521,True,337.6907249670418,0.0,False,False,False,0.9877904371209657,41,7200,1040,1
41,263,11.087867216556434,True,301.5758955453633,0.0,False,False,False,0.9876936842696492,42,7200,1041,1
42,187,11.484156630301909,False,222.7457590230124,1.0,False,False,True,0.7573495146440807,43,7200,1042,1
43,360,12.565491553153564,True,469.2008002865051,0.0,False,False,False,0.9896673848709354,44,7200,1043,1
44,239,11.636426752720977,True,288.47937281099985,11.0,False,False,False,0.9820639933778862,45,7200,1044,1
45,332,12.463463211599546,True,428.6954701259861,0.0,False,False,False,0.9901785130127336,46,7200,1045,1
46,409,12.96474294800308,True,547.9245099904778,20.0,False,False,False,0.9915919379142074,47,7200,1046,1
47,192,11.495588955398858,True,228.58447164681414,0.0,False,False,False,0.980118931179952,48,7200,1047,1
48,365,10.676156600780907,True,406.3934986086334,11.0,False,False,False,0.9870251477209494,49,7200,1048,1
49,250,13.235849018218856,True,343.2358967637606,0.0,False,False,False,0.9859491572840304,50,7200,1049,1
0,254,11.880379354104827,True,312.7968043199131,0.0,False,False,False,0.9824123234238408,1,7400,1000,1
1,166,9.725496283901162,False,168.0897018616935,1.0,True,False,True,0.5626511392477809,2,7400,1001,1
2,273,13.97063749172932,True,397.49371314697163,6.0,False,False,False,0.9883031165110955,3,7400,1002,1
3,333,12.608360865771914,True,436.32720086817903,9.0,False,False,False,0.9878195433578705,4,7400,1003,1
4,173,13.358928606880722,False,238.57738823972568,1.0,False,False,True,0.4759309525672314,5,7400,1004,1
5,136,11.231434017262506,False,157.10479000067102,1.0,False,False,True,0.4201785766874155,6,7400,1005,1
6,229,11.145961495110749,False,263.6055317251679,1.0,True,False,True,0.5996223655797503,7,7400,1006,1
7,347,11.84298982315118,True,425.0756437673016,8.0,False,False,False,0.9885238523041,8,7400,1007,1
8,266,13.42685456633847,True,369.60918752172097,12.0,False,False,False,0.9877036839454963,9,7400,1008,1
9,215,10.875356137920793,False,241.28684458576092,1.0,False,False,True,0.6737250648166009,10,7400,1009,1
10,224,11.957307802651906,False,275.13939108192756,1.0,True,False,True,0.8457191591493144,11,7400,1010,1
11,169,10.03906953807793,False,174.31952265599307,1.0,True,False,True,0.4897728808508323,12,7400,1011,1
12,273,13.252927840300453,True,376.5716022727158,3.0,False,False,False,0.9903161418539242,13,7400,1012,1
13,248,12.316305651031213,False,316.70403323248536,1.0,False,False,True,0.8915055994264349,14,7400,1013,1
14,213,11.813117556591445,True,261.96378561051847,0.0,False,False,False,0.9790901170988915,15,7400,1014,1
15,428,12.861604056289146,True,571.550913282849,0.0,False,False,False,0.9907059491531366,16,7400,1015,1
16,125,10.16503178018926,False,131.88890395681457,1.0,False,False,True,0.44286055106032696,17,7400,1016,1
17,266,12.508305853067025,True,344.82183505866135,0.0,False,False,False,0.9847420864962513,18,7400,1017,1
18,312,13.503655349622733,True,437.4962060181689,0.0,False,False,False,0.9903856029820247,19,7400,1018,1
19,128,10.002910951941573,False,132.85797085342273,1.0,False,False,True,0.46755110611988804,20,7400,1019,1
20,228,10.563699306419199,True,247.97322811178276,0.0,False,False,False,0.9831255744543821,21,7400,1020,1
21,228,14.66237391080637,False,343.7680620792406,4.0,False,False,True,0.8838124419733293,22,7400,1021,1
22,329,12.216669704703364,True,415.45217443590263,2.0,False,False,False,0.98905142728982,23,7400,1022,1
23,119,10.923125174277112,False,134.41113883825614,1.0,False,False,True,0.43830262305766765,24,7400,1023,1
24,409,12.181211571536409,True,515.8498939161361,14.0,False,False,False,0.9921062019506119,25,7400,1024,1
25,204,11.974348891596305,True,255.27602419023097,0.0,False,False,False,0.9850669646015217,26,7400,1025,1
26,221,12.492268526786324,False,284.5820576375428,5.0,True,False,True,0.5834431651513118,27,7400,1026,1
27,258,12.732843719357254,True,340.13043652097355,0.0,False,False,False,0.9876771162104633,28,7400,1027,1
28,181,12.377737779777943,True,232.40601170655611,0.0,False,False,False,0.9791130371019979,29,7400,1028,1
29,214,12.190543457150346,True,272.20042555662457,1.0,False,False,False,0.9836692934467886,30,7400,1029,1
30,263,11.335453446249963,True,311.90016485165876,0.0,False,False,False,0.9838391795988654,31,7400,1030,1
31,343,13.1371749900902,True,466.02396791769667,0.0,False,False,False,0.9910672128367798,32,7400,1031,1
32,246,11.048628261930324,True,282.3697220143412,7.0,False,False,False,0.9822290451598175,33,7400,1032,1
33,270,13.650419096519595,True,380.1887635571525,0.0,False,False,False,0.9866313884314749,34,7400,1033,1
34,169,10.367901565609904,False,179.10645586212098,1.0,False,False,True,0.32887851594911754,35,7400,1034,1
35,286,12.828049362329761,True,380.0332366002516,4.0,False,False,False,0.9858724813885921,36,7400,1035,1
36,211,12.809942073520919,True,278.81922653905656,0.0,False,False,False,0.9848229631928432,37,7400,1036,1
37,256,13.273525682041281,True,353.0459239071656,0.0,False,False,False,0.9865279400238499,38,7400,1037,1
38,380,10.924637612164377,True,429.2312373342237,20.0,False,False,False,0.9861588707205918,39,7400,1038,1
39,285,10.630213425718098,True,315.2998521527097,0.0,False,False,False,0.9851763409055081,40,7400,1039,1
40,156,10.462256140706746,False,166.5851578997124,1.0,False,False,True,0.49211573800761055,41,7400,1040,1
41,262,11.34464163097371,True,308.5973906830881,0.0,False,False,False,0.9859777857550877,42,7400,1041,1
42,251,11.294247176028817,True,292.628548697473,12.0,False,False,False,0.9853931729798467,43,7400,1042,1
43,204,12.714578149725822,False,268.77949287597494,1.0,False,False,True,0.575155957730928,44,7400,1043,1
44,229,12.130971101149655,True,287.0010111660445,7.0,False,False,False,0.9829115761545034,45,7400,1044,1
45,330,12.57456946314768,True,429.5060676161865,0.0,False,False,False,0.9899302939777105,46,7400,1045,1
46,381,14.05338047704547,True,556.3125495429529,1.0,False,False,False,0.9922254445667131,47,7400,1046,1
47,188,11.704104790924891,True,228.08605342858357,0.0,False,False,False,0.9772118998309358,48,7400,1047,1
48,370,10.392274246604684,True,400.3003540124426,1.0,False,False,False,0.9869555359707268,49,7400,1048,1
49,254,13.130473384525967,True,345.1545288167102,0.0,False,False,False,0.9863341946470753,50,7400,1049,1
0,267,11.299065952531816,True,312.60436969542894,20.0,False,False,False,0.9875333829371438,1,7600,1000,1
1,165,9.738377458749694,False,167.4293640827863,1.0,True,False,True,0.5613474144416062,2,7600,1001,1
2,279,13.722042760711359,True,397.733042757995,4.0,False,False,False,0.9891535899704332,3,7600,1002,1
3,320,13.15379477448477,True,437.2054803109192,2.0,False,False,False,0.9897615128106373,4,7600,1003,1
4,169,13.289902968186512,False,231.52035848428122,1.0,False,False,True,0.4633463421935697,5,7600,1004,1
5,256,11.002791987293397,False,292.23036325905474,2.0,False,False,True,0.7868485436995656,6,7600,1005,1
6,330,12.603690325289454,True,429.2476468550109,0.0,False,False,False,0.9894212064509557,7,7600,1006,1
7,346,11.850100923235189,True,423.73288436023995,2.0,False,False,False,0.9876365144431335,8,7600,1007,1
8,238,13.063286667715804,False,322.2978582210268,15.0,False,False,True,0.8700598923372973,9,7600,1008,1
9,215,10.886280954054818,False,241.5089431999657,1.0,False,False,True,0.6747804340451594,10,7600,1009,1
10,218,12.354598112092967,False,276.7311090024202,1.0,True,False,True,0.849376868206225,11,7600,1010,1
11,319,10.742531353349978,True,354.4227485095292,3.0,False,False,False,0.9865826008214755,12,7600,1011,1
12,83,10.644430060502993,False,90.11454639047065,1.0,True,False,True,0.24801121817998065,13,7600,1012,1
13,303,10.87204890177905,True,340.0154206069411,5.0,False,False,False,0.9823284228019543,14,7600,1013,1
14,215,11.716069093959614,True,262.44451703857453,0.0,False,False,False,0.9804080702661733,15,7600,1014,1
15,430,12.835849490842051,True,570.2310114094963,2.0,False,False,False,0.9906166980203587,16,7600,1015,1
16,125,10.11450805893174,False,131.3284178890026,1.0,False,False,True,0.44108034161742027,17,7600,1016,1
17,270,12.385366845432886,True,346.3841585765486,0.0,False,False,False,0.9856767281368629,18,7600,1017,1
18,181,14.33752918702423,False,269.19873868711835,1.0,False,False,True,0.6297588636217178,19,7600,1018,1
19,127,9.984816315234035,False,131.79167730278368,1.0,False,False,True,0.4643361627601766,20,7600,1019,1
20,221,10.812981786690052,True,245.92860411843222,0.0,False,False,False,0.9841614556031505,21,7600,1020,1
21,287,12.885543948869264,True,383.6909568526208,10.0,False,False,False,0.9881557697455067,22,7600,1021,1
22,333,12.066146651458322,True,415.3004901510086,2.0,False,False,False,0.9889236920607631,23,7600,1022,1
23,121,10.903660830092761,False,136.44858123022846,1.0,False,False,True,0.44471110405588515,24,7600,1023,1
24,348,14.479876866613191,True,521.8606101915103,7.0,False,False,False,0.9925843449250489,25,7600,1024,1
25,204,11.975152672545462,True,255.5597647316462,0.0,False,False,False,0.9863969739447179,26,7600,1025,1
26,439,10.776947472997032,True,489.64642678360985,8.0,False,False,False,0.9912329379863826,27,7600,1026,1
27,289,11.346010268963655,True,339.3162055338558,0.0,False,False,False,0.9855069300043873,28,7600,1027,1
28,188,11.87213371088408,True,230.68370088732067,0.0,False,False,False,0.9798009560410627,29,7600,1028,1
29,222,11.724118377040943,True,271.5374467725995,8.0,False,False,False,0.9816678809823741,30,7600,1029,1
30,264,11.296795416469807,True,311.9616315397902,0.0,False,False,False,0.9844662499940758,31,7600,1030,1
31,328,13.702268205163456,True,465.9485715217309,0.0,False,False,False,0.9896053157839122,32,7600,1031,1
32,247,10.988779827270687,True,282.27589608725526,3.0,False,False,False,0.9823397612580687,33,7600,1032,1
33,265,13.8698459282827,True,380.9015244894504,0.0,False,False,False,0.9879108467491541,34,7600,1033,1
34,177,10.377625246840893,False,186.4146143078604,1.0,False,False,True,0.34579542880361597,35,7600,1034,1
35,321,11.486940440306737,True,379.9013265734103,3.0,False,False,False,0.9877208072946391,36,7600,1035,1
36,207,12.915391081117118,True,278.55384405187465,0.0,False,False,False,0.9833501319219538,37,7600,1036,1
37,255,13.319458100498549,True,351.85195581920607,7.0,False,False,False,0.9878818963373909,38,7600,1037,1
38,235,11.448208448465229,False,278.2884712177368,10.0,False,False,True,0.6525386806333833,39,7600,1038,1
39,262,11.679566248507133,True,315.5464808713237,0.0,False,False,False,0.9843688834600075,40,7600,1039,1
40,294,11.036043154936703,True,338.3057049245193,0.0,False,False,False,0.988088067815883,41,7600,1040,1
41,266,11.237738539331712,True,310.418990104504,7.0,False,False,False,0.9837958632132354,42,7600,1041,1
42,180,11.730871021218734,False,218.94486767965014,1.0,False,False,True,0.7447651697610413,43,7600,1042,1
43,214,12.240547199040575,False,270.7858618505201,1.0,False,False,True,0.5782093678846347,44,7600,1043,1
44,230,12.063024214154279,True,286.69543683499745,15.0,False,False,False,0.9811799674845799,45,7600,1044,1
45,360,11.576172794206428,True,431.2637418069482,3.0,False,False,False,0.9885581020452869,46,7600,1045,1
46,391,13.499851773553189,True,547.439114818647,15.0,False,False,False,0.9932135711962962,47,7600,1046,1
47,193,11.47745913591645,True,229.1513890960564,0.0,False,False,False,0.9811514383763144,48,7600,1047,1
48,349,11.015918217419234,True,400.4908931118587,1.0,False,False,False,0.9867691158111738,49,7600,1048,1
49,252,13.126514067838377,True,342.77996550951895,0.0,False,False,False,0.9864807908048508,50,7600,1049,1
0,160,12.450320428512086,False,204.39793059502563,1.0,False,False,True,0.6542585363316875,1,7800,1000,1
1,164,9.924635167443281,False,168.69356391419555,1.0,True,False,True,0.5642655449999887,2,7800,1001,1
2,271,14.098408928784162,True,397.71726539648245,4.0,False,False,False,0.987753488573177,3,7800,1002,1
3,340,12.266784136968246,True,431.4557986878174,5.0,False,False,False,0.9882233716017786,4,7800,1003,1
4,171,13.090795987029813,False,231.01842062591749,1.0,False,False,True,0.46036285819124856,5,7800,1004,1
5,259,11.05261508857217,False,295.47495161018486,3.0,False,False,True,0.7928310576767544,6,7800,1005,1
6,352,11.796235843696655,True,428.692423532244,2.0,False,False,False,0.9896513671509662,7,7800,1006,1
7,344,11.925664918960706,True,423.8574959088685,8.0,False,False,False,0.9896175186506027,8,7800,1007,1
8,303,11.90517824162297,True,372.6601853170941,20.0,False,False,False,0.9867191384711641,9,7800,1008,1
9,211,11.086713175799485,False,240.99388076911632,1.0,False,False,True,0.6733938711107469,10,7800,1009,1
10,255,12.223661729094447,True,320.962858940203,9.0,False,False,False,0.9827205642653255,11,7800,1010,1
11,329,10.158476620599169,True,343.0122094522655,6.0,False,False,False,0.9846043155962168,12,7800,1011,1
12,82,10.67911437125514,False,89.2514735020741,1.0,True,False,True,0.2455427401292832,13,7800,1012,1
13,355,9.370168095371994,True,341.7100287633679,18.0,False,False,False,0.9830028146864457,14,7800,1013,1
14,212,11.891118604162093,True,262.9141146458722,0.0,False,False,False,0.9801189640874992,15,7800,1014,1
15,416,13.269797755755029,True,573.2663698200854,0.0,False,False,False,0.9902134304264036,16,7800,1015,1
16,125,10.128620697312797,False,130.8559554748384,1.0,False,False,True,0.43968078586527554,17,7800,1016,1
17,263,12.734138036790839,True,346.14177866284365,0.0,False,False,False,0.9859207293540879,18,7800,1017,1
18,318,13.268792423440939,True,437.3063395899607,2.0,False,False,False,0.9898092071772496,19,7800,1018,1
19,128,10.054735960141715,False,133.0381329756537,1.0,False,False,True,0.467406096424283,20,7800,1019,1
20,230,10.504185751923682,True,249.14026940510098,0.0,False,False,False,0.9855687853031959,21,7800,1020,1
21,232,14.567542252496098,False,348.3700530568413,1.0,False,False,True,0.8971318295715914,22,7800,1021,1
22,288,13.907863251878204,True,414.1884507195592,0.0,False,False,False,0.9883421651531102,23,7800,1022,1
23,117,11.093919347577618,False,134.2222379683245,1.0,False,False,True,0.43772824500050433,24,7800,1023,1
24,145,10.701458344007941,False,160.8372347701622,11.0,True,True,True,0.31292653716845215,25,7800,1024,1
25,201,12.167666165875923,True,255.13779427434093,0.0,False,False,False,0.9837307087210233,26,7800,1025,1
26,262,10.826538087942444,False,291.74572745025114,3.0,False,False,True,0.6017959440078886,27,7800,1026,1
27,258,12.687654404708088,True,338.844780886612,0.0,False,False,False,0.9874124668805011,28,7800,1027,1
28,177,12.685829971211678,True,233.01717311579276,0.0,False,False,False,0.9807150581951353,29,7800,1028,1
29,213,12.22737323208507,True,271.32924366419576,0.0,False,False,False,0.9807052453758947,30,7800,1029,1
30,265,11.330788632726302,True,312.4646701435749,0.0,False,False,False,0.9843886173195844,31,7800,1030,1
31,330,13.632743859886581,True,465.1982588088855,11.0,False,False,False,0.9896061382917176,32,7800,1031,1
32,250,10.8585456911343,True,282.9592153406198,12.0,False,False,False,0.9842404648900966,33,7800,1032,1
33,271,13.580235627685479,True,380.65694628341726,0.0,False,False,False,0.9878482442441187,34,7800,1033,1
34,176,10.38274342057798,False,187.73398211068013,1.0,False,False,True,0.3397212363150202,35,7800,1034,1
35,283,12.96779104323668,True,380.4998168095499,0.0,False,False,False,0.9858919188951225,36,7800,1035,1
36,210,12.819771990384059,True,277.85549649797974,0.0,False,False,False,0.9809628763546561,37,7800,1036,1
37,266,12.896848709896709,True,354.8233905202051,8.0,False,False,False,0.9885489962220926,38,7800,1037,1
38,386,10.810124622710097,True,433.0807158248166,11.0,True,True,False,0.9872952850710923,39,7800,1038,1
39,243,12.443064668598844,True,312.42651813499134,0.0,False,False,False,0.9846424140403884,40,7800,1039,1
40,155,10.550019433755093,False,168.12390972730938,1.0,False,False,True,0.49298570886067034,41,7800,1040,1
41,262,11.252972646341783,True,305.20348393909694,11.0,False,False,False,0.983944678772361,42,7800,1041,1
42,254,11.232049724613336,True,293.12468103936214,22.0,False,False,False,0.9860233925987433,43,7800,1042,1
43,205,12.61487011751903,False,267.57235571644276,1.0,False,False,True,0.5718577916173649,44,7800,1043,1
44,241,11.56439638628204,True,288.50644531455623,13.0,False,False,False,0.9839310001788948,45,7800,1044,1
45,340,12.255667024085355,True,431.23269524536346,0.0,False,False,False,0.9869236579454713,46,7800,1045,1
46,387,12.54384207416605,False,504.04267562885633,11.0,True,False,True,0.9070841104790398,47,7800,1046,1
47,198,11.203028583565066,True,230.50802628835854,0.0,False,False,False,0.9810209674616772,48,7800,1047,1
48,339,10.52682795570977,False,369.716810412439,4.0,False,False,True,0.9133441526373866,49,7800,1048,1
49,253,13.200705431720888,True,345.4010653587699,0.0,False,False,False,0.9851171608354201,50,7800,1049,1
0,153,12.451505249422928,False,196.54974410637487,14.0,False,False,True,0.6167130044290409,1,8000,1000,1
1,162,9.905728470371736,False,167.15288406893603,1.0,True,False,True,0.5604753637767387,2,8000,1001,1
2,280,13.631541615787965,True,396.0540295921348,10.0,False,False,False,0.9867697650398138,3,8000,1002,1
3,327,12.726855255145956,True,431.19831688605285,0.0,False,False,False,0.989474980419965,4,8000,1003,1
4,166,13.461566180799682,False,230.5181847120117,1.0,False,False,True,0.46004136589077266,5,8000,1004,1
5,255,10.963811069098288,False,290.25299402392324,2.0,False,False,True,0.7819383327662126,6,8000,1005,1
6,326,12.751879863376773,True,430.0195712874579,0.0,False,False,False,0.9902437181910088,7,8000,1006,1
7,341,12.047029276877824,True,424.0596605263942,0.0,False,False,False,0.9893200997552793,8,8000,1007,1
8,267,13.331727007685686,True,368.2820173233808,13.0,False,False,False,0.9871699733337995,9,8000,1008,1
9,212,10.972385950736907,False,240.06393936154953,1.0,False,False,True,0.6727154921819998,10,8000,1009,1
10,262,11.975470742861601,True,322.81041815694056,0.0,False,False,False,0.9853048040223654,11,8000,1010,1
11,306,10.300530421511262,False,325.65812597642105,13.0,False,False,True,0.9023356872346121,12,8000,1011,1
12,278,13.034686699211315,True,376.60211312261623,3.0,False,False,False,0.9897289774456057,13,8000,1012,1
13,298,11.297680898591208,True,347.33150141389007,2.0,False,False,False,0.9803165775488877,14,8000,1013,1
14,215,11.76763248294819,True,263.34468552273637,0.0,False,False,False,0.9819737740995417,15,8000,1014,1
15,427,12.921685620319305,True,572.4762737943007,7.0,False,False,False,0.9904117841438823,16,8000,1015,1
16,125,10.076945747855031,False,130.58813860113693,1.0,False,False,True,0.4393098250060956,17,8000,1016,1
17,267,12.51981580598164,True,344.90382951880554,0.0,False,False,False,0.9855242965706642,18,8000,1017,1
18,303,13.945247154937586,True,437.65762653296446,0.0,False,False,False,0.9900657793345826,19,8000,1018,1
19,126,9.932117527760935,False,129.77787784056824,1.0,False,False,True,0.4573424374909478,20,8000,1019,1
20,224,10.606090903131319,True,246.55263037988345,0.0,False,False,False,0.9847776566080101,21,8000,1020,1
21,273,13.649362306619574,True,385.36184471993073,0.0,False,False,False,0.9858288636955808,22,8000,1021,1
22,335,12.078415261898964,True,417.92710287289384,0.0,False,False,False,0.9882601235174947,23,8000,1022,1
23,119,10.999406472417572,False,135.33104378190185,1.0,False,False,True,0.44118932121923476,24,8000,1023,1
24,352,12.912522474822248,False,468.66671546058916,10.0,False,False,True,0.9023843431000406,25,8000,1024,1
25,203,12.025449918294864,True,255.07339167405956,0.0,False,False,False,0.9840294942717281,26,8000,1025,1
26,332,10.377166309316701,False,356.27662458597894,12.0,True,True,True,0.7291847265486553,27,8000,1026,1
27,263,12.494267967388387,True,339.1528830239481,0.0,False,False,False,0.988193491133795,28,8000,1027,1
28,190,11.81595338708881,True,232.86081749906919,0.0,False,False,False,0.9801578084664541,29,8000,1028,1
29,219,11.889874953468611,True,271.8291058158318,6.0,False,False,False,0.9824247084573847,30,8000,1029,1
30,264,11.328696878806511,True,312.4398039374655,0.0,False,False,False,0.9844259066070267,31,8000,1030,1
31,322,13.969207338382258,True,466.0606542459854,0.0,False,False,False,0.9908102764483151,32,8000,1031,1
32,269,10.351040393557875,True,287.8888802474938,18.0,False,False,False,0.9809732422138454,33,8000,1032,1
33,275,13.489165073468401,True,382.3634136700457,0.0,False,False,False,0.9892108039389671,34,8000,1033,1
34,178,10.421012443346205,False,189.66750911236554,1.0,False,False,True,0.34789612518861956,35,8000,1034,1
35,293,12.571931664320498,True,380.91781477829295,10.0,False,False,False,0.9880919205239042,36,8000,1035,1
36,209,12.82830989004491,True,277.4036161914951,0.0,False,False,False,0.9846494403052446,37,8000,1036,1
37,264,12.875253439920819,True,351.2044750740092,0.0,False,False,False,0.9874205394833369,38,8000,1037,1
38,418,9.81469077413739,True,423.6857670647006,9.0,False,False,False,0.9880186835913212,39,8000,1038,1
39,249,12.06421359847682,True,310.75780541410415,0.0,False,False,False,0.9874244602934856,40,8000,1039,1
40,289,11.201247783480495,True,337.2372777571043,0.0,False,False,False,0.9875590330027249,41,8000,1040,1
41,280,10.544376958255468,True,302.9850563482297,0.0,False,False,False,0.9862830282938423,42,8000,1041,1
42,206,10.92727149818561,False,233.30370726709896,2.0,False,False,True,0.7909347457559116,43,8000,1042,1
43,367,12.464068970290263,True,474.66318007370575,0.0,False,False,False,0.9870064419247099,44,8000,1043,1
44,231,12.087087856031266,True,290.46956038152183,0.0,False,False,False,0.9827858146915547,45,8000,1044,1
