ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,certified_recovery_override_used,certified_recovery_override_reason,guard_reject_reason,lateral_guard_reject_reason,recovery_hold_used,mpc_failure_reason,mpc_num_corridors,mpc_num_rss_feasible,mpc_num_road_safe,mpc_num_terminal_recoverable,mpc_num_guard_rejected,mpc_no_rss_feasible_count,mpc_no_road_safe_count,mpc_no_terminal_recoverable_count,mpc_guard_rejected_count,active_recovery_corridor,selected_recovery_corridor,previous_recovery_corridor,corridor_switch_used,corridor_switch_reason,left_corridor_available,right_corridor_available,forward_corridor_available,recenter_corridor_available,drivable_corridor_available,no_left_corridor,no_right_corridor,no_forward_corridor,no_recenter_corridor,road_boundary_active,corridor_target_lateral_offset,corridor_target_speed,corridor_cost,corridor_terminal_recoverable,first_step_recovery_feasible,first_step_recovery_reason,recovery_horizon_steps_used,dynamic_vehicle_detected,candidate_family,selected_candidate_family,best_candidate_family,num_candidates_brake,num_candidates_creep,num_candidates_left,num_candidates_right,best_brake_cost,best_creep_cost,best_left_cost,best_right_cost,best_left_terminal_recoverable,best_right_terminal_recoverable,best_left_guard_rejected,best_right_guard_rejected,left_reject_reason,right_reject_reason,brake_selected_reason,mpc_time_ms,candidate_generation_time_ms,candidate_evaluation_time_ms,num_total_candidates,num_random_candidates,num_structured_candidates,lateral_rss_margin,front_object_path_overlap,front_object_lateral_distance,front_object_lateral_margin,front_object_deconflicted,longitudinal_constraint_relaxed_by_lateral_escape,initial_lateral_rss_margin,final_lateral_rss_margin,predicted_lateral_distance,predicted_lateral_rss_margin,predicted_path_overlap,predicted_path_overlap_reducing,terminal_lateral_separation_safe,terminal_lateral_deconflicted,road_boundary_safe,immediate_longitudinal_margin_safe,conservative_longitudinal_margin_safe,critical_longitudinal_margin_safe,lateral_rss_improvement,path_overlap_reduced,terminal_deconflicted,first_step_lateral_margin_improves,first_step_path_overlap_reduces,first_step_lateral_distance_increases,lateral_escape_candidate,lateral_escape_certified,lateral_escape_certification_reason,lateral_escape_reject_reason,lateral_escape_used_relaxed_longitudinal_gate,lateral_escape_rejected_by_conservative_gate,lateral_escape_rejected_by_critical_margin,lateral_escape_lateral_rss_safe,lateral_escape_lateral_margin_improved,lateral_escape_path_overlap_reduced,lateral_escape_terminal_recoverable,lateral_escape_terminal_reason,lateral_escape_low_speed_creep,lateral_escape_no_immediate_collision_risk,lateral_escape_steer_toward_escape,certified_lateral_escape_used,certified_lateral_escape_side,certified_lateral_escape_reason,lateral_escape_guard_pass_through,lateral_escape_guard_reject_reason,guard_rejected_lateral_escape,mpc_action_before_guard_acc,mpc_action_before_guard_steer,action_after_guard_acc,action_after_guard_steer,right_steer_value_used,left_steer_value_used,selected_steer_before_guard,selected_steer_after_guard,right_road_safe,left_road_safe,right_lateral_rss_safe,left_lateral_rss_safe,right_escape_available,left_escape_available,right_escape_reject_reason,left_escape_reject_reason,best_left_lateral_rss_margin,best_right_lateral_rss_margin,right_candidate_generated,left_candidate_generated,certified_lateral_creep_available,certified_lateral_creep_used,certified_lateral_creep_side,certified_lateral_creep_reason,brake_selected_despite_certified_creep,brake_selected_despite_lateral_escape_available,lateral_escape_throttle_suppressed,creep_suppression_reason,selected_acc_before_guard,selected_acc_after_guard,creep_acc_value_used,action_mapping_note,invalid_lateral_escape_no_creep,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_cbf,1032,1,1,197,rss_cbf_recovery,rss_margin_negative_recovery,-2.711654845913806,-2.711654845913806,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,-0.6854185660228769,True,1.5620814339771232,-1.162918566022877,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,4.4488909363746645,1.590949535369873,-2.8579414010047914,-4.4488909363746645,0.04838907718658447,0.04838907718658447,0.0,0.0,0.0,False,False,False,False,0.6356843590951806,7.29083934299578,True,dynamic,13.314789303115198,16.026444149029004,0.04838907718658447,0.7954747676849365,0.04838907718658447,-0.5715882778167725,1.590949535369873,0.04838907718658447,-2.8579414010047914,0.04838907718658447,
10000,ppl_rss_cbf,1032,1,1,198,rss_cbf_recovery,rss_margin_negative_recovery,-0.19716972315202774,-0.19716972315202774,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,-0.1330857257831477,True,2.1144142742168524,-0.6105857257831477,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,4.295125752687454,1.8722012042999268,-2.4229245483875275,-4.295125752687454,-0.023131132125854492,-0.023131132125854492,0.0,0.0,0.0,False,False,False,False,0.6382521764468501,6.4446965793652,True,dynamic,13.290502074766703,13.48767179791873,-0.023131132125854492,0.9361006021499634,-0.023131132125854492,-0.48458489775657654,1.8722012042999268,-0.023131132125854492,-2.4229245483875275,-0.023131132125854492,
10000,ppl_rss_cbf,1032,1,1,199,rss_cbf_intervention,nominal_worsens_rss_margin,1.9694448020260502,1.9694448020260502,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.23396845616914907,True,2.481468456169149,-0.24353154383085096,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,3.2832098245620727,1.9120206832885742,-1.3711891412734984,-3.2832098245620727,-0.02788931131362915,-0.02788931131362915,0.0,0.0,0.0,False,False,False,False,0.6405347096929921,5.857075337873077,True,dynamic,13.369731486560138,11.400286684534088,-0.02788931131362915,0.9560103416442871,-0.02788931131362915,-0.27423784136772156,1.9120206832885742,-0.02788931131362915,-1.3711891412734984,-0.02788931131362915,
10000,ppl_rss_cbf,1032,1,1,200,rss_cbf_intervention,nominal_worsens_rss_margin,3.498038658322937,3.498038658322937,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.39089618912477997,True,2.63839618912478,-0.08660381087522007,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,2.429627537727356,1.9417929649353027,-0.4878345727920532,-2.429627537727356,-0.09920722246170044,-0.09920722246170044,0.0,0.0,0.0,False,False,False,False,0.6426349354331018,5.6398567665792925,True,dynamic,13.554011600917871,10.055972942594934,-0.09920722246170044,0.9708964824676514,-0.09920722246170044,-0.09756691753864288,1.9417929649353027,-0.09920722246170044,-0.4878345727920532,-0.09920722246170044,
10000,ppl_rss_cbf,1032,1,1,201,rss_cbf_intervention,nominal_worsens_rss_margin,4.229041979731068,4.229041979731068,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.40454224838584096,True,2.652042248385841,-0.07295775161415907,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,2.0877699851989746,1.959233283996582,-0.12853670120239258,-2.0877699851989746,-0.06933021545410156,-0.06933021545410156,0.0,0.0,0.0,False,False,False,False,0.6446710480529702,5.585240593076529,True,dynamic,13.809932598106816,9.580890618375747,-0.06933021545410156,0.979616641998291,-0.06933021545410156,-0.025707339867949486,1.959233283996582,-0.06933021545410156,-0.12853670120239258,-0.06933021545410156,
10000,ppl_rss_cbf,1032,1,1,202,rss_cbf_intervention,nominal_worsens_rss_margin,4.638666791586871,4.638666791586871,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.2900719396348945,True,2.5375719396348946,-0.1874280603651055,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,2.091513776779175,1.971712589263916,-0.11980118751525914,-2.091513776779175,-0.04611396789550781,-0.04611396789550781,0.0,0.0,0.0,False,False,False,False,0.6466868792318617,5.534761318771208,True,dynamic,14.101961296713,9.463294505126129,-0.04611396789550781,0.985856294631958,-0.04611396789550781,-0.023960238322615623,1.971712589263916,-0.04611396789550781,-0.11980118751525914,-0.04611396789550781,
10000,ppl_rss_cbf,1032,1,1,203,rss_cbf_intervention,nominal_worsens_rss_margin,5.040658414204557,5.040658414204557,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.19661950392361138,True,2.4441195039236114,-0.28088049607638865,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,1.9145654439926147,1.9620561599731445,0.047490715980529785,-1.9145654439926147,-0.011715114116668701,-0.011715114116668701,0.0,0.0,0.0,False,False,False,False,0.648689202411992,5.541640210337849,True,dynamic,14.395927260253714,9.355268846049157,-0.011715114116668701,0.9810280799865723,-0.011715114116668701,0.023745357990264893,1.9620561599731445,-0.011715114116668701,0.047490715980529785,-0.011715114116668701,
10000,ppl_rss_cbf,1032,1,1,204,rss_cbf_intervention,nominal_worsens_rss_margin,5.315051790037909,5.315051790037909,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.16739787743621148,True,2.4148978774362115,-0.31010212256378855,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,1.7387911081314087,1.9551644325256348,0.21637332439422607,-1.7387911081314087,-0.049711763858795166,-0.049711763858795166,0.0,0.0,0.0,False,False,False,False,0.6506953171011848,5.570945896307004,True,dynamic,14.68500397539546,9.369952185357551,-0.049711763858795166,0.9775822162628174,-0.049711763858795166,0.10818666219711304,1.9551644325256348,-0.049711763858795166,0.21637332439422607,-0.049711763858795166,
10000,ppl_rss_cbf,1032,1,1,205,rss_cbf_intervention,nominal_worsens_rss_margin,5.53577828138625,5.53577828138625,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.17544423651909247,True,2.4229442365190925,-0.30205576348090757,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,1.7401704788208008,1.9606819152832031,0.22051143646240234,-1.7401704788208008,-0.031646668910980225,-0.031646668910980225,0.0,0.0,0.0,False,False,False,False,0.652714247680636,5.602729191930601,True,dynamic,14.968417476063983,9.432639194677733,-0.031646668910980225,0.9803409576416016,-0.031646668910980225,0.11025571823120117,1.9606819152832031,-0.031646668910980225,0.22051143646240234,-0.031646668910980225,
10000,ppl_rss_cbf,1032,1,1,206,rss_cbf_intervention,nominal_worsens_rss_margin,5.752337846692866,5.752337846692866,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.14411936397704972,True,2.3916193639770498,-0.3333806360229503,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,1.5673289358615874,1.9659063816070557,0.3985774457454683,-1.5673289358615874,-0.013238906860351562,-0.013238906860351562,0.0,0.0,0.0,False,False,False,False,0.6547471406172805,5.659944859976485,True,dynamic,15.253206540404733,9.500868693711867,-0.013238906860351562,0.9829531908035278,-0.013238906860351562,0.1992887258529663,1.9659063816070557,-0.013238906860351562,0.3985774457454683,-0.013238906860351562,
10000,ppl_rss_cbf,1032,1,1,207,rss_cbf_intervention,nominal_worsens_rss_margin,5.906568179870964,5.906568179870964,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.13959986153718384,True,2.387099861537184,-0.3379001384628162,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,1.568176031112671,1.9696712493896484,0.40149521827697754,-1.568176031112671,0.0030823945999145508,0.0030823945999145508,0.0,0.0,0.0,False,False,False,False,0.6567999091208789,5.717306764335343,True,dynamic,15.530898802100108,9.624330622229143,0.0030823945999145508,0.9848356246948242,0.0030823945999145508,0.20074760913848877,1.9696712493896484,0.0030823945999145508,0.40149521827697754,0.0030823945999145508,
10000,ppl_rss_cbf,1032,1,1,208,rss_cbf_intervention,nominal_worsens_rss_margin,6.0484931345441275,6.0484931345441275,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.18391298977830894,True,2.431412989778309,-0.2935870102216911,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,1.5671366751194,1.9650518894195557,0.39791521430015564,-1.5671366751194,-0.007596015930175781,-0.007596015930175781,0.0,0.0,0.0,False,False,False,False,0.6588730218717671,5.77422383457769,True,dynamic,15.797422787484969,9.748929652940841,-0.007596015930175781,0.9825259447097778,-0.007596015930175781,0.19895760715007782,1.9650518894195557,-0.007596015930175781,0.39791521430015564,-0.007596015930175781,
10000,ppl_rss_cbf,1032,1,1,209,rss_cbf_intervention,nominal_worsens_rss_margin,6.181348408672113,6.181348408672113,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.2593317851537713,True,2.5068317851537714,-0.21816821484622873,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,1.566437476873398,1.961944341659546,0.39550686478614794,-1.566437476873398,-0.0330127477645874,-0.0330127477645874,0.0,0.0,0.0,False,False,False,False,0.6609677423593369,5.829825829430079,True,dynamic,16.054723896081015,9.873375487408902,-0.0330127477645874,0.980972170829773,-0.0330127477645874,0.1977534294128418,1.961944341659546,-0.0330127477645874,0.39550686478614794,-0.0330127477645874,
10000,ppl_rss_cbf,1032,1,1,210,rss_cbf_intervention,nominal_worsens_rss_margin,6.314361927518709,6.314361927518709,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,True,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,0.3020770939423536,True,2.5495770939423537,-0.17542290605764643,True,True,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,1.5680389702320099,1.969062089920044,0.40102311968803406,-1.5680389702320099,-0.03147023916244507,-0.03147023916244507,0.0,0.0,0.0,False,False,False,False,0.6630845281604731,5.887058340973059,True,dynamic,16.31008994977753,9.995728022258822,-0.03147023916244507,0.984531044960022,-0.03147023916244507,0.20051155984401703,1.969062089920044,-0.03147023916244507,0.40102311968803406,-0.03147023916244507,
10000,ppl_rss_cbf,1032,1,1,211,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,1.9700565338134766,1.9700565338134766,0.0,-0.03874790668487549,-0.03874790668487549,0.0,0.0,0.0,False,False,False,False,0.6652428127183971,6.168751880376841,False,none,inf,0.0,-0.03874790668487549,0.9850282669067383,-0.03874790668487549,0.9850282669067383,1.9700565338134766,-0.03874790668487549,1.9700565338134766,-0.03874790668487549,
10000,ppl_rss_cbf,1032,1,1,212,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,1.9872369766235352,1.9872369766235352,0.0,-0.06356030702590942,-0.06356030702590942,0.0,0.0,0.0,False,False,False,False,0.667501827433518,6.45117552101102,False,none,inf,0.0,-0.06356030702590942,0.9936184883117676,-0.06356030702590942,0.9936184883117676,1.9872369766235352,-0.06356030702590942,1.9872369766235352,-0.06356030702590942,
10000,ppl_rss_cbf,1032,1,1,213,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,1.9866676330566406,1.9866676330566406,0.0,-0.06498575210571289,-0.06498575210571289,0.0,0.0,0.0,False,False,False,False,0.6698657495503514,6.7347231215192425,False,none,inf,0.0,-0.06498575210571289,0.9933338165283203,-0.06498575210571289,0.9933338165283203,1.9866676330566406,-0.06498575210571289,1.9866676330566406,-0.06498575210571289,
10000,ppl_rss_cbf,1032,1,1,214,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,1.9762239456176758,1.9762239456176758,0.0,-0.16252398490905762,-0.16252398490905762,0.0,0.0,0.0,False,False,False,False,0.6723324316826225,6.994347685876336,False,none,inf,0.0,-0.16252398490905762,0.9881119728088379,-0.16252398490905762,0.9881119728088379,1.9762239456176758,-0.16252398490905762,1.9762239456176758,-0.16252398490905762,
10000,ppl_rss_cbf,1032,1,1,215,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,1.971264362335205,1.971264362335205,0.0,-0.11844980716705322,-0.11844980716705322,0.0,0.0,0.0,False,False,False,False,0.6748988371039698,7.277225882500936,False,none,inf,0.0,-0.11844980716705322,0.9856321811676025,-0.11844980716705322,0.9856321811676025,1.971264362335205,-0.11844980716705322,1.971264362335205,-0.11844980716705322,
10000,ppl_rss_cbf,1032,1,1,216,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,1.9498891830444336,1.9498891830444336,0.0,-0.0626252293586731,-0.0626252293586731,0.0,0.0,0.0,False,False,False,False,0.6775678873264076,7.55925075013307,False,none,inf,0.0,-0.0626252293586731,0.9749445915222168,-0.0626252293586731,0.9749445915222168,1.9498891830444336,-0.0626252293586731,1.9498891830444336,-0.0626252293586731,
10000,ppl_rss_cbf,1032,1,1,217,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,1.9059300422668457,1.9059300422668457,0.0,-0.07499855756759644,-0.07499855756759644,0.0,0.0,0.0,False,False,False,False,0.6803383377923717,7.831175065758674,False,none,inf,0.0,-0.07499855756759644,0.9529650211334229,-0.07499855756759644,0.9529650211334229,1.9059300422668457,-0.07499855756759644,1.9059300422668457,-0.07499855756759644,
